worker,task,answer
132.0,30,1
132.0,32,1
132.0,33,0
132.0,37,0
132.0,40,1
132.0,44,1
132.0,46,0
135.0,7,1
135.0,8,1
135.0,10,0
135.0,11,1
135.0,12,1
135.0,14,0
135.0,15,1
135.0,20,1
135.0,21,1
135.0,28,1
135.0,34,1
135.0,35,1
135.0,36,1
135.0,41,0
135.0,44,0
135.0,45,0
135.0,47,1
136.0,5,0
136.0,8,1
136.0,13,1
136.0,15,0
136.0,19,0
136.0,26,1
136.0,27,0
136.0,40,1
145.0,1,0
145.0,6,1
145.0,12,0
145.0,19,1
145.0,20,1
145.0,21,1
145.0,25,0
145.0,27,0
145.0,35,0
145.0,38,1
145.0,39,0
145.0,48,1
146.0,1,1
146.0,14,0
146.0,17,1
146.0,20,0
146.0,32,0
146.0,36,0
146.0,41,0
152.0,8,1
152.0,10,1
152.0,13,1
152.0,24,0
152.0,25,0
152.0,28,1
152.0,32,1
152.0,33,0
152.0,35,0
152.0,41,0
152.0,42,0
152.0,43,1
152.0,49,1
154.0,0,0
154.0,1,0
154.0,7,1
154.0,29,0
154.0,30,0
154.0,32,1
154.0,35,0
154.0,38,1
154.0,45,1
157.0,3,0
157.0,8,0
157.0,20,1
157.0,27,0
157.0,36,0
157.0,37,0
167.0,1,1
167.0,7,1
167.0,10,0
167.0,15,1
167.0,17,1
167.0,22,0
167.0,39,0
167.0,40,1
167.0,43,1
173.0,15,1
173.0,23,0
173.0,27,1
173.0,31,0
173.0,32,1
173.0,34,1
173.0,38,0
175.0,1,1
175.0,3,1
175.0,12,0
175.0,16,0
175.0,22,1
175.0,33,1
175.0,34,1
175.0,36,0
175.0,37,0
175.0,44,1
175.0,48,0
186.0,2,1
186.0,7,0
186.0,22,0
186.0,24,0
186.0,26,0
186.0,29,0
186.0,31,0
186.0,48,0
193.0,1,1
193.0,2,1
193.0,6,1
193.0,7,1
193.0,15,1
193.0,20,0
193.0,21,0
193.0,27,1
193.0,43,1
193.0,44,1
193.0,46,1
197.0,0,0
197.0,9,1
197.0,14,0
197.0,15,0
197.0,16,1
197.0,17,1
197.0,18,0
197.0,25,0
197.0,28,1
197.0,36,1
197.0,43,1
