worker,task,answer
75.0,19,0
75.0,31,0
75.0,32,0
75.0,35,1
75.0,39,0
75.0,43,1
75.0,48,0
75.0,49,0
77.0,0,0
77.0,4,1
77.0,8,1
77.0,12,0
77.0,13,0
77.0,17,1
77.0,18,0
77.0,25,0
77.0,27,1
77.0,29,1
77.0,31,1
77.0,32,0
77.0,44,0
77.0,45,1
79.0,0,0
79.0,6,0
79.0,16,0
79.0,17,1
79.0,19,1
79.0,23,1
79.0,24,1
79.0,25,1
79.0,31,1
79.0,37,0
79.0,40,1
79.0,43,1
79.0,45,1
81.0,4,0
81.0,10,0
81.0,12,0
81.0,13,1
81.0,14,1
81.0,15,0
81.0,16,1
81.0,21,0
81.0,25,1
81.0,31,1
81.0,35,1
81.0,38,1
81.0,41,0
81.0,43,0
81.0,45,1
85.0,30,1
85.0,31,0
85.0,37,1
85.0,38,1
85.0,42,1
85.0,43,1
85.0,46,1
87.0,3,0
87.0,4,1
87.0,7,1
87.0,11,1
87.0,12,0
87.0,14,0
87.0,15,1
87.0,16,0
87.0,18,1
87.0,25,0
87.0,28,1
87.0,34,1
87.0,36,1
87.0,37,1
87.0,39,1
87.0,41,1
90.0,6,0
90.0,8,0
90.0,13,0
90.0,17,1
90.0,23,1
90.0,28,1
90.0,32,1
90.0,42,0
95.0,0,0
95.0,2,0
95.0,5,0
95.0,7,0
95.0,8,1
95.0,16,0
95.0,18,0
95.0,25,0
95.0,27,0
95.0,29,0
95.0,41,0
95.0,44,1
95.0,45,0
95.0,48,0
96.0,0,0
96.0,4,0
96.0,6,1
96.0,10,0
96.0,14,0
96.0,15,1
96.0,17,0
96.0,19,0
96.0,21,1
96.0,22,0
96.0,28,1
96.0,29,1
96.0,32,1
96.0,39,1
96.0,41,0
96.0,47,1
96.0,48,0
96.0,49,1
102.0,5,1
102.0,27,1
102.0,31,0
102.0,41,1
102.0,42,0
102.0,47,0
102.0,48,1
102.0,49,1
106.0,12,0
106.0,14,0
106.0,20,0
106.0,31,1
106.0,32,1
106.0,34,0
106.0,35,0
106.0,37,0
106.0,38,0
106.0,39,0
106.0,40,0
106.0,41,0
106.0,45,0
106.0,48,1
113.0,3,1
113.0,5,0
113.0,6,0
113.0,20,1
113.0,22,0
113.0,23,1
113.0,26,1
113.0,27,1
113.0,28,1
115.0,1,1
115.0,4,1
115.0,14,0
115.0,21,0
115.0,22,1
115.0,23,0
115.0,24,1
115.0,29,1
115.0,43,1
117.0,9,1
117.0,10,1
117.0,12,0
117.0,14,0
117.0,20,0
117.0,40,0
121.0,5,1
121.0,7,0
121.0,8,1
121.0,10,1
121.0,14,0
121.0,15,1
121.0,17,1
121.0,22,0
121.0,28,0
121.0,31,0
121.0,33,1
121.0,34,1
121.0,37,0
121.0,42,1
124.0,0,0
124.0,15,0
124.0,17,1
124.0,18,0
124.0,22,1
124.0,24,1
124.0,31,0
124.0,39,1
124.0,40,0
124.0,42,1
124.0,46,0
124.0,49,1
139.0,4,1
139.0,8,1
139.0,9,1
139.0,14,1
139.0,28,1
139.0,37,1
139.0,39,0
139.0,46,0
140.0,0,1
140.0,8,0
140.0,13,1
140.0,17,1
140.0,21,0
140.0,24,0
140.0,25,0
140.0,27,1
140.0,32,0
140.0,33,1
140.0,38,0
142.0,2,0
142.0,8,1
142.0,14,1
142.0,16,0
142.0,19,0
142.0,22,1
142.0,24,0
142.0,36,1
142.0,39,0
142.0,40,1
142.0,47,1
143.0,6,0
143.0,8,1
143.0,10,0
143.0,14,1
143.0,22,0
143.0,27,0
143.0,29,1
143.0,43,0
147.0,3,1
147.0,30,0
147.0,34,0
147.0,38,0
147.0,41,1
147.0,42,0
149.0,1,0
149.0,9,0
149.0,11,1
149.0,14,0
149.0,17,0
149.0,18,1
149.0,34,1
149.0,40,0
149.0,43,1
149.0,44,0
154.0,2,1
154.0,4,1
154.0,5,1
154.0,7,1
154.0,9,0
154.0,11,1
154.0,26,1
154.0,30,0
154.0,32,0
154.0,33,1
154.0,35,1
154.0,37,0
154.0,43,1
156.0,4,0
156.0,8,1
156.0,9,1
156.0,10,1
156.0,14,0
156.0,17,0
156.0,18,0
156.0,22,1
156.0,23,1
156.0,28,0
156.0,31,1
156.0,32,0
156.0,39,1
157.0,9,0
157.0,17,1
157.0,25,1
157.0,26,1
157.0,41,1
157.0,47,1
158.0,4,1
158.0,7,1
158.0,8,0
158.0,14,0
158.0,16,1
158.0,17,0
158.0,21,0
158.0,23,0
158.0,29,1
158.0,31,1
158.0,35,1
158.0,38,0
158.0,45,1
158.0,47,0
159.0,6,1
159.0,20,1
159.0,30,0
159.0,34,1
159.0,35,0
159.0,36,1
159.0,40,1
159.0,43,1
159.0,44,1
159.0,49,1
160.0,2,0
160.0,3,0
160.0,4,0
160.0,11,1
160.0,15,0
160.0,20,1
160.0,25,0
160.0,34,0
160.0,42,1
165.0,0,0
165.0,3,0
165.0,11,1
165.0,13,1
165.0,20,0
165.0,27,1
165.0,41,1
165.0,42,1
165.0,45,0
165.0,47,1
171.0,1,0
171.0,7,0
171.0,12,1
171.0,14,0
171.0,20,1
171.0,21,0
171.0,26,1
171.0,28,1
171.0,30,1
171.0,31,0
171.0,37,0
171.0,39,1
171.0,41,1
171.0,43,1
171.0,48,0
172.0,0,1
172.0,1,1
172.0,7,1
172.0,20,1
172.0,26,0
172.0,31,1
172.0,36,1
172.0,37,1
172.0,48,1
173.0,6,0
173.0,7,0
173.0,11,0
173.0,16,0
173.0,21,0
173.0,25,1
173.0,31,1
173.0,43,1
173.0,46,1
173.0,47,1
173.0,48,1
176.0,3,0
176.0,4,0
176.0,8,0
176.0,10,0
176.0,17,1
176.0,26,1
176.0,28,1
176.0,29,0
176.0,34,1
176.0,35,1
176.0,37,0
176.0,44,0
178.0,0,0
178.0,10,1
178.0,11,1
178.0,15,1
178.0,17,1
178.0,25,1
178.0,27,1
178.0,29,1
178.0,36,1
178.0,39,1
178.0,40,0
178.0,48,0
180.0,6,0
180.0,7,0
180.0,17,1
180.0,18,1
180.0,22,1
180.0,23,0
180.0,27,0
180.0,29,0
180.0,30,0
180.0,32,1
180.0,37,1
180.0,39,1
180.0,43,0
180.0,44,0
190.0,6,1
190.0,9,1
190.0,18,1
190.0,19,0
190.0,21,0
190.0,28,0
190.0,31,1
190.0,37,0
190.0,39,0
190.0,42,1
190.0,44,1
190.0,45,0
190.0,47,1
