worker,task,answer
117.0,23,0
117.0,25,0
117.0,29,1
117.0,30,0
117.0,40,1
117.0,49,0
118.0,12,1
118.0,18,1
118.0,21,0
118.0,26,0
118.0,29,0
118.0,33,0
118.0,37,0
118.0,48,0
120.0,9,1
120.0,20,1
120.0,21,0
120.0,25,0
120.0,38,1
126.0,0,1
126.0,2,0
126.0,5,0
126.0,14,0
126.0,18,1
126.0,20,1
126.0,23,0
126.0,31,0
126.0,35,1
126.0,36,1
126.0,44,1
126.0,49,1
130.0,0,0
130.0,5,0
130.0,10,0
130.0,40,1
139.0,5,1
139.0,8,1
139.0,24,1
139.0,25,1
139.0,28,1
139.0,33,0
139.0,39,0
139.0,42,1
139.0,43,0
139.0,47,0
139.0,49,0
141.0,1,1
141.0,12,0
141.0,16,1
141.0,17,1
141.0,20,0
141.0,21,0
141.0,22,0
141.0,26,1
141.0,35,1
141.0,36,0
141.0,46,1
142.0,0,1
142.0,6,1
142.0,8,1
142.0,19,1
142.0,20,0
142.0,23,1
142.0,24,1
142.0,36,1
142.0,47,0
150.0,13,0
150.0,16,0
150.0,21,0
150.0,24,0
150.0,28,0
150.0,40,0
150.0,43,0
150.0,46,1
150.0,47,0
155.0,2,0
155.0,3,0
155.0,6,1
155.0,8,1
155.0,9,0
155.0,16,0
155.0,17,1
155.0,29,0
155.0,33,1
155.0,40,1
155.0,42,0
155.0,45,1
155.0,46,1
157.0,12,1
157.0,13,1
157.0,18,0
157.0,21,0
157.0,24,1
157.0,27,1
157.0,28,1
157.0,44,1
157.0,47,0
161.0,6,0
161.0,19,0
161.0,20,1
161.0,29,0
161.0,30,0
161.0,31,0
161.0,32,1
161.0,35,1
161.0,37,0
161.0,39,1
161.0,42,1
166.0,0,1
166.0,5,1
166.0,11,0
166.0,12,0
166.0,13,1
166.0,14,0
166.0,27,0
166.0,28,0
166.0,33,1
166.0,35,1
166.0,39,0
166.0,46,1
166.0,47,0
174.0,7,1
174.0,30,1
174.0,41,1
174.0,47,0
176.0,0,0
176.0,4,1
176.0,5,1
176.0,10,1
176.0,11,1
176.0,15,1
176.0,19,1
176.0,27,0
176.0,30,0
176.0,38,0
176.0,39,0
176.0,44,1
176.0,47,0
179.0,0,1
179.0,2,1
179.0,3,1
179.0,10,0
179.0,17,1
179.0,19,1
179.0,26,1
179.0,34,0
179.0,35,1
179.0,36,1
179.0,37,0
179.0,41,0
179.0,42,0
179.0,48,1
181.0,1,1
181.0,2,1
181.0,11,0
181.0,13,1
181.0,14,1
181.0,19,1
181.0,21,1
181.0,23,0
181.0,25,1
181.0,30,0
181.0,31,0
181.0,32,0
183.0,11,0
183.0,15,0
183.0,19,1
183.0,22,0
183.0,25,1
183.0,27,0
183.0,33,1
183.0,36,0
183.0,46,1
183.0,47,0
183.0,48,0
189.0,0,1
189.0,14,1
189.0,15,1
189.0,20,0
189.0,25,0
189.0,28,1
189.0,33,0
189.0,43,0
189.0,46,0
189.0,49,1
191.0,3,0
191.0,5,1
191.0,6,1
191.0,12,0
191.0,20,1
191.0,22,1
191.0,29,1
191.0,34,0
191.0,36,1
191.0,37,1
191.0,44,0
193.0,12,1
193.0,14,1
193.0,20,0
193.0,27,1
193.0,30,0
193.0,32,0
193.0,36,0
193.0,44,1
193.0,48,0
198.0,3,1
198.0,10,1
198.0,18,0
198.0,23,0
198.0,28,1
198.0,31,1
198.0,32,1
198.0,35,0
198.0,38,1
198.0,42,1
198.0,43,1
198.0,46,1
