worker,task,answer
84.0,13,0
84.0,14,1
84.0,16,1
84.0,17,0
84.0,25,0
84.0,28,0
84.0,32,1
84.0,38,0
84.0,42,0
84.0,43,1
84.0,49,1
86.0,6,1
86.0,8,0
86.0,9,0
86.0,11,0
86.0,14,1
86.0,15,1
86.0,19,1
86.0,24,0
86.0,25,1
86.0,28,1
86.0,29,1
86.0,35,1
86.0,39,1
86.0,41,0
86.0,48,1
86.0,49,0
89.0,0,0
89.0,1,1
89.0,2,1
89.0,5,1
89.0,7,0
89.0,16,1
89.0,17,0
89.0,20,0
89.0,26,1
89.0,28,1
89.0,30,0
89.0,39,1
89.0,40,0
89.0,45,1
89.0,47,1
89.0,48,0
98.0,2,1
98.0,6,1
98.0,20,0
98.0,21,0
98.0,32,0
98.0,40,0
98.0,46,0
103.0,3,0
103.0,10,0
103.0,14,1
103.0,27,0
103.0,28,1
103.0,34,1
103.0,37,0
103.0,42,1
103.0,45,0
107.0,5,0
107.0,7,0
107.0,15,1
107.0,21,1
107.0,24,0
107.0,27,0
107.0,32,0
107.0,43,0
108.0,2,1
108.0,8,1
108.0,9,0
108.0,11,1
108.0,14,0
108.0,16,1
108.0,26,1
108.0,30,0
108.0,31,1
108.0,34,1
108.0,43,0
108.0,44,1
108.0,46,1
108.0,49,1
113.0,12,1
113.0,13,1
113.0,15,1
113.0,19,0
113.0,20,1
113.0,32,0
113.0,46,0
116.0,2,0
116.0,4,0
116.0,7,1
116.0,13,1
116.0,14,0
116.0,18,0
116.0,19,0
116.0,21,0
116.0,22,1
116.0,27,1
116.0,33,1
116.0,36,1
116.0,41,1
116.0,42,0
116.0,46,1
116.0,49,1
120.0,6,1
120.0,7,1
120.0,8,0
120.0,9,0
120.0,10,1
120.0,12,1
120.0,13,0
120.0,15,1
120.0,18,1
120.0,26,0
120.0,40,0
120.0,41,0
128.0,6,1
128.0,15,0
128.0,16,1
128.0,17,1
128.0,28,1
128.0,29,0
128.0,37,1
128.0,38,1
128.0,40,0
128.0,43,0
128.0,45,0
128.0,48,1
130.0,5,0
130.0,8,0
130.0,10,0
130.0,13,1
130.0,17,1
130.0,27,1
130.0,30,0
130.0,32,0
130.0,37,1
130.0,39,1
130.0,44,1
130.0,49,0
135.0,8,1
135.0,10,1
135.0,23,1
135.0,28,1
135.0,32,0
135.0,36,0
135.0,37,1
135.0,40,1
135.0,41,1
135.0,46,0
135.0,47,1
137.0,0,1
137.0,3,1
137.0,8,1
137.0,9,1
137.0,17,1
137.0,20,1
137.0,24,1
137.0,25,1
137.0,27,1
137.0,29,1
137.0,30,1
137.0,34,0
137.0,43,0
137.0,49,1
139.0,1,0
139.0,4,0
139.0,5,1
139.0,16,1
139.0,23,1
139.0,30,0
139.0,32,1
139.0,36,1
139.0,44,1
139.0,45,0
139.0,46,0
143.0,8,1
143.0,13,1
143.0,15,1
143.0,18,1
143.0,39,1
143.0,48,0
143.0,49,0
144.0,0,1
144.0,3,0
144.0,10,1
144.0,18,0
144.0,20,1
144.0,31,0
144.0,35,0
144.0,44,1
147.0,1,0
147.0,4,1
147.0,6,0
147.0,31,1
147.0,32,1
147.0,36,0
147.0,47,1
147.0,48,0
149.0,15,1
149.0,17,1
149.0,23,0
149.0,24,0
149.0,28,1
149.0,31,1
149.0,33,0
154.0,8,0
154.0,12,0
154.0,14,0
154.0,18,0
154.0,20,0
154.0,21,0
154.0,22,1
154.0,25,0
154.0,26,0
154.0,35,1
154.0,49,1
174.0,0,1
174.0,13,1
174.0,19,0
174.0,30,1
174.0,33,1
174.0,36,1
174.0,38,0
174.0,48,1
175.0,1,0
175.0,3,1
175.0,7,1
175.0,16,1
175.0,19,1
175.0,26,0
175.0,30,1
175.0,48,0
185.0,9,0
185.0,11,1
185.0,12,0
185.0,13,0
185.0,16,1
185.0,19,1
185.0,21,1
185.0,27,1
185.0,30,1
185.0,33,1
185.0,44,0
185.0,46,0
192.0,8,1
192.0,19,0
192.0,35,0
192.0,36,1
192.0,49,0
