worker,task,answer
83.0,22,0
86.0,1,1
86.0,5,0
86.0,13,0
86.0,29,1
86.0,30,0
86.0,31,1
86.0,39,1
86.0,49,1
99.0,0,1
99.0,2,1
99.0,3,1
99.0,6,1
99.0,21,1
99.0,25,1
99.0,29,0
99.0,32,1
99.0,34,1
99.0,46,0
103.0,0,0
103.0,7,1
103.0,12,0
103.0,17,0
103.0,32,0
103.0,34,1
103.0,41,1
103.0,45,1
107.0,0,0
107.0,5,0
107.0,15,0
107.0,22,0
107.0,24,0
107.0,27,0
107.0,30,0
107.0,33,0
107.0,37,0
107.0,43,1
107.0,46,1
108.0,0,1
108.0,1,0
108.0,2,0
108.0,11,0
108.0,17,1
108.0,28,1
108.0,31,0
108.0,39,0
108.0,41,0
108.0,42,0
112.0,2,0
112.0,8,0
112.0,9,1
112.0,16,1
112.0,23,1
112.0,27,1
112.0,35,0
112.0,45,0
116.0,2,0
116.0,3,1
116.0,18,1
116.0,19,0
116.0,24,0
116.0,38,1
121.0,10,0
121.0,11,0
121.0,14,0
121.0,20,0
121.0,33,1
121.0,35,1
121.0,44,1
121.0,45,1
125.0,0,1
125.0,1,0
125.0,2,1
125.0,4,1
125.0,5,1
125.0,6,0
125.0,11,0
125.0,12,0
125.0,22,1
125.0,23,0
125.0,27,0
125.0,41,1
134.0,7,0
134.0,8,0
134.0,20,0
134.0,24,0
134.0,26,0
134.0,35,0
134.0,36,0
134.0,37,0
134.0,45,0
136.0,1,0
136.0,2,1
136.0,3,0
136.0,8,0
136.0,14,1
136.0,15,1
136.0,16,1
136.0,18,1
136.0,19,1
136.0,29,0
136.0,35,0
136.0,37,0
136.0,49,0
139.0,6,0
139.0,8,1
139.0,10,0
139.0,24,0
139.0,27,1
139.0,28,0
139.0,29,0
139.0,30,1
139.0,40,1
139.0,41,1
139.0,44,0
139.0,45,0
139.0,47,1
139.0,48,0
141.0,1,1
141.0,2,0
141.0,4,0
141.0,7,0
141.0,10,0
141.0,11,0
141.0,12,1
141.0,21,0
141.0,23,0
141.0,24,0
141.0,32,1
141.0,35,1
141.0,40,1
141.0,44,1
141.0,47,0
153.0,9,1
153.0,18,1
153.0,19,1
153.0,20,0
153.0,26,1
153.0,40,1
153.0,45,0
153.0,47,0
161.0,2,0
161.0,9,0
161.0,17,1
161.0,19,1
161.0,21,1
161.0,27,0
161.0,29,1
161.0,37,1
161.0,40,1
161.0,41,0
162.0,3,0
162.0,10,1
162.0,15,1
162.0,17,1
162.0,23,0
162.0,26,1
162.0,31,0
162.0,34,1
162.0,38,1
162.0,41,0
162.0,44,1
162.0,46,1
162.0,48,1
164.0,1,0
164.0,7,1
164.0,14,0
164.0,18,1
164.0,24,0
164.0,34,0
164.0,38,1
164.0,46,0
174.0,0,0
174.0,9,1
174.0,21,0
174.0,42,0
174.0,44,1
177.0,1,0
177.0,3,0
177.0,9,1
177.0,28,0
177.0,40,0
177.0,42,1
177.0,44,1
179.0,11,1
179.0,12,0
179.0,13,0
179.0,16,1
179.0,22,0
179.0,28,1
179.0,30,0
179.0,33,0
179.0,39,0
179.0,42,1
179.0,43,0
179.0,47,1
181.0,4,0
181.0,7,1
181.0,22,1
181.0,23,0
181.0,28,0
181.0,30,1
181.0,36,1
181.0,40,0
181.0,41,0
181.0,47,0
194.0,0,1
194.0,1,0
194.0,14,0
194.0,18,1
194.0,20,0
194.0,24,0
194.0,35,0
194.0,44,1
194.0,45,0
194.0,49,0
