worker,task,answer
A31OCN4MNHUQ6W,272,3
A35GER5TWMH9VP,272,3
A3FN8S0N5JNAL6,272,3
ATVALOQVDCMZW,272,3
A1PXXEOGQ76RNJ,349,0
A29T6EIMK6R7O0,349,0
A2KFMGXME2SGI,349,0
A35HNSSK5MHRAQ,349,0
A3L00852DDNDPD,349,0
ADO0SLN7EEAL1,349,0
ATAMRO447HWJQ,349,2
AV30XWLULCP43,349,0
AXL3D7YSSF19N,349,0
AYWOBMTEGFVVI,349,0
