worker,task,answer
A3A3J87AG178Z,155,3
A3MA9V9UPGCOK7,155,3
AJ2FPCR76ETE2,155,3
A1IB9WML70CU89,176,3
A2AJO7WHWIKEHR,176,3
A2ITXTZLLTI4GO,176,0
A31OCN4MNHUQ6W,176,3
A3220HG1O83HQ4,176,3
A35GER5TWMH9VP,176,3
A3MA9V9UPGCOK7,176,2
A3Q9EYFT15U0Q7,176,3
ALAGGMJ7UZZKJ,176,1
AZSDW7JJL5VA7,176,0
A1LIJDLQHS5AOO,185,0
A1PAOT8DIO3LCM,185,0
A1PXXEOGQ76RNJ,185,0
A21US576U8SCO4,185,0
A29T6EIMK6R7O0,185,0
A2BTR0GQ5B5JI6,185,0
A2JP3HEL3J25AJ,185,0
A2MC38IV7L231H,185,1
A2PPUWIXQTM43F,185,0
A32NMQRHD2C7R5,185,0
A3477QYMFXUC4I,185,0
A3GE97GX3OXJTW,185,0
A3MA9V9UPGCOK7,185,0
A3MU5NDVE8YATT,185,3
A3TB4II4CVRKBC,185,0
ANC9EWZTGN5HK,185,0
ATAMRO447HWJQ,185,0
ATFH1OABZJL68,185,0
AUJ5WUN40KW59,185,0
AZSDW7JJL5VA7,185,0
A153PKAL7OAY36,196,1
A21T6EF3XC7UMT,196,0
A22C0PJUBFJTI0,196,0
A2AWCNQUUXWYT0,196,0
A2BTR0GQ5B5JI6,196,0
A2CBFJLWW0QIFL,196,1
A2DO3HBE5HGVEN,196,0
A2VL24C5P7Y3DJ,196,1
A31OCN4MNHUQ6W,196,0
A3IP9KYNZZ028B,196,1
A153PKAL7OAY36,204,0
A17OE8HU0QCX21,204,0
A1HIXWH4OXT8S4,204,0
A1PXXEOGQ76RNJ,204,0
A21US576U8SCO4,204,0
A29JSKSFFWH330,204,3
A29T6EIMK6R7O0,204,0
A2DO3HBE5HGVEN,204,0
A2DYHB3BBD3UWQ,204,0
A2SGN464U9OL15,204,0
A31OCN4MNHUQ6W,204,0
A33CIJU1XC0YB6,204,0
A35GER5TWMH9VP,204,0
A3CVCNNNRNO03T,204,0
AJSJVK40F5HM6,204,0
ATAMRO447HWJQ,204,0
ATVALOQVDCMZW,204,0
AZ1S5BIG5R6P6,204,0
A153PKAL7OAY36,225,1
A18HIFA78GUAG9,225,1
A1MQAXQ1UO7TE9,225,0
A21A79J5ZWD42K,225,0
A21US576U8SCO4,225,0
A23YQUBXZPKILZ,225,1
A29T6EIMK6R7O0,225,0
A2DO3HBE5HGVEN,225,0
A2ITXTZLLTI4GO,225,0
A2JP3HEL3J25AJ,225,0
A3OHT85E1990AL,225,0
A3PE1HO8AO7S9Y,225,1
A3QTDW5WP4GFKV,225,0
A4GP97LAQCCHJ,225,0
AJSJVK40F5HM6,225,0
AMOMADKDPO6R5,225,0
AS51L372B5DDV,225,1
ATAMRO447HWJQ,225,1
AV30XWLULCP43,225,0
AZSDW7JJL5VA7,225,0
A153PKAL7OAY36,238,1
A1JTOT0DWM6QGL,238,1
A22C0PJUBFJTI0,238,0
A31OCN4MNHUQ6W,238,0
A3FN8S0N5JNAL6,238,1
A3GE97GX3OXJTW,238,0
A3N8SU0BDM9N36,238,0
AOUMYCLO4I993,238,0
APYV9Y0DFZFVP,238,1
ATVALOQVDCMZW,238,0
