worker,task,answer
A28ZHJ9ASQ49IY,76,2
A31OCN4MNHUQ6W,76,2
A3CVCNNNRNO03T,76,1
A4X14HN0F6KVW,76,1
AVWJPWUEE3U4Q,76,1
A1253FXHCZ9CWM,89,1
A153PKAL7OAY36,89,1
A22C0PJUBFJTI0,89,0
A31OCN4MNHUQ6W,89,0
A3220HG1O83HQ4,89,1
A35GER5TWMH9VP,89,0
A3CVCNNNRNO03T,89,0
A3JMQDTEKRE5X6,89,0
APYV9Y0DFZFVP,89,0
AVWJPWUEE3U4Q,89,1
A153PKAL7OAY36,91,0
A1DCIXV1JC91MY,91,0
A23YQUBXZPKILZ,91,0
A25CRC4AZY5KC1,91,0
A28ZHJ9ASQ49IY,91,0
A2BTR0GQ5B5JI6,91,0
A2ITXTZLLTI4GO,91,0
A31OCN4MNHUQ6W,91,0
A3220HG1O83HQ4,91,0
A87Z6G612X6KZ,91,0
A1DCIXV1JC91MY,95,0
A1JTOT0DWM6QGL,95,0
A2U0R4X38GUKZE,95,0
A2VL24C5P7Y3DJ,95,1
A3GE97GX3OXJTW,95,0
ALAGGMJ7UZZKJ,95,0
AMOMADKDPO6R5,95,0
APYV9Y0DFZFVP,95,0
ATVALOQVDCMZW,95,0
AZSDW7JJL5VA7,95,0
A1O659IFB3TIDJ,126,1
A25CRC4AZY5KC1,126,0
A270HOAHEVIFW0,126,2
A2BTR0GQ5B5JI6,126,3
A2FDPXPDSAUVUA,126,0
A2JP3HEL3J25AJ,126,0
A2PQX03F0ZWXL3,126,1
A35GER5TWMH9VP,126,0
A3JMQDTEKRE5X6,126,0
A3MA9V9UPGCOK7,126,0
A153PKAL7OAY36,154,0
A21A79J5ZWD42K,154,0
A2ITXTZLLTI4GO,154,0
A2VL24C5P7Y3DJ,154,1
A3CVCNNNRNO03T,154,0
A3GE97GX3OXJTW,154,0
A3MU5NDVE8YATT,154,1
ALAGGMJ7UZZKJ,154,0
ATVALOQVDCMZW,154,0
AZ1S5BIG5R6P6,154,0
A21T6EF3XC7UMT,158,0
A2AJO7WHWIKEHR,158,0
A2CBFJLWW0QIFL,158,0
A2JP3HEL3J25AJ,158,0
A2VL24C5P7Y3DJ,158,0
A31OCN4MNHUQ6W,158,0
A37YC0D90LZF2M,158,0
A3JMQDTEKRE5X6,158,0
A3MA9V9UPGCOK7,158,0
ALDSIOBRWMZSI,158,0
A1DCIXV1JC91MY,186,0
A21T6EF3XC7UMT,186,0
A25CRC4AZY5KC1,186,0
A2PPUWIXQTM43F,186,0
A35GER5TWMH9VP,186,0
A3FWALK6TSJ3YF,186,0
APYV9Y0DFZFVP,186,0
ARQCISK0K4ZGA,186,0
AZSDW7JJL5VA7,186,0
A1HIXWH4OXT8S4,198,3
A23YQUBXZPKILZ,198,3
A2AJO7WHWIKEHR,198,3
A2BTR0GQ5B5JI6,198,2
A2PQX03F0ZWXL3,198,3
A31OCN4MNHUQ6W,198,2
A37IG1AU82PLU,198,2
A3GE97GX3OXJTW,198,3
A3NN88JE3JU6SK,198,0
A153PKAL7OAY36,200,1
A21T6EF3XC7UMT,200,0
A2BTR0GQ5B5JI6,200,0
A2FDPXPDSAUVUA,200,0
A2JP3HEL3J25AJ,200,0
A31OCN4MNHUQ6W,200,0
A3C7AVL4R1C1J4,200,0
AMOMADKDPO6R5,200,1
AS51L372B5DDV,200,1
A153PKAL7OAY36,214,0
A1IB9WML70CU89,214,0
A2U0R4X38GUKZE,214,0
A3220HG1O83HQ4,214,1
A3477QYMFXUC4I,214,0
A35GER5TWMH9VP,214,0
A3CVCNNNRNO03T,214,0
A3MA9V9UPGCOK7,214,0
A3MU5NDVE8YATT,214,2
ATVALOQVDCMZW,214,0
A153PKAL7OAY36,247,0
A1DCIXV1JC91MY,247,0
A2BTR0GQ5B5JI6,247,0
A2DO3HBE5HGVEN,247,0
A31OCN4MNHUQ6W,247,0
A32W20KGQXS0LL,247,0
A3GE97GX3OXJTW,247,0
A3MU5NDVE8YATT,247,1
ARQCISK0K4ZGA,247,0
AZSDW7JJL5VA7,247,0
A21T6EF3XC7UMT,259,0
A25CRC4AZY5KC1,259,0
A2BTR0GQ5B5JI6,259,0
A2FDPXPDSAUVUA,259,0
A2ITXTZLLTI4GO,259,0
A3GE97GX3OXJTW,259,0
A3JMQDTEKRE5X6,259,0
A3MA9V9UPGCOK7,259,0
A3NN88JE3JU6SK,259,0
AVWJPWUEE3U4Q,259,0
A153PKAL7OAY36,281,3
A1HIXWH4OXT8S4,281,2
A204NDFTMBY7KJ,281,3
A20PWAB7G3HDHU,281,2
A21A79J5ZWD42K,281,3
A2AJO7WHWIKEHR,281,2
A3477QYMFXUC4I,281,2
A3MU5NDVE8YATT,281,2
AC0YIZF6G5V9G,281,2
ATVALOQVDCMZW,281,2
