worker,task,answer
A2FDPXPDSAUVUA,273,0
A2VL24C5P7Y3DJ,273,1
A31OCN4MNHUQ6W,273,0
A35GER5TWMH9VP,273,0
A3FN8S0N5JNAL6,273,0
ATVALOQVDCMZW,273,0
A21A79J5ZWD42K,275,0
A25CRC4AZY5KC1,275,0
A28ZHJ9ASQ49IY,275,0
A2BTR0GQ5B5JI6,275,3
A2FDPXPDSAUVUA,275,0
A2VL24C5P7Y3DJ,275,1
A31OCN4MNHUQ6W,275,0
A35GER5TWMH9VP,275,0
A3FN8S0N5JNAL6,275,0
ATVALOQVDCMZW,275,0
A1554ZM0CLKSG5,391,2
A1OT3A29R9N1DG,391,0
A1PXXEOGQ76RNJ,391,0
A2PS4POPKUVWZR,391,0
A2Z03CBVWPF9IZ,391,2
A30WOL8QA55HR2,391,0
A36VN5M4QF7X8A,391,3
A3GUWFFSWB7A4,391,2
A4AD9ZMVU9SVA,391,1
ATAMRO447HWJQ,391,0
