worker,task,answer
98.0,28,0
98.0,35,1
98.0,36,0
98.0,41,0
98.0,42,1
98.0,45,0
99.0,9,1
99.0,15,0
99.0,19,1
99.0,29,1
99.0,39,1
103.0,1,1
103.0,5,0
103.0,7,0
103.0,16,0
103.0,24,1
103.0,25,1
116.0,1,1
116.0,14,0
116.0,15,0
116.0,18,1
116.0,26,0
116.0,49,0
119.0,2,0
119.0,7,1
119.0,8,0
119.0,27,1
119.0,28,0
119.0,45,1
122.0,7,1
122.0,10,0
122.0,13,1
122.0,20,0
122.0,34,0
122.0,40,0
122.0,49,1
125.0,4,0
125.0,7,1
125.0,12,1
125.0,15,0
125.0,31,0
125.0,37,1
125.0,41,1
125.0,45,1
125.0,47,0
125.0,49,1
127.0,7,1
127.0,10,1
127.0,16,1
127.0,35,0
127.0,36,1
127.0,39,1
127.0,44,0
127.0,46,0
127.0,49,0
132.0,1,0
132.0,6,0
132.0,9,1
132.0,12,1
132.0,35,0
132.0,37,1
132.0,45,1
132.0,49,0
137.0,0,1
137.0,9,1
137.0,10,1
137.0,14,0
137.0,27,1
137.0,44,1
137.0,45,0
137.0,46,0
137.0,47,1
142.0,9,0
142.0,15,0
142.0,16,1
142.0,19,0
142.0,21,0
142.0,28,1
142.0,31,1
142.0,34,0
142.0,40,1
146.0,0,1
146.0,2,1
146.0,6,0
146.0,9,0
146.0,17,1
146.0,25,1
146.0,31,1
146.0,36,1
146.0,40,1
146.0,46,0
149.0,7,0
149.0,11,1
149.0,14,0
149.0,32,1
149.0,38,0
149.0,40,0
151.0,0,0
151.0,1,1
151.0,2,1
151.0,5,0
151.0,7,1
151.0,9,0
151.0,13,0
151.0,16,1
151.0,20,1
151.0,21,0
151.0,25,1
151.0,28,1
151.0,32,0
151.0,34,0
151.0,37,0
151.0,40,1
151.0,42,0
151.0,48,0
155.0,0,0
155.0,2,1
155.0,5,1
155.0,6,1
155.0,8,0
155.0,10,1
155.0,11,1
155.0,20,1
155.0,24,1
155.0,32,1
155.0,34,0
155.0,35,1
155.0,36,1
155.0,39,1
155.0,49,0
159.0,1,0
159.0,5,0
159.0,6,1
159.0,15,0
159.0,17,1
159.0,19,1
159.0,21,0
159.0,22,0
159.0,23,0
159.0,32,1
159.0,37,1
159.0,40,1
159.0,42,1
159.0,44,0
162.0,4,1
162.0,8,0
162.0,39,0
162.0,42,1
162.0,47,1
164.0,0,1
164.0,5,0
164.0,11,1
164.0,12,1
164.0,15,1
164.0,26,1
164.0,28,0
164.0,31,1
164.0,46,0
164.0,47,1
164.0,48,1
168.0,6,1
168.0,12,1
168.0,16,0
168.0,23,0
168.0,26,0
168.0,27,1
168.0,30,0
168.0,34,0
168.0,39,0
168.0,41,0
168.0,46,0
171.0,1,0
171.0,3,1
171.0,12,0
171.0,13,0
171.0,22,1
171.0,26,0
171.0,28,0
171.0,33,1
171.0,42,1
171.0,45,0
173.0,7,0
173.0,14,1
173.0,25,1
173.0,32,1
173.0,33,0
173.0,37,0
173.0,40,1
173.0,41,0
173.0,44,0
173.0,46,0
173.0,49,0
177.0,3,1
177.0,6,0
177.0,7,1
177.0,11,1
177.0,20,0
177.0,27,0
177.0,33,1
177.0,40,0
177.0,43,1
177.0,48,1
178.0,5,1
178.0,18,1
178.0,28,0
178.0,29,1
178.0,33,1
178.0,38,1
178.0,46,0
184.0,2,0
184.0,5,1
184.0,11,0
184.0,18,1
184.0,22,0
184.0,24,1
184.0,25,1
184.0,28,1
184.0,30,1
184.0,31,0
184.0,34,0
184.0,35,1
184.0,36,1
184.0,43,1
184.0,44,0
184.0,45,0
193.0,0,1
193.0,2,1
193.0,12,1
193.0,15,1
193.0,17,0
193.0,23,0
193.0,47,1
