worker,task,answer
190.0,33,0
190.0,36,0
190.0,37,1
190.0,39,0
190.0,44,0
190.0,46,1
191.0,1,1
191.0,7,0
191.0,26,1
191.0,34,0
191.0,38,0
191.0,46,0
196.0,1,0
196.0,3,1
196.0,14,0
196.0,18,1
196.0,20,1
196.0,24,0
196.0,25,1
196.0,28,1
196.0,29,0
196.0,30,1
196.0,35,1
196.0,37,1
196.0,38,1
196.0,40,0
196.0,43,1
196.0,47,0
196.0,48,1
197.0,9,0
197.0,11,0
197.0,13,1
197.0,24,0
197.0,25,1
197.0,26,0
197.0,30,1
197.0,33,0
197.0,35,1
197.0,36,0
197.0,39,1
197.0,40,1
197.0,47,0
198.0,0,0
198.0,5,1
198.0,7,1
198.0,13,0
198.0,15,1
198.0,16,0
198.0,17,1
198.0,19,1
198.0,28,1
198.0,30,1
198.0,32,1
198.0,37,0
198.0,40,1
198.0,43,0
