worker,task,answer
A2JP3HEL3J25AJ,185,0
A2MC38IV7L231H,185,1
A2PPUWIXQTM43F,185,0
A32NMQRHD2C7R5,185,0
A3477QYMFXUC4I,185,0
A3GE97GX3OXJTW,185,0
A3MA9V9UPGCOK7,185,0
A3MU5NDVE8YATT,185,3
A3TB4II4CVRKBC,185,0
ANC9EWZTGN5HK,185,0
ATAMRO447HWJQ,185,0
ATFH1OABZJL68,185,0
AUJ5WUN40KW59,185,0
AZSDW7JJL5VA7,185,0
A12RE8G66WTO8B,212,0
A153PKAL7OAY36,212,0
A1HIXWH4OXT8S4,212,0
A2BTR0GQ5B5JI6,212,0
A31OCN4MNHUQ6W,212,0
A32W20KGQXS0LL,212,0
A35GER5TWMH9VP,212,0
A4PXUUB6GJFKG,212,0
ATVALOQVDCMZW,212,0
AZSDW7JJL5VA7,212,0
A153PKAL7OAY36,236,0
A2FDPXPDSAUVUA,236,0
A2PPUWIXQTM43F,236,0
A2PQX03F0ZWXL3,236,0
A31OCN4MNHUQ6W,236,0
A3C7AVL4R1C1J4,236,0
A3N8SU0BDM9N36,236,0
A3NN88JE3JU6SK,236,0
AS51L372B5DDV,236,0
AZSDW7JJL5VA7,236,0
A23YQUBXZPKILZ,242,0
A25CRC4AZY5KC1,242,0
A2DO3HBE5HGVEN,242,0
A2FDPXPDSAUVUA,242,0
A2VL24C5P7Y3DJ,242,0
A31OCN4MNHUQ6W,242,0
A3GE97GX3OXJTW,242,0
AOFQT4DJZHMK7,242,0
APYV9Y0DFZFVP,242,0
AZSDW7JJL5VA7,242,0
