worker,task,answer
A153PKAL7OAY36,219,0
A1XFA0A9Z3LAZJ,219,1
A20PWAB7G3HDHU,219,2
A31OCN4MNHUQ6W,219,0
A32W20KGQXS0LL,219,2
A35GER5TWMH9VP,219,0
A3GE97GX3OXJTW,219,0
AS51L372B5DDV,219,0
ATVALOQVDCMZW,219,0
A23YQUBXZPKILZ,241,0
A25CRC4AZY5KC1,241,0
A2DO3HBE5HGVEN,241,0
A2FDPXPDSAUVUA,241,0
A2VL24C5P7Y3DJ,241,1
A31OCN4MNHUQ6W,241,0
AOFQT4DJZHMK7,241,0
APYV9Y0DFZFVP,241,0
AZSDW7JJL5VA7,241,0
A153PKAL7OAY36,277,3
A23YQUBXZPKILZ,277,3
A25CRC4AZY5KC1,277,3
A2AJO7WHWIKEHR,277,3
A2BTR0GQ5B5JI6,277,3
A3220HG1O83HQ4,277,3
A3GE97GX3OXJTW,277,3
A3MA9V9UPGCOK7,277,3
APYV9Y0DFZFVP,277,3
AZSDW7JJL5VA7,277,3
A16AZHD3CCD77Q,356,3
A1OT3A29R9N1DG,356,3
A1PXXEOGQ76RNJ,356,0
A1UFFJE2P4IZZ5,356,3
A1UKUDGXMHTYAR,356,3
A21US576U8SCO4,356,0
A29T6EIMK6R7O0,356,3
A2L8NPD29701AN,356,3
A35HNSSK5MHRAQ,356,3
A3SZQFHYDTOAPA,356,3
A1LIJDLQHS5AOO,388,0
A1PAOT8DIO3LCM,388,3
A1PXXEOGQ76RNJ,388,0
A21US576U8SCO4,388,0
A29T6EIMK6R7O0,388,1
A2MC38IV7L231H,388,3
A3TB4II4CVRKBC,388,1
ANC9EWZTGN5HK,388,0
ATAMRO447HWJQ,388,2
AUJ5WUN40KW59,388,2
