worker,task,answer
A2ITXTZLLTI4GO,146,0
A3FN8S0N5JNAL6,146,1
A3GE97GX3OXJTW,146,2
A3JMQDTEKRE5X6,146,0
AZSDW7JJL5VA7,146,0
A153PKAL7OAY36,147,1
A28ZHJ9ASQ49IY,147,0
A2AJO7WHWIKEHR,147,1
A2BTR0GQ5B5JI6,147,3
A2FDPXPDSAUVUA,147,0
A2ITXTZLLTI4GO,147,0
A3FN8S0N5JNAL6,147,1
A3GE97GX3OXJTW,147,2
A3JMQDTEKRE5X6,147,0
AZSDW7JJL5VA7,147,0
A153PKAL7OAY36,156,0
A1DCIXV1JC91MY,156,0
A28ZHJ9ASQ49IY,156,0
A2DO3HBE5HGVEN,156,0
A2FF1R5VPUVTLE,156,0
A2VL24C5P7Y3DJ,156,1
A37YC0D90LZF2M,156,0
A3A3J87AG178Z,156,0
A3MA9V9UPGCOK7,156,0
AJ2FPCR76ETE2,156,0
A21T6EF3XC7UMT,157,0
A2AJO7WHWIKEHR,157,0
A2CBFJLWW0QIFL,157,0
A2JP3HEL3J25AJ,157,0
A2VL24C5P7Y3DJ,157,0
A31OCN4MNHUQ6W,157,0
A37YC0D90LZF2M,157,0
A3JMQDTEKRE5X6,157,0
A3MA9V9UPGCOK7,157,0
ALDSIOBRWMZSI,157,0
A153PKAL7OAY36,214,0
A1IB9WML70CU89,214,0
A2U0R4X38GUKZE,214,0
A3220HG1O83HQ4,214,1
A3477QYMFXUC4I,214,0
A35GER5TWMH9VP,214,0
A3CVCNNNRNO03T,214,0
A3MA9V9UPGCOK7,214,0
A3MU5NDVE8YATT,214,2
ATVALOQVDCMZW,214,0
A1IB9WML70CU89,220,0
A2BTR0GQ5B5JI6,220,0
A2ITXTZLLTI4GO,220,0
A2JP3HEL3J25AJ,220,0
A2PPUWIXQTM43F,220,0
A31OCN4MNHUQ6W,220,0
A3JMQDTEKRE5X6,220,0
A3MA9V9UPGCOK7,220,0
ATVALOQVDCMZW,220,0
A1253FXHCZ9CWM,227,0
A21A79J5ZWD42K,227,0
A25CRC4AZY5KC1,227,0
A2DO3HBE5HGVEN,227,0
A2JP3HEL3J25AJ,227,0
A2VL24C5P7Y3DJ,227,0
A31OCN4MNHUQ6W,227,0
A35GER5TWMH9VP,227,0
A37YC0D90LZF2M,227,0
AQRPHU8V49305,227,0
A12RE8G66WTO8B,228,1
A153PKAL7OAY36,228,0
A22C0PJUBFJTI0,228,1
A25LQC7UPMAADF,228,1
A2FDPXPDSAUVUA,228,1
A31OCN4MNHUQ6W,228,1
A3GE97GX3OXJTW,228,1
ALAGGMJ7UZZKJ,228,0
APYV9Y0DFZFVP,228,1
AZSDW7JJL5VA7,228,1
A23YQUBXZPKILZ,249,0
A2AJO7WHWIKEHR,249,0
A2BTR0GQ5B5JI6,249,0
A2U0R4X38GUKZE,249,0
A31OCN4MNHUQ6W,249,0
A37IG1AU82PLU,249,0
A3JMQDTEKRE5X6,249,0
AD2OL0K71JBJV,249,0
AS51L372B5DDV,249,1
AZSDW7JJL5VA7,249,3
A153PKAL7OAY36,269,3
A18HIFA78GUAG9,269,2
A1T5QP821HMMGS,269,3
A2AJO7WHWIKEHR,269,1
A2DO3HBE5HGVEN,269,1
A2NVEB91139A29,269,3
A31OCN4MNHUQ6W,269,3
A3CVCNNNRNO03T,269,1
ATVALOQVDCMZW,269,2
AZSDW7JJL5VA7,269,3
