worker,task,answer
A1HIXWH4OXT8S4,195,0
A270HOAHEVIFW0,195,0
A31OCN4MNHUQ6W,195,0
A4X14HN0F6KVW,195,0
AZ1S5BIG5R6P6,195,0
A153PKAL7OAY36,243,1
A1PXXEOGQ76RNJ,243,0
A21US576U8SCO4,243,0
A23YQUBXZPKILZ,243,1
A2FDPXPDSAUVUA,243,1
A2VL24C5P7Y3DJ,243,1
A30WOL8QA55HR2,243,0
A37YC0D90LZF2M,243,1
A3H7UO6H2T6SD6,243,2
A3JMQDTEKRE5X6,243,0
A3OHT85E1990AL,243,0
A3PARCXE6KN0UX,243,1
AHY98D5P05XIV,243,0
APH5ON5IWQ0OH,243,0
APTFS1S88K5VC,243,0
AS51L372B5DDV,243,1
ATAMRO447HWJQ,243,0
AZ1S5BIG5R6P6,243,0
A1XFA0A9Z3LAZJ,248,0
A2BTR0GQ5B5JI6,248,3
A2ITXTZLLTI4GO,248,0
A31OCN4MNHUQ6W,248,0
A35GER5TWMH9VP,248,0
A3JMQDTEKRE5X6,248,0
AJSJVK40F5HM6,248,0
ATVALOQVDCMZW,248,0
AVWJPWUEE3U4Q,248,0
AZSDW7JJL5VA7,248,0
A12RE8G66WTO8B,255,0
A153PKAL7OAY36,255,0
A25CRC4AZY5KC1,255,0
A2BTR0GQ5B5JI6,255,0
A2PPUWIXQTM43F,255,0
A2ZWDLC6BJR3S7,255,0
A3FN8S0N5JNAL6,255,0
A3GE97GX3OXJTW,255,0
A3JMQDTEKRE5X6,255,0
APYV9Y0DFZFVP,255,0
A21A79J5ZWD42K,275,0
A25CRC4AZY5KC1,275,0
A28ZHJ9ASQ49IY,275,0
A2BTR0GQ5B5JI6,275,3
A2FDPXPDSAUVUA,275,0
A2VL24C5P7Y3DJ,275,1
A31OCN4MNHUQ6W,275,0
A35GER5TWMH9VP,275,0
A3FN8S0N5JNAL6,275,0
ATVALOQVDCMZW,275,0
A1253FXHCZ9CWM,282,1
A153PKAL7OAY36,282,3
A1JTOT0DWM6QGL,282,3
A22C0PJUBFJTI0,282,3
A270HOAHEVIFW0,282,3
A2TOV7KSQSHSR2,282,3
A31OCN4MNHUQ6W,282,3
A35GER5TWMH9VP,282,3
A3GE97GX3OXJTW,282,2
AZ1S5BIG5R6P6,282,2
