worker,task,answer
A8XTEV2JA6R2X,59,0
A1253FXHCZ9CWM,76,1
A153PKAL7OAY36,76,1
A1JTOT0DWM6QGL,76,1
A21T6EF3XC7UMT,76,2
A25LQC7UPMAADF,76,1
A28ZHJ9ASQ49IY,76,2
A31OCN4MNHUQ6W,76,2
A3CVCNNNRNO03T,76,1
A4X14HN0F6KVW,76,1
AVWJPWUEE3U4Q,76,1
A20PWAB7G3HDHU,86,2
A21A79J5ZWD42K,86,0
A2AWCNQUUXWYT0,86,1
A2BTR0GQ5B5JI6,86,3
A2DO3HBE5HGVEN,86,0
A2FDPXPDSAUVUA,86,1
A31OCN4MNHUQ6W,86,1
A35GER5TWMH9VP,86,0
A3JMQDTEKRE5X6,86,1
APYV9Y0DFZFVP,86,1
A23YQUBXZPKILZ,92,3
A2CBFJLWW0QIFL,92,3
A2ITXTZLLTI4GO,92,0
A2JP3HEL3J25AJ,92,3
A2TQBNHGF2YP2E,92,1
A3FN8S0N5JNAL6,92,1
A3JMQDTEKRE5X6,92,0
APYV9Y0DFZFVP,92,3
A153PKAL7OAY36,101,1
A1JTOT0DWM6QGL,101,0
A1T5QP821HMMGS,101,0
A2ITXTZLLTI4GO,101,1
A2PPUWIXQTM43F,101,1
A31OCN4MNHUQ6W,101,0
A3FWALK6TSJ3YF,101,0
AJSJVK40F5HM6,101,0
ATVALOQVDCMZW,101,0
AZ1S5BIG5R6P6,101,0
A21T6EF3XC7UMT,105,3
A2BTR0GQ5B5JI6,105,3
A2DO3HBE5HGVEN,105,3
A2PPUWIXQTM43F,105,3
A4X14HN0F6KVW,105,3
ALDSIOBRWMZSI,105,3
APYV9Y0DFZFVP,105,3
ARQCISK0K4ZGA,105,3
ATVALOQVDCMZW,105,3
AZSDW7JJL5VA7,105,3
A1O659IFB3TIDJ,127,1
A25CRC4AZY5KC1,127,0
A270HOAHEVIFW0,127,2
A2BTR0GQ5B5JI6,127,3
A2FDPXPDSAUVUA,127,0
A2JP3HEL3J25AJ,127,0
A2PQX03F0ZWXL3,127,1
A35GER5TWMH9VP,127,0
A3JMQDTEKRE5X6,127,0
A3MA9V9UPGCOK7,127,0
A153PKAL7OAY36,167,0
A1JTOT0DWM6QGL,167,0
A2DO3HBE5HGVEN,167,0
A31OCN4MNHUQ6W,167,0
A35GER5TWMH9VP,167,0
A3MU5NDVE8YATT,167,1
A3NN88JE3JU6SK,167,0
ATFH1OABZJL68,167,0
ATVALOQVDCMZW,167,0
AVWJPWUEE3U4Q,167,0
A153PKAL7OAY36,204,0
A17OE8HU0QCX21,204,0
A1HIXWH4OXT8S4,204,0
A1PXXEOGQ76RNJ,204,0
A21US576U8SCO4,204,0
A29JSKSFFWH330,204,3
A29T6EIMK6R7O0,204,0
A2DO3HBE5HGVEN,204,0
A2DYHB3BBD3UWQ,204,0
A2SGN464U9OL15,204,0
A31OCN4MNHUQ6W,204,0
A33CIJU1XC0YB6,204,0
A35GER5TWMH9VP,204,0
A3CVCNNNRNO03T,204,0
AJSJVK40F5HM6,204,0
ATAMRO447HWJQ,204,0
ATVALOQVDCMZW,204,0
AZ1S5BIG5R6P6,204,0
