worker,task,answer
A1554ZM0CLKSG5,391,2
A1OT3A29R9N1DG,391,0
A1PXXEOGQ76RNJ,391,0
A2PS4POPKUVWZR,391,0
A2Z03CBVWPF9IZ,391,2
A30WOL8QA55HR2,391,0
A36VN5M4QF7X8A,391,3
A3GUWFFSWB7A4,391,2
A4AD9ZMVU9SVA,391,1
ATAMRO447HWJQ,391,0
