worker,task,answer
73.0,25,1
73.0,26,0
73.0,27,1
73.0,28,0
73.0,30,0
73.0,37,0
73.0,40,0
73.0,41,1
73.0,49,0
81.0,2,1
81.0,4,1
81.0,8,1
81.0,9,1
81.0,10,1
81.0,21,0
81.0,22,1
81.0,24,1
81.0,25,0
81.0,27,1
81.0,36,0
81.0,38,0
81.0,39,1
81.0,42,1
82.0,0,1
82.0,12,0
82.0,15,0
82.0,21,1
82.0,30,1
82.0,38,1
82.0,44,0
82.0,46,0
83.0,9,0
83.0,10,1
83.0,19,1
83.0,28,0
83.0,34,0
83.0,36,0
83.0,41,1
88.0,1,0
88.0,19,0
88.0,27,0
88.0,32,1
88.0,33,0
88.0,36,1
88.0,40,0
88.0,44,0
88.0,45,0
88.0,46,0
92.0,2,0
92.0,4,1
92.0,8,1
92.0,16,0
92.0,18,1
92.0,21,1
92.0,40,0
92.0,42,0
102.0,8,0
102.0,16,1
102.0,23,0
102.0,31,1
102.0,32,1
102.0,36,0
102.0,49,0
107.0,17,1
107.0,20,0
107.0,22,0
107.0,23,1
107.0,25,0
107.0,31,0
107.0,38,0
108.0,3,1
108.0,10,1
108.0,12,1
108.0,15,1
108.0,19,1
108.0,20,0
108.0,27,1
108.0,38,0
108.0,48,0
114.0,9,1
114.0,13,1
114.0,14,1
114.0,16,1
114.0,19,0
114.0,21,0
114.0,22,0
114.0,29,1
114.0,47,0
114.0,48,0
115.0,1,0
115.0,9,0
115.0,18,0
115.0,21,0
115.0,24,1
115.0,33,0
115.0,34,1
115.0,35,0
115.0,38,1
115.0,40,1
115.0,42,0
115.0,47,0
115.0,48,1
122.0,2,0
122.0,5,0
122.0,9,1
122.0,10,1
122.0,15,0
122.0,19,0
122.0,25,0
122.0,29,0
122.0,30,0
122.0,31,0
122.0,41,1
122.0,42,1
122.0,43,1
122.0,44,1
124.0,1,0
124.0,3,0
124.0,4,0
124.0,5,1
124.0,12,0
124.0,16,0
124.0,20,1
124.0,24,0
124.0,26,0
124.0,30,0
124.0,39,1
124.0,46,1
124.0,47,1
127.0,0,1
127.0,6,1
127.0,9,0
127.0,11,1
127.0,13,1
127.0,20,1
127.0,49,1
131.0,0,0
131.0,1,0
131.0,10,1
131.0,13,0
131.0,15,1
131.0,20,1
131.0,22,0
131.0,25,0
131.0,29,1
131.0,34,1
131.0,39,1
131.0,45,1
133.0,1,0
133.0,3,0
133.0,6,0
133.0,10,1
133.0,11,0
133.0,21,0
133.0,26,0
133.0,28,1
133.0,30,0
133.0,44,0
137.0,0,0
137.0,1,0
137.0,3,0
137.0,4,1
137.0,9,1
137.0,18,0
137.0,21,1
137.0,34,0
137.0,46,1
139.0,20,1
139.0,25,1
139.0,26,0
139.0,28,0
139.0,32,1
139.0,45,1
139.0,47,1
139.0,48,1
140.0,1,1
140.0,7,0
140.0,13,0
140.0,26,0
140.0,29,1
140.0,32,1
140.0,38,1
140.0,46,1
142.0,5,0
142.0,8,1
142.0,15,1
142.0,22,1
142.0,32,0
142.0,38,0
142.0,43,1
142.0,48,1
143.0,0,1
143.0,1,1
143.0,10,0
143.0,13,0
143.0,23,1
143.0,25,0
143.0,30,0
143.0,33,1
143.0,47,1
146.0,0,1
146.0,3,0
146.0,6,1
146.0,23,0
146.0,32,1
146.0,34,1
146.0,38,0
146.0,44,1
146.0,45,1
146.0,47,0
151.0,11,1
151.0,13,0
151.0,16,0
151.0,20,0
151.0,29,0
151.0,30,1
151.0,32,0
151.0,35,1
151.0,37,0
151.0,48,0
153.0,0,1
153.0,4,1
153.0,7,0
153.0,9,1
153.0,10,1
153.0,12,1
153.0,16,1
153.0,17,1
153.0,36,0
153.0,37,1
153.0,38,1
153.0,39,1
153.0,45,1
153.0,48,1
153.0,49,0
157.0,6,1
157.0,11,0
157.0,14,1
157.0,21,0
157.0,23,1
157.0,29,0
157.0,39,1
157.0,46,1
161.0,0,1
161.0,1,0
161.0,9,1
161.0,15,1
161.0,21,1
161.0,29,1
161.0,30,1
161.0,35,1
161.0,37,0
161.0,38,0
161.0,40,0
167.0,0,0
167.0,2,0
167.0,4,1
167.0,5,1
167.0,6,0
167.0,8,0
167.0,11,1
167.0,13,0
167.0,28,0
167.0,31,0
167.0,32,1
167.0,40,0
167.0,41,0
167.0,42,0
170.0,4,1
170.0,9,1
170.0,11,0
170.0,14,0
170.0,23,1
170.0,24,1
170.0,30,1
170.0,34,0
170.0,40,1
170.0,49,1
174.0,0,1
174.0,2,0
174.0,4,1
174.0,6,1
174.0,11,1
174.0,22,0
174.0,36,1
174.0,44,0
174.0,45,1
174.0,46,0
174.0,47,1
176.0,8,1
176.0,20,1
176.0,24,0
176.0,25,1
176.0,29,1
176.0,35,1
176.0,42,0
176.0,45,1
176.0,46,1
176.0,48,0
177.0,6,0
177.0,7,1
177.0,12,1
177.0,13,1
177.0,14,0
177.0,16,0
177.0,17,1
177.0,18,0
177.0,25,0
177.0,31,0
177.0,38,1
177.0,44,0
177.0,47,0
180.0,0,0
180.0,3,1
180.0,4,1
180.0,6,0
180.0,8,0
180.0,10,0
180.0,11,0
180.0,15,1
180.0,26,1
180.0,33,0
180.0,34,0
180.0,38,1
180.0,44,1
180.0,46,0
181.0,2,0
181.0,3,0
181.0,5,1
181.0,10,1
181.0,15,1
181.0,20,1
181.0,22,0
181.0,33,0
181.0,35,0
181.0,36,1
181.0,42,1
181.0,44,1
181.0,45,1
181.0,46,1
182.0,2,0
182.0,14,1
182.0,16,0
182.0,23,1
182.0,37,0
182.0,39,0
182.0,40,0
182.0,41,1
182.0,42,1
182.0,44,0
182.0,46,1
182.0,48,1
194.0,2,0
194.0,6,0
194.0,7,1
194.0,11,1
194.0,19,1
194.0,21,1
194.0,28,1
194.0,32,0
194.0,35,1
194.0,39,1
194.0,42,0
194.0,43,0
194.0,47,0
197.0,0,1
197.0,3,0
197.0,5,1
197.0,10,1
197.0,15,1
197.0,17,0
197.0,23,1
197.0,24,0
197.0,30,0
197.0,33,0
197.0,34,0
197.0,35,1
197.0,41,1
197.0,44,0
197.0,49,0
