worker,task,answer
81.0,40,1
81.0,46,0
89.0,1,0
89.0,13,0
89.0,19,1
89.0,25,0
89.0,26,0
89.0,28,0
89.0,29,1
89.0,36,1
89.0,38,0
89.0,39,1
90.0,3,0
90.0,7,1
90.0,15,1
90.0,17,0
90.0,21,0
90.0,24,1
90.0,44,1
91.0,10,0
91.0,28,1
96.0,2,0
96.0,9,1
96.0,11,1
96.0,20,0
96.0,21,0
96.0,23,0
96.0,26,0
96.0,35,0
96.0,36,0
96.0,44,1
96.0,45,0
96.0,49,1
107.0,0,1
107.0,3,0
107.0,7,0
107.0,10,1
107.0,22,0
107.0,39,0
107.0,48,0
108.0,9,0
108.0,10,1
108.0,13,0
108.0,14,0
108.0,18,0
108.0,20,1
108.0,38,0
108.0,39,0
113.0,1,0
113.0,3,1
113.0,4,1
113.0,6,1
113.0,11,0
113.0,20,0
113.0,29,1
113.0,30,1
113.0,35,1
113.0,36,1
113.0,38,0
113.0,40,1
113.0,48,1
115.0,0,0
115.0,5,1
115.0,20,0
115.0,21,0
115.0,24,0
115.0,28,0
115.0,40,0
115.0,41,0
115.0,43,1
115.0,46,0
125.0,1,0
125.0,16,0
125.0,22,0
125.0,27,1
127.0,8,0
127.0,13,0
127.0,26,0
127.0,36,1
127.0,37,1
127.0,38,1
127.0,47,1
127.0,48,0
127.0,49,0
128.0,6,0
128.0,7,1
128.0,8,1
128.0,26,0
128.0,28,0
128.0,33,1
128.0,34,1
128.0,37,1
128.0,45,1
128.0,48,0
128.0,49,1
129.0,16,1
129.0,19,0
129.0,20,0
129.0,22,0
129.0,26,1
129.0,33,1
129.0,34,0
129.0,35,1
129.0,39,0
129.0,40,0
129.0,41,1
129.0,47,1
134.0,5,1
134.0,14,1
134.0,16,0
134.0,20,0
134.0,21,0
134.0,25,1
134.0,28,0
134.0,29,0
134.0,31,0
134.0,33,0
134.0,34,1
134.0,35,1
134.0,39,0
134.0,41,1
136.0,5,1
136.0,7,0
136.0,10,1
136.0,15,1
136.0,25,1
136.0,29,0
136.0,31,1
136.0,35,1
136.0,39,1
136.0,47,1
136.0,48,0
139.0,0,0
139.0,8,1
139.0,12,1
139.0,14,0
139.0,27,0
139.0,28,1
139.0,35,1
139.0,37,0
139.0,38,1
139.0,46,1
139.0,47,1
139.0,48,0
150.0,4,1
150.0,11,0
150.0,14,0
150.0,15,0
150.0,18,0
150.0,25,1
150.0,27,1
150.0,30,1
150.0,34,0
150.0,35,1
150.0,40,1
150.0,45,0
150.0,49,1
151.0,14,1
151.0,18,0
151.0,20,0
151.0,26,1
151.0,30,1
151.0,40,1
151.0,48,0
151.0,49,1
153.0,1,0
153.0,3,1
153.0,5,0
153.0,7,0
153.0,11,1
153.0,14,0
153.0,16,0
153.0,24,1
153.0,28,1
153.0,33,0
153.0,34,0
153.0,42,1
153.0,47,0
156.0,4,1
156.0,8,1
156.0,15,0
156.0,22,0
156.0,23,0
156.0,24,0
156.0,33,0
156.0,34,1
156.0,38,0
156.0,41,0
156.0,48,0
158.0,4,1
158.0,22,1
158.0,24,1
158.0,28,1
158.0,45,0
158.0,48,1
161.0,5,0
161.0,7,1
161.0,23,1
161.0,27,0
161.0,31,0
161.0,32,0
161.0,49,0
165.0,2,1
165.0,5,0
165.0,6,1
165.0,8,0
165.0,15,0
165.0,20,0
165.0,27,0
165.0,29,0
165.0,32,0
165.0,33,1
165.0,42,1
165.0,47,1
165.0,48,0
169.0,10,0
169.0,14,0
169.0,23,0
169.0,29,0
169.0,37,0
169.0,42,1
169.0,43,1
169.0,47,0
169.0,48,0
179.0,2,0
179.0,6,0
179.0,11,0
179.0,22,0
179.0,23,0
179.0,29,1
179.0,41,0
179.0,45,1
181.0,0,0
181.0,2,1
181.0,3,0
181.0,4,0
181.0,8,1
181.0,13,1
181.0,25,0
181.0,28,0
181.0,33,1
181.0,35,0
181.0,39,0
181.0,40,0
181.0,49,0
188.0,1,1
188.0,11,1
188.0,26,0
188.0,27,1
188.0,30,0
188.0,37,0
188.0,38,1
188.0,42,0
188.0,44,1
188.0,49,1
190.0,4,0
190.0,21,1
190.0,30,1
190.0,34,0
190.0,37,0
190.0,42,1
194.0,2,1
194.0,7,0
194.0,11,1
194.0,12,1
194.0,27,1
194.0,32,0
194.0,36,0
194.0,38,0
194.0,40,0
194.0,48,0
196.0,2,0
196.0,3,1
196.0,8,1
196.0,15,0
196.0,20,0
196.0,21,1
196.0,25,0
196.0,26,1
196.0,30,0
196.0,40,0
196.0,45,1
