worker,task,answer
73.0,21,1
73.0,22,1
73.0,27,0
73.0,29,0
73.0,30,0
73.0,44,1
79.0,11,0
79.0,12,0
79.0,15,0
79.0,21,0
79.0,26,1
79.0,29,0
79.0,36,1
79.0,41,1
79.0,46,1
81.0,6,0
81.0,15,0
81.0,20,0
81.0,26,1
81.0,29,1
81.0,32,1
81.0,37,0
81.0,40,0
85.0,1,1
85.0,7,0
85.0,12,0
85.0,26,0
85.0,30,1
85.0,32,1
85.0,36,0
85.0,42,1
85.0,43,0
86.0,3,0
86.0,4,0
86.0,8,0
86.0,15,0
86.0,16,1
86.0,20,0
86.0,24,0
86.0,38,0
86.0,39,1
86.0,40,0
86.0,42,0
86.0,43,0
86.0,46,0
92.0,1,1
92.0,4,0
92.0,14,1
92.0,23,0
92.0,36,1
92.0,43,1
96.0,6,1
96.0,8,1
96.0,19,1
96.0,28,0
96.0,35,0
96.0,38,0
96.0,39,1
96.0,42,1
96.0,44,1
104.0,0,1
104.0,2,0
104.0,3,0
104.0,15,0
104.0,21,0
104.0,22,0
104.0,27,1
104.0,28,0
104.0,30,1
104.0,35,1
104.0,49,0
106.0,1,1
106.0,5,1
106.0,15,0
106.0,22,1
106.0,31,1
106.0,36,1
106.0,44,1
106.0,46,0
114.0,1,1
114.0,2,1
114.0,6,1
114.0,7,0
114.0,11,1
114.0,13,0
114.0,19,1
114.0,20,0
114.0,22,0
114.0,32,0
114.0,41,0
114.0,44,0
114.0,45,1
114.0,47,1
114.0,48,1
126.0,0,0
126.0,1,0
126.0,3,1
126.0,7,0
126.0,8,1
126.0,15,0
126.0,21,0
126.0,26,1
126.0,32,0
126.0,42,1
126.0,43,0
126.0,47,0
130.0,3,0
130.0,6,0
130.0,20,0
130.0,25,0
130.0,28,1
130.0,29,1
130.0,32,1
130.0,35,0
130.0,38,1
130.0,43,0
130.0,45,0
130.0,46,1
132.0,6,0
132.0,9,0
132.0,14,1
132.0,15,1
132.0,18,0
132.0,22,1
132.0,30,1
132.0,31,1
132.0,42,0
132.0,46,0
132.0,47,1
132.0,49,0
138.0,4,1
138.0,5,1
138.0,7,1
138.0,9,1
138.0,12,1
138.0,24,1
138.0,29,0
138.0,34,0
138.0,37,0
138.0,41,1
144.0,4,1
144.0,11,1
144.0,16,1
144.0,18,1
144.0,19,0
144.0,24,0
144.0,28,1
144.0,30,0
144.0,38,1
144.0,39,0
144.0,41,0
144.0,43,1
144.0,47,1
154.0,0,1
154.0,5,1
154.0,8,1
154.0,10,0
154.0,14,0
154.0,21,0
154.0,22,0
154.0,24,0
154.0,25,1
154.0,34,1
154.0,36,0
154.0,37,0
154.0,45,0
154.0,46,0
155.0,5,1
155.0,11,0
155.0,25,1
155.0,27,1
155.0,39,0
155.0,42,1
166.0,4,0
166.0,5,0
166.0,6,0
166.0,11,1
166.0,17,1
166.0,33,0
166.0,45,0
166.0,48,0
168.0,1,1
168.0,2,0
168.0,8,1
168.0,10,0
168.0,14,0
168.0,15,1
168.0,16,1
168.0,23,1
168.0,26,1
168.0,29,0
168.0,35,0
168.0,43,0
168.0,46,0
168.0,49,0
170.0,15,1
170.0,16,0
170.0,20,0
170.0,35,0
170.0,39,0
170.0,42,1
170.0,44,0
170.0,45,1
172.0,8,0
172.0,11,1
172.0,12,0
172.0,16,1
172.0,18,1
172.0,27,0
172.0,30,1
172.0,31,0
172.0,35,1
174.0,2,0
174.0,3,1
174.0,12,0
174.0,15,0
174.0,21,0
174.0,22,0
174.0,23,1
174.0,28,1
174.0,30,0
174.0,32,1
174.0,38,1
174.0,44,1
174.0,46,1
175.0,5,1
175.0,7,0
175.0,8,1
175.0,15,0
175.0,26,0
175.0,32,0
175.0,35,0
175.0,36,1
175.0,41,1
175.0,46,1
175.0,47,0
182.0,5,1
182.0,9,0
182.0,10,0
182.0,11,1
182.0,13,1
182.0,14,0
182.0,26,1
182.0,33,0
182.0,35,0
182.0,39,1
182.0,46,1
183.0,2,0
183.0,8,0
183.0,9,1
183.0,10,0
183.0,12,0
183.0,14,1
183.0,20,0
183.0,21,0
183.0,30,1
183.0,32,1
183.0,39,0
184.0,4,0
184.0,16,1
184.0,17,0
184.0,19,1
184.0,23,1
184.0,26,1
184.0,33,0
184.0,47,1
187.0,0,1
187.0,1,0
187.0,6,0
187.0,12,1
187.0,13,0
187.0,15,0
187.0,16,1
187.0,18,1
187.0,19,0
187.0,28,0
187.0,30,1
187.0,31,0
187.0,32,0
187.0,37,1
187.0,38,1
187.0,45,0
187.0,47,1
187.0,49,1
188.0,1,1
188.0,3,1
188.0,5,1
188.0,14,0
188.0,16,0
188.0,20,1
188.0,26,0
188.0,28,1
188.0,33,1
188.0,37,1
188.0,39,1
188.0,44,0
197.0,2,1
197.0,5,1
197.0,11,1
197.0,17,0
197.0,21,0
197.0,28,0
197.0,33,1
197.0,45,1
197.0,49,0
