worker,task,answer
68.0,36,0
68.0,40,0
68.0,45,1
68.0,47,1
70.0,0,0
70.0,1,1
70.0,2,0
70.0,5,0
70.0,11,0
70.0,22,0
70.0,25,0
70.0,33,0
70.0,43,0
70.0,47,0
70.0,48,1
76.0,1,1
76.0,2,0
76.0,3,0
76.0,4,0
76.0,5,1
76.0,9,1
76.0,13,1
76.0,14,0
76.0,18,1
76.0,35,1
76.0,37,1
76.0,40,0
76.0,41,0
76.0,47,1
76.0,48,1
77.0,3,1
77.0,7,1
77.0,9,1
77.0,11,0
77.0,18,1
77.0,19,1
77.0,20,1
77.0,22,1
77.0,32,1
77.0,35,1
77.0,39,1
77.0,45,0
77.0,48,1
77.0,49,1
78.0,0,0
78.0,5,1
78.0,21,0
78.0,33,0
78.0,34,0
78.0,42,0
85.0,0,0
85.0,6,0
85.0,7,1
85.0,11,1
85.0,13,0
85.0,15,1
85.0,24,0
85.0,26,1
85.0,27,0
85.0,29,0
85.0,45,1
87.0,5,1
87.0,11,0
87.0,13,1
87.0,20,1
87.0,21,1
87.0,25,0
87.0,30,1
87.0,33,0
87.0,36,1
87.0,40,0
92.0,3,1
92.0,8,0
92.0,13,0
92.0,15,1
92.0,20,1
92.0,21,0
92.0,22,1
92.0,24,0
92.0,25,0
92.0,37,1
92.0,38,1
92.0,42,1
92.0,48,1
93.0,6,0
93.0,16,1
93.0,18,1
93.0,23,1
93.0,24,0
93.0,31,0
93.0,32,1
93.0,40,1
93.0,47,1
93.0,48,0
93.0,49,0
94.0,12,0
94.0,13,0
94.0,14,1
94.0,15,0
94.0,17,0
94.0,18,0
94.0,21,0
94.0,22,0
94.0,23,1
94.0,24,0
94.0,36,0
94.0,37,1
94.0,39,1
94.0,42,1
94.0,48,1
95.0,1,0
95.0,11,1
95.0,18,1
95.0,19,1
95.0,20,1
95.0,23,1
95.0,27,1
95.0,30,1
95.0,36,1
95.0,39,1
95.0,49,0
98.0,0,1
98.0,7,0
98.0,9,1
98.0,10,1
98.0,17,1
98.0,19,0
98.0,23,1
98.0,28,0
98.0,37,1
99.0,0,0
99.0,4,0
99.0,5,1
99.0,15,0
99.0,16,1
99.0,22,0
99.0,31,0
99.0,39,0
99.0,44,0
103.0,5,1
103.0,7,1
103.0,13,0
103.0,18,0
103.0,26,0
103.0,27,1
103.0,30,1
103.0,31,1
103.0,48,1
105.0,14,1
105.0,19,0
105.0,27,0
105.0,28,1
105.0,29,1
105.0,45,0
105.0,48,1
109.0,9,1
109.0,11,0
109.0,16,0
109.0,17,1
109.0,18,0
109.0,23,1
109.0,24,0
109.0,29,1
109.0,34,0
109.0,39,1
109.0,48,0
112.0,4,0
112.0,9,0
112.0,15,1
112.0,16,1
112.0,17,1
112.0,22,0
112.0,29,1
112.0,30,1
112.0,40,0
112.0,41,1
114.0,1,0
114.0,2,0
114.0,4,1
114.0,11,0
114.0,13,1
114.0,30,1
114.0,33,0
114.0,41,1
114.0,42,0
114.0,48,1
114.0,49,0
120.0,1,0
120.0,3,0
120.0,5,1
120.0,6,1
120.0,11,1
120.0,15,0
120.0,17,0
120.0,20,0
120.0,43,0
120.0,49,1
122.0,0,0
122.0,4,1
122.0,9,0
122.0,11,0
122.0,19,1
122.0,21,1
122.0,34,0
122.0,43,1
122.0,47,1
123.0,5,1
123.0,9,0
123.0,16,0
123.0,21,0
123.0,42,0
124.0,3,0
124.0,5,1
124.0,9,1
124.0,11,0
124.0,12,1
124.0,13,1
124.0,16,1
124.0,18,1
124.0,26,1
124.0,29,1
124.0,36,0
124.0,38,1
124.0,43,0
124.0,48,1
125.0,5,0
125.0,10,1
125.0,11,0
125.0,19,1
125.0,21,1
125.0,22,0
125.0,23,1
125.0,24,1
125.0,27,0
125.0,30,0
125.0,34,0
125.0,36,0
125.0,48,1
126.0,2,1
126.0,17,1
126.0,20,1
126.0,24,0
126.0,27,1
126.0,36,0
126.0,43,1
126.0,45,0
129.0,0,1
129.0,2,0
129.0,4,0
129.0,5,0
129.0,11,0
129.0,13,0
129.0,15,1
129.0,17,0
129.0,23,1
129.0,30,1
129.0,39,0
129.0,40,0
129.0,42,1
129.0,44,1
138.0,3,0
138.0,9,1
138.0,17,0
138.0,20,1
138.0,24,0
138.0,28,1
138.0,30,1
138.0,36,1
138.0,37,1
138.0,38,1
138.0,41,1
138.0,43,1
143.0,2,0
143.0,3,1
143.0,6,1
143.0,23,0
143.0,25,0
143.0,28,0
143.0,29,1
143.0,32,1
143.0,38,0
143.0,39,1
143.0,44,1
143.0,45,0
145.0,0,0
145.0,1,1
145.0,2,1
145.0,4,1
145.0,5,1
145.0,11,0
145.0,12,0
145.0,15,1
145.0,18,1
145.0,25,0
145.0,27,0
145.0,32,1
145.0,34,1
145.0,42,0
145.0,46,1
145.0,49,0
147.0,5,1
147.0,7,1
147.0,12,0
147.0,19,0
147.0,21,1
147.0,24,0
147.0,29,0
147.0,30,1
147.0,39,0
147.0,44,1
148.0,2,1
148.0,4,1
148.0,7,1
148.0,12,1
148.0,13,0
148.0,15,0
148.0,24,0
148.0,27,0
148.0,32,0
148.0,43,0
148.0,44,0
148.0,46,0
148.0,49,1
152.0,0,1
152.0,7,1
152.0,12,0
152.0,15,1
152.0,18,1
152.0,25,0
152.0,26,1
152.0,39,1
152.0,41,0
152.0,48,1
154.0,0,0
154.0,6,0
154.0,15,0
154.0,38,0
154.0,39,1
154.0,41,1
154.0,42,0
154.0,46,1
164.0,13,0
164.0,17,0
164.0,24,1
164.0,32,1
164.0,38,0
164.0,40,0
164.0,42,1
164.0,43,0
166.0,0,1
166.0,1,0
166.0,3,0
166.0,4,0
166.0,5,0
166.0,8,0
166.0,19,1
166.0,20,1
166.0,27,1
166.0,37,0
166.0,40,1
166.0,41,1
166.0,43,1
166.0,48,0
167.0,0,1
167.0,10,1
167.0,12,0
167.0,24,1
167.0,26,0
167.0,30,0
167.0,31,1
171.0,6,1
171.0,13,1
171.0,18,1
171.0,20,1
171.0,28,1
171.0,29,0
171.0,37,1
171.0,45,0
174.0,5,1
174.0,11,0
174.0,24,0
174.0,30,1
174.0,31,0
174.0,32,1
174.0,34,1
174.0,38,0
174.0,39,1
174.0,40,1
174.0,47,0
174.0,48,1
179.0,6,0
179.0,7,0
179.0,9,0
179.0,12,0
179.0,20,0
179.0,24,1
179.0,30,0
179.0,33,0
184.0,3,0
184.0,8,0
184.0,25,1
184.0,27,1
184.0,29,1
184.0,31,0
184.0,36,1
184.0,38,0
184.0,48,0
185.0,3,1
185.0,5,1
185.0,8,0
185.0,21,1
185.0,24,1
185.0,25,0
185.0,26,0
185.0,30,1
185.0,39,0
185.0,42,1
185.0,43,0
185.0,44,1
185.0,49,1
190.0,2,0
190.0,3,0
190.0,9,1
190.0,12,0
190.0,13,0
190.0,14,1
190.0,15,0
190.0,17,0
190.0,26,0
190.0,35,1
190.0,39,0
190.0,46,1
190.0,49,1
192.0,4,0
192.0,5,0
192.0,10,1
192.0,15,1
192.0,24,0
192.0,34,0
193.0,2,0
193.0,8,1
193.0,14,1
193.0,26,1
193.0,28,1
193.0,32,0
193.0,35,1
193.0,37,1
193.0,42,0
193.0,43,0
193.0,47,0
193.0,48,1
198.0,22,0
198.0,24,0
198.0,25,1
198.0,33,0
198.0,35,1
198.0,36,1
198.0,40,1
198.0,43,0
198.0,47,0
199.0,1,1
199.0,10,0
199.0,12,0
199.0,19,1
199.0,23,1
199.0,24,0
199.0,26,1
199.0,27,1
199.0,30,1
199.0,37,1
199.0,40,1
199.0,42,0
199.0,43,0
199.0,47,0
