worker,task,answer
A2FDPXPDSAUVUA,126,0
A2JP3HEL3J25AJ,126,0
A2PQX03F0ZWXL3,126,1
A35GER5TWMH9VP,126,0
A3JMQDTEKRE5X6,126,0
A3MA9V9UPGCOK7,126,0
A21A79J5ZWD42K,161,0
A28ZHJ9ASQ49IY,161,0
A2AJO7WHWIKEHR,161,0
A2BTR0GQ5B5JI6,161,0
A2JP3HEL3J25AJ,161,0
A2PPUWIXQTM43F,161,0
A31OCN4MNHUQ6W,161,0
A3MA9V9UPGCOK7,161,0
APYV9Y0DFZFVP,161,0
AS51L372B5DDV,161,0
A1DCIXV1JC91MY,186,0
A21T6EF3XC7UMT,186,0
A25CRC4AZY5KC1,186,0
A2PPUWIXQTM43F,186,0
A35GER5TWMH9VP,186,0
A3FWALK6TSJ3YF,186,0
APYV9Y0DFZFVP,186,0
ARQCISK0K4ZGA,186,0
AZSDW7JJL5VA7,186,0
A270HOAHEVIFW0,191,3
A2BTR0GQ5B5JI6,191,0
A2FDPXPDSAUVUA,191,3
A32W20KGQXS0LL,191,3
A3MU5NDVE8YATT,191,2
A4X14HN0F6KVW,191,3
A9WP6SZDU9LO8,191,3
AD2OL0K71JBJV,191,3
AHZGGN7YIKNZD,191,2
ATVALOQVDCMZW,191,3
A153PKAL7OAY36,213,0
A1DCIXV1JC91MY,213,0
A1HIXWH4OXT8S4,213,0
A270HOAHEVIFW0,213,0
A31OCN4MNHUQ6W,213,0
A3220HG1O83HQ4,213,0
A361QEE8R11VE1,213,0
A3N8SU0BDM9N36,213,0
ATVALOQVDCMZW,213,0
A153PKAL7OAY36,247,0
A1DCIXV1JC91MY,247,0
A2BTR0GQ5B5JI6,247,0
A2DO3HBE5HGVEN,247,0
A31OCN4MNHUQ6W,247,0
A32W20KGQXS0LL,247,0
A3GE97GX3OXJTW,247,0
A3MU5NDVE8YATT,247,1
ARQCISK0K4ZGA,247,0
AZSDW7JJL5VA7,247,0
A21A79J5ZWD42K,251,0
A28ZHJ9ASQ49IY,251,0
A2JP3HEL3J25AJ,251,0
A2PPUWIXQTM43F,251,1
A31OCN4MNHUQ6W,251,0
A3GE97GX3OXJTW,251,0
A3MA9V9UPGCOK7,251,0
A3UOD54TVFR258,251,0
ALDSIOBRWMZSI,251,0
AZSDW7JJL5VA7,251,0
A1253FXHCZ9CWM,253,0
A28ZHJ9ASQ49IY,253,1
A2BTR0GQ5B5JI6,253,0
A2JP3HEL3J25AJ,253,0
A31OCN4MNHUQ6W,253,0
A3220HG1O83HQ4,253,1
A35GER5TWMH9VP,253,0
A3JMQDTEKRE5X6,253,0
ALAGGMJ7UZZKJ,253,3
AVWJPWUEE3U4Q,253,0
A153PKAL7OAY36,257,0
A21T6EF3XC7UMT,257,0
A22KL81T3FBM68,257,0
A23YQUBXZPKILZ,257,1
A2BTR0GQ5B5JI6,257,0
A2D9EHM5KYCKJW,257,0
A2JP3HEL3J25AJ,257,0
A3220HG1O83HQ4,257,0
A32NMQRHD2C7R5,257,0
APYV9Y0DFZFVP,257,0
A13OE9GBRJ0S2U,266,0
A153PKAL7OAY36,266,0
A1HIXWH4OXT8S4,266,0
A25LQC7UPMAADF,266,0
A2NVEB91139A29,266,0
A31OCN4MNHUQ6W,266,0
A35GER5TWMH9VP,266,0
AC0YIZF6G5V9G,266,0
ATVALOQVDCMZW,266,0
AZSDW7JJL5VA7,266,0
