worker,task,answer
A2DO3HBE5HGVEN,205,3
A31OCN4MNHUQ6W,205,3
A35GER5TWMH9VP,205,3
A3CVCNNNRNO03T,205,3
AJSJVK40F5HM6,205,3
ALAGGMJ7UZZKJ,205,3
ATVALOQVDCMZW,205,3
AZ1S5BIG5R6P6,205,2
A153PKAL7OAY36,207,0
A1JTOT0DWM6QGL,207,0
A21A79J5ZWD42K,207,0
A25LQC7UPMAADF,207,1
A2BTR0GQ5B5JI6,207,0
A2FDPXPDSAUVUA,207,0
A31OCN4MNHUQ6W,207,1
A3IP9KYNZZ028B,207,0
A3JMQDTEKRE5X6,207,0
AJSJVK40F5HM6,207,1
A153PKAL7OAY36,215,0
A1IB9WML70CU89,215,0
A2U0R4X38GUKZE,215,0
A3220HG1O83HQ4,215,0
A3477QYMFXUC4I,215,0
A35GER5TWMH9VP,215,0
A3CVCNNNRNO03T,215,0
A3MA9V9UPGCOK7,215,0
A3MU5NDVE8YATT,215,1
ATVALOQVDCMZW,215,0
A153PKAL7OAY36,239,0
A1JTOT0DWM6QGL,239,0
A22C0PJUBFJTI0,239,0
A31OCN4MNHUQ6W,239,0
A3FN8S0N5JNAL6,239,0
A3GE97GX3OXJTW,239,0
A3N8SU0BDM9N36,239,0
AOUMYCLO4I993,239,0
APYV9Y0DFZFVP,239,0
ATVALOQVDCMZW,239,0
A153PKAL7OAY36,270,3
A18HIFA78GUAG9,270,1
A1T5QP821HMMGS,270,3
A2AJO7WHWIKEHR,270,2
A2DO3HBE5HGVEN,270,2
A2NVEB91139A29,270,3
A31OCN4MNHUQ6W,270,3
A3CVCNNNRNO03T,270,1
ATVALOQVDCMZW,270,3
AZSDW7JJL5VA7,270,3
