worker,task,answer
A2AWCNQUUXWYT0,86,1
A2BTR0GQ5B5JI6,86,3
A2DO3HBE5HGVEN,86,0
A2FDPXPDSAUVUA,86,1
A31OCN4MNHUQ6W,86,1
A35GER5TWMH9VP,86,0
A3JMQDTEKRE5X6,86,1
APYV9Y0DFZFVP,86,1
A25CRC4AZY5KC1,97,0
A2JP3HEL3J25AJ,97,0
A31OCN4MNHUQ6W,97,0
A32W20KGQXS0LL,97,0
A3CVCNNNRNO03T,97,1
A3MA9V9UPGCOK7,97,0
A3NN88JE3JU6SK,97,0
APYV9Y0DFZFVP,97,0
AZSDW7JJL5VA7,97,0
A1PXXEOGQ76RNJ,115,0
A21US576U8SCO4,115,1
A25CRC4AZY5KC1,115,3
A270HOAHEVIFW0,115,3
A2DO3HBE5HGVEN,115,3
A2FDPXPDSAUVUA,115,3
A2O0NMJICH2VK3,115,3
A2PPUWIXQTM43F,115,3
A2U0R4X38GUKZE,115,3
A2YLF04UAKYVF1,115,3
A31OCN4MNHUQ6W,115,3
A39VY8MOYLYENC,115,3
A3GE97GX3OXJTW,115,3
A3N8SU0BDM9N36,115,3
A3QADIF8A2KV38,115,2
A4AD9ZMVU9SVA,115,3
ATVALOQVDCMZW,115,3
AV30XWLULCP43,115,2
AXYV1588LSSBG,115,3
AZSDW7JJL5VA7,115,3
A21A79J5ZWD42K,134,1
A2BTR0GQ5B5JI6,134,3
A2TQBNHGF2YP2E,134,2
A2VL24C5P7Y3DJ,134,3
A3FN8S0N5JNAL6,134,1
A3GE97GX3OXJTW,134,3
A3NN88JE3JU6SK,134,3
ALDSIOBRWMZSI,134,3
ATVALOQVDCMZW,134,2
AVWJPWUEE3U4Q,134,2
A153PKAL7OAY36,156,0
A1DCIXV1JC91MY,156,0
A28ZHJ9ASQ49IY,156,0
A2DO3HBE5HGVEN,156,0
A2FF1R5VPUVTLE,156,0
A2VL24C5P7Y3DJ,156,1
A37YC0D90LZF2M,156,0
A3A3J87AG178Z,156,0
A3MA9V9UPGCOK7,156,0
AJ2FPCR76ETE2,156,0
A21T6EF3XC7UMT,158,0
A2AJO7WHWIKEHR,158,0
A2CBFJLWW0QIFL,158,0
A2JP3HEL3J25AJ,158,0
A2VL24C5P7Y3DJ,158,0
A31OCN4MNHUQ6W,158,0
A37YC0D90LZF2M,158,0
A3JMQDTEKRE5X6,158,0
A3MA9V9UPGCOK7,158,0
ALDSIOBRWMZSI,158,0
A153PKAL7OAY36,202,1
A21T6EF3XC7UMT,202,1
A2BTR0GQ5B5JI6,202,0
A2FDPXPDSAUVUA,202,0
A2JP3HEL3J25AJ,202,1
A31OCN4MNHUQ6W,202,2
A3C7AVL4R1C1J4,202,0
AMOMADKDPO6R5,202,0
AS51L372B5DDV,202,2
A153PKAL7OAY36,206,1
A2FDPXPDSAUVUA,206,0
A2ITXTZLLTI4GO,206,0
A2JP3HEL3J25AJ,206,0
A2U0R4X38GUKZE,206,0
A31OCN4MNHUQ6W,206,0
A3477QYMFXUC4I,206,0
A35GER5TWMH9VP,206,0
A3MA9V9UPGCOK7,206,0
ATVALOQVDCMZW,206,0
A153PKAL7OAY36,224,1
A21A79J5ZWD42K,224,0
A23YQUBXZPKILZ,224,1
A2DO3HBE5HGVEN,224,0
A2ITXTZLLTI4GO,224,0
A2JP3HEL3J25AJ,224,0
AJSJVK40F5HM6,224,0
AMOMADKDPO6R5,224,1
AS51L372B5DDV,224,1
AZSDW7JJL5VA7,224,0
A153PKAL7OAY36,281,3
A1HIXWH4OXT8S4,281,2
A204NDFTMBY7KJ,281,3
A20PWAB7G3HDHU,281,2
A21A79J5ZWD42K,281,3
A2AJO7WHWIKEHR,281,2
A3477QYMFXUC4I,281,2
A3MU5NDVE8YATT,281,2
AC0YIZF6G5V9G,281,2
ATVALOQVDCMZW,281,2
