worker,task,answer
A35GER5TWMH9VP,204,0
A3CVCNNNRNO03T,204,0
AJSJVK40F5HM6,204,0
ATAMRO447HWJQ,204,0
ATVALOQVDCMZW,204,0
AZ1S5BIG5R6P6,204,0
A12RE8G66WTO8B,219,0
A153PKAL7OAY36,219,0
A1XFA0A9Z3LAZJ,219,1
A20PWAB7G3HDHU,219,2
A31OCN4MNHUQ6W,219,0
A32W20KGQXS0LL,219,2
A35GER5TWMH9VP,219,0
A3GE97GX3OXJTW,219,0
AS51L372B5DDV,219,0
ATVALOQVDCMZW,219,0
A18OUQ869740XV,231,0
A2ITXTZLLTI4GO,231,0
A2QJU93US627QI,231,0
A31OCN4MNHUQ6W,231,0
A3JMQDTEKRE5X6,231,0
A3MU5NDVE8YATT,231,3
A4X14HN0F6KVW,231,1
AY56VAS30RO23,231,0
AZ1S5BIG5R6P6,231,0
AZSDW7JJL5VA7,231,0
A21A79J5ZWD42K,250,0
A28ZHJ9ASQ49IY,250,0
A2JP3HEL3J25AJ,250,0
A2PPUWIXQTM43F,250,0
A31OCN4MNHUQ6W,250,0
A3GE97GX3OXJTW,250,0
A3MA9V9UPGCOK7,250,0
A3UOD54TVFR258,250,0
ALDSIOBRWMZSI,250,0
AZSDW7JJL5VA7,250,0
A17OE8HU0QCX21,258,1
A1D0ITFKRWUYKZ,258,2
A1PAOT8DIO3LCM,258,1
A1PXXEOGQ76RNJ,258,0
A1U1IXJDVBVM7J,258,2
A21T6EF3XC7UMT,258,0
A25CRC4AZY5KC1,258,1
A2BTR0GQ5B5JI6,258,0
A2FDPXPDSAUVUA,258,1
A2ITXTZLLTI4GO,258,2
A3GE97GX3OXJTW,258,1
A3JMQDTEKRE5X6,258,2
A3MA9V9UPGCOK7,258,1
A3NN88JE3JU6SK,258,2
A3OHT85E1990AL,258,0
A4AD9ZMVU9SVA,258,0
AFI35062MR2XV,258,1
AMIFAMFOZSX8I,258,0
ANC9EWZTGN5HK,258,2
AVWJPWUEE3U4Q,258,1
A153PKAL7OAY36,276,3
A23YQUBXZPKILZ,276,3
A25CRC4AZY5KC1,276,3
A2AJO7WHWIKEHR,276,3
A2BTR0GQ5B5JI6,276,3
A3220HG1O83HQ4,276,3
A3GE97GX3OXJTW,276,3
A3MA9V9UPGCOK7,276,3
APYV9Y0DFZFVP,276,3
AZSDW7JJL5VA7,276,3
