worker,task,answer
A21A79J5ZWD42K,173,1
A28ZHJ9ASQ49IY,173,0
A2JP3HEL3J25AJ,173,0
A31OCN4MNHUQ6W,173,0
A3MU5NDVE8YATT,173,2
A3PW2Q9S777X7G,173,2
AZ1S5BIG5R6P6,173,0
A153PKAL7OAY36,189,0
A2AWCNQUUXWYT0,189,0
A2TOV7KSQSHSR2,189,0
A31OCN4MNHUQ6W,189,0
A3CVCNNNRNO03T,189,0
A3GE97GX3OXJTW,189,0
A3N8SU0BDM9N36,189,0
AC0YIZF6G5V9G,189,0
AOFQT4DJZHMK7,189,1
ATVALOQVDCMZW,189,0
A153PKAL7OAY36,199,3
A25LQC7UPMAADF,199,2
A2BTR0GQ5B5JI6,199,3
A2JP3HEL3J25AJ,199,3
A31OCN4MNHUQ6W,199,3
A3GE97GX3OXJTW,199,2
A3MA9V9UPGCOK7,199,3
A3MU5NDVE8YATT,199,2
APYV9Y0DFZFVP,199,3
ATVALOQVDCMZW,199,3
A12RE8G66WTO8B,230,0
A153PKAL7OAY36,230,0
A22C0PJUBFJTI0,230,0
A25LQC7UPMAADF,230,0
A2FDPXPDSAUVUA,230,0
A31OCN4MNHUQ6W,230,0
A3GE97GX3OXJTW,230,0
ALAGGMJ7UZZKJ,230,0
APYV9Y0DFZFVP,230,0
AZSDW7JJL5VA7,230,0
A153PKAL7OAY36,246,0
A1DCIXV1JC91MY,246,1
A2BTR0GQ5B5JI6,246,0
A2DO3HBE5HGVEN,246,0
A31OCN4MNHUQ6W,246,0
A32W20KGQXS0LL,246,0
A3GE97GX3OXJTW,246,2
A3MU5NDVE8YATT,246,2
ARQCISK0K4ZGA,246,0
AZSDW7JJL5VA7,246,0
A153PKAL7OAY36,265,0
A22C0PJUBFJTI0,265,0
A25LQC7UPMAADF,265,0
A270HOAHEVIFW0,265,0
A28ZHJ9ASQ49IY,265,0
A2AJO7WHWIKEHR,265,0
A31OCN4MNHUQ6W,265,0
A3CVCNNNRNO03T,265,0
A3GE97GX3OXJTW,265,0
A3MU5NDVE8YATT,265,1
A21A79J5ZWD42K,272,3
A25CRC4AZY5KC1,272,3
A28ZHJ9ASQ49IY,272,0
A2BTR0GQ5B5JI6,272,3
A2FDPXPDSAUVUA,272,3
A2VL24C5P7Y3DJ,272,1
A31OCN4MNHUQ6W,272,3
A35GER5TWMH9VP,272,3
A3FN8S0N5JNAL6,272,3
ATVALOQVDCMZW,272,3
