worker,task,answer
A153PKAL7OAY36,223,1
A21A79J5ZWD42K,223,0
A23YQUBXZPKILZ,223,0
A2DO3HBE5HGVEN,223,0
A2ITXTZLLTI4GO,223,0
A2JP3HEL3J25AJ,223,1
AJSJVK40F5HM6,223,0
AMOMADKDPO6R5,223,0
AS51L372B5DDV,223,1
AZSDW7JJL5VA7,223,0
A1253FXHCZ9CWM,227,0
A21A79J5ZWD42K,227,0
A25CRC4AZY5KC1,227,0
A2DO3HBE5HGVEN,227,0
A2JP3HEL3J25AJ,227,0
A2VL24C5P7Y3DJ,227,0
A31OCN4MNHUQ6W,227,0
A35GER5TWMH9VP,227,0
A37YC0D90LZF2M,227,0
AQRPHU8V49305,227,0
A23YQUBXZPKILZ,242,0
A25CRC4AZY5KC1,242,0
A2DO3HBE5HGVEN,242,0
A2FDPXPDSAUVUA,242,0
A2VL24C5P7Y3DJ,242,0
A31OCN4MNHUQ6W,242,0
A3GE97GX3OXJTW,242,0
AOFQT4DJZHMK7,242,0
APYV9Y0DFZFVP,242,0
AZSDW7JJL5VA7,242,0
A21T6EF3XC7UMT,259,0
A25CRC4AZY5KC1,259,0
A2BTR0GQ5B5JI6,259,0
A2FDPXPDSAUVUA,259,0
A2ITXTZLLTI4GO,259,0
A3GE97GX3OXJTW,259,0
A3JMQDTEKRE5X6,259,0
A3MA9V9UPGCOK7,259,0
A3NN88JE3JU6SK,259,0
AVWJPWUEE3U4Q,259,0
A153PKAL7OAY36,279,0
A1HIXWH4OXT8S4,279,0
A204NDFTMBY7KJ,279,0
A20PWAB7G3HDHU,279,0
A21A79J5ZWD42K,279,0
A2AJO7WHWIKEHR,279,1
A3477QYMFXUC4I,279,0
A3MU5NDVE8YATT,279,2
AC0YIZF6G5V9G,279,0
ATVALOQVDCMZW,279,0
