worker,task,answer
104.0,6,1
104.0,10,1
104.0,12,0
104.0,25,1
104.0,26,0
104.0,27,0
104.0,31,1
104.0,32,0
104.0,38,0
104.0,45,0
104.0,46,0
104.0,47,0
104.0,48,1
106.0,1,1
106.0,9,1
106.0,10,0
106.0,19,1
106.0,29,1
106.0,35,1
106.0,41,0
106.0,44,1
106.0,48,0
109.0,0,1
109.0,16,0
109.0,24,1
109.0,27,1
109.0,35,0
109.0,39,1
109.0,43,0
109.0,44,1
109.0,45,1
116.0,3,0
116.0,8,1
116.0,28,0
116.0,44,0
117.0,0,1
117.0,5,1
117.0,6,0
117.0,8,0
117.0,20,1
117.0,28,0
117.0,29,0
117.0,35,0
117.0,41,0
126.0,7,1
126.0,8,1
126.0,21,1
126.0,29,1
126.0,32,1
126.0,38,0
126.0,41,1
126.0,43,1
126.0,46,1
126.0,49,1
129.0,1,1
129.0,2,0
129.0,4,0
129.0,9,0
129.0,10,0
129.0,15,1
129.0,18,1
129.0,24,1
129.0,27,0
129.0,30,0
129.0,32,1
129.0,39,0
129.0,45,1
129.0,47,0
133.0,3,1
133.0,9,1
133.0,17,1
133.0,23,1
133.0,37,1
133.0,38,0
133.0,40,0
133.0,48,1
136.0,12,0
136.0,16,0
136.0,29,0
136.0,30,0
136.0,31,0
136.0,34,1
136.0,37,1
136.0,39,1
137.0,0,0
137.0,1,0
137.0,5,0
137.0,7,0
137.0,17,0
137.0,18,1
137.0,23,0
137.0,32,1
137.0,37,1
137.0,44,0
142.0,8,1
142.0,11,0
142.0,14,0
142.0,19,1
142.0,28,0
142.0,32,1
142.0,36,0
142.0,38,1
143.0,10,1
143.0,11,0
143.0,14,0
143.0,22,0
143.0,29,1
143.0,39,0
143.0,42,0
147.0,0,0
147.0,4,0
147.0,9,0
147.0,12,0
147.0,13,1
147.0,22,1
147.0,24,0
147.0,25,1
147.0,27,0
147.0,32,0
147.0,34,1
147.0,36,0
147.0,38,0
147.0,45,1
157.0,12,0
157.0,13,0
157.0,16,1
157.0,22,1
157.0,30,0
157.0,38,1
157.0,46,0
157.0,47,1
157.0,49,1
161.0,0,1
161.0,1,1
161.0,2,0
161.0,3,0
161.0,4,0
161.0,9,1
161.0,11,1
161.0,12,1
161.0,19,1
161.0,21,1
161.0,31,0
161.0,34,0
161.0,36,0
161.0,37,0
161.0,41,1
161.0,44,0
161.0,49,1
164.0,9,0
164.0,18,1
164.0,42,0
166.0,2,1
166.0,14,0
166.0,16,0
166.0,20,1
166.0,22,1
166.0,28,0
166.0,33,0
171.0,2,1
171.0,16,1
171.0,27,0
171.0,32,0
171.0,40,1
171.0,42,0
171.0,45,1
171.0,46,0
171.0,47,1
180.0,3,0
180.0,5,1
180.0,7,1
180.0,9,0
180.0,13,1
180.0,20,0
180.0,28,0
180.0,30,1
180.0,35,0
180.0,38,0
180.0,43,1
180.0,44,1
181.0,13,0
181.0,16,0
181.0,18,0
181.0,25,1
181.0,35,0
181.0,38,0
181.0,41,0
181.0,44,1
181.0,45,0
184.0,9,0
184.0,10,0
184.0,15,0
184.0,20,1
184.0,21,0
184.0,22,1
184.0,39,1
184.0,47,1
186.0,7,0
186.0,10,0
186.0,12,1
186.0,19,1
186.0,23,1
186.0,25,0
186.0,36,0
186.0,42,0
186.0,48,1
191.0,3,0
191.0,21,1
191.0,22,1
191.0,25,1
191.0,35,1
191.0,39,0
191.0,43,1
191.0,45,1
196.0,0,0
196.0,4,1
196.0,19,1
196.0,21,1
196.0,24,1
196.0,32,1
196.0,33,0
196.0,34,1
196.0,35,0
196.0,39,1
196.0,44,1
196.0,45,1
196.0,46,1
