worker,task,answer
52.0,36,0
52.0,42,1
52.0,43,0
52.0,46,1
52.0,47,1
61.0,3,1
61.0,5,0
61.0,17,0
61.0,21,0
61.0,22,0
61.0,23,1
61.0,26,0
61.0,27,0
61.0,29,1
61.0,30,1
61.0,33,1
61.0,43,0
61.0,45,1
61.0,47,1
61.0,48,0
65.0,0,1
65.0,1,0
65.0,3,1
65.0,24,0
65.0,26,0
65.0,27,1
65.0,36,1
68.0,2,0
68.0,22,0
68.0,28,0
68.0,29,0
68.0,38,1
68.0,40,0
71.0,6,0
71.0,14,0
71.0,22,1
71.0,31,0
71.0,39,1
71.0,47,1
83.0,0,1
83.0,5,1
83.0,7,1
83.0,8,1
83.0,28,0
83.0,39,0
83.0,42,1
83.0,47,0
88.0,2,0
88.0,3,0
88.0,4,1
88.0,7,0
88.0,11,0
88.0,13,1
88.0,14,0
88.0,18,1
88.0,21,1
88.0,23,0
88.0,26,0
88.0,29,1
88.0,34,1
88.0,38,1
93.0,8,0
93.0,9,1
93.0,14,0
93.0,17,0
93.0,19,0
93.0,24,1
93.0,30,0
93.0,32,1
93.0,34,0
93.0,35,0
93.0,37,0
93.0,43,0
93.0,46,1
93.0,47,1
95.0,1,0
95.0,5,0
95.0,8,1
95.0,11,0
95.0,16,0
95.0,23,1
95.0,33,0
95.0,35,1
95.0,39,1
95.0,40,1
95.0,42,0
95.0,46,0
97.0,13,0
97.0,18,1
97.0,23,0
97.0,39,1
97.0,45,1
97.0,48,0
101.0,2,1
101.0,4,1
101.0,5,1
101.0,7,1
101.0,8,0
101.0,14,0
101.0,34,0
101.0,38,1
101.0,40,1
106.0,1,1
106.0,2,0
106.0,5,1
106.0,24,0
106.0,36,1
106.0,37,1
106.0,40,1
106.0,44,1
106.0,45,0
106.0,46,1
106.0,47,0
106.0,49,1
117.0,0,1
117.0,6,1
117.0,8,1
117.0,15,0
117.0,16,0
117.0,17,1
117.0,18,0
117.0,28,0
117.0,29,0
117.0,35,1
117.0,41,1
119.0,1,0
119.0,17,0
119.0,30,0
119.0,35,1
119.0,42,1
119.0,44,1
120.0,1,1
120.0,2,0
120.0,5,0
120.0,8,0
120.0,10,1
120.0,17,0
120.0,21,0
120.0,34,0
120.0,35,1
120.0,37,1
120.0,46,0
120.0,47,1
120.0,49,0
122.0,5,1
122.0,7,0
122.0,12,0
122.0,17,0
122.0,20,1
122.0,35,0
122.0,36,0
122.0,39,1
122.0,41,1
122.0,45,0
122.0,46,1
123.0,6,0
123.0,13,0
123.0,24,1
123.0,29,0
123.0,34,0
123.0,36,1
123.0,37,1
123.0,42,0
123.0,43,0
123.0,45,1
123.0,46,0
124.0,13,1
124.0,17,0
124.0,28,1
124.0,39,1
124.0,42,0
129.0,10,1
129.0,16,0
129.0,19,1
129.0,21,0
129.0,24,1
129.0,27,0
129.0,30,0
129.0,35,0
129.0,36,1
129.0,37,0
136.0,0,1
136.0,1,0
136.0,5,1
136.0,14,0
136.0,18,1
136.0,28,0
136.0,32,0
136.0,38,1
136.0,43,1
136.0,44,1
136.0,45,1
136.0,49,0
138.0,0,0
138.0,2,0
138.0,9,1
138.0,10,1
138.0,13,0
138.0,16,0
138.0,28,0
138.0,29,0
138.0,31,0
138.0,38,0
138.0,41,0
138.0,47,0
138.0,49,0
139.0,0,1
139.0,1,0
139.0,2,0
139.0,3,1
139.0,17,0
139.0,18,0
139.0,20,0
139.0,23,1
139.0,26,1
139.0,33,0
139.0,35,0
139.0,43,1
139.0,48,1
151.0,4,1
151.0,7,0
151.0,8,1
151.0,13,1
151.0,27,1
151.0,28,0
151.0,31,0
151.0,37,1
151.0,39,1
151.0,42,0
151.0,44,1
151.0,48,1
156.0,8,1
156.0,12,0
156.0,17,1
156.0,32,1
156.0,34,1
156.0,35,0
156.0,36,1
156.0,44,1
156.0,45,1
156.0,46,0
156.0,48,1
156.0,49,0
158.0,8,1
158.0,9,0
158.0,10,0
158.0,21,1
158.0,22,1
158.0,23,1
158.0,29,0
158.0,32,0
158.0,40,1
158.0,45,1
165.0,1,0
165.0,7,1
165.0,8,0
165.0,10,0
165.0,12,1
165.0,15,1
165.0,17,0
165.0,24,1
165.0,28,0
165.0,29,1
165.0,34,1
165.0,41,0
165.0,42,1
165.0,43,0
165.0,44,1
165.0,48,0
170.0,4,1
170.0,5,0
170.0,10,1
170.0,19,1
170.0,20,1
170.0,21,0
170.0,24,1
170.0,25,1
170.0,27,0
170.0,37,1
170.0,43,1
170.0,44,0
170.0,49,1
171.0,1,0
171.0,2,0
171.0,8,1
171.0,9,0
171.0,10,1
171.0,11,0
171.0,19,0
171.0,21,0
171.0,22,1
171.0,29,1
171.0,31,0
171.0,32,0
171.0,45,1
171.0,49,0
177.0,6,1
177.0,8,1
177.0,16,0
177.0,19,0
177.0,21,0
177.0,41,1
185.0,3,0
185.0,5,0
185.0,10,1
185.0,13,1
185.0,15,1
185.0,16,1
185.0,22,0
185.0,23,1
185.0,26,1
185.0,29,1
185.0,32,0
185.0,33,0
185.0,35,0
185.0,36,1
185.0,45,0
185.0,48,0
185.0,49,0
186.0,1,1
186.0,4,0
186.0,7,1
186.0,17,1
186.0,21,1
186.0,27,1
186.0,31,1
186.0,37,0
186.0,38,1
186.0,44,1
186.0,48,1
196.0,4,0
196.0,8,0
196.0,10,1
196.0,15,0
196.0,16,0
196.0,25,0
196.0,26,1
196.0,27,1
196.0,28,0
196.0,30,0
196.0,32,1
196.0,33,1
196.0,46,0
196.0,49,1
