worker,task,answer
139.0,10,0
139.0,13,1
139.0,20,0
139.0,27,1
139.0,28,0
139.0,30,1
139.0,34,1
139.0,38,1
139.0,40,1
139.0,45,1
139.0,47,1
139.0,49,1
142.0,1,1
142.0,5,0
142.0,15,0
142.0,18,1
142.0,22,0
142.0,31,0
142.0,34,1
142.0,39,0
142.0,41,0
142.0,42,0
146.0,10,1
146.0,16,0
146.0,20,1
146.0,33,0
146.0,35,0
146.0,36,0
146.0,40,0
146.0,49,1
149.0,6,0
149.0,17,0
149.0,20,0
149.0,21,0
149.0,34,1
149.0,42,1
152.0,1,0
152.0,8,1
152.0,10,0
152.0,21,1
152.0,29,1
152.0,38,0
152.0,39,1
157.0,6,0
157.0,8,1
157.0,9,1
157.0,11,1
157.0,13,1
157.0,21,1
157.0,27,1
157.0,30,0
157.0,32,1
157.0,41,1
157.0,42,1
157.0,49,1
161.0,0,1
161.0,4,0
161.0,6,1
161.0,10,0
161.0,17,0
161.0,21,1
161.0,23,1
161.0,25,1
161.0,28,0
161.0,32,1
161.0,34,1
161.0,35,1
161.0,40,1
161.0,44,0
161.0,45,0
162.0,4,0
162.0,9,1
162.0,26,0
162.0,29,0
162.0,38,1
162.0,40,1
162.0,44,1
163.0,0,1
163.0,3,0
163.0,7,1
163.0,9,1
163.0,10,1
163.0,22,0
163.0,30,0
163.0,31,0
163.0,44,1
163.0,45,0
164.0,5,1
164.0,13,0
164.0,24,0
164.0,25,0
164.0,26,0
164.0,31,1
164.0,33,1
164.0,41,0
164.0,43,0
168.0,16,1
168.0,22,1
168.0,27,0
168.0,29,1
168.0,38,0
168.0,43,0
168.0,48,1
171.0,5,0
171.0,7,0
171.0,22,0
171.0,24,1
171.0,28,1
171.0,36,0
171.0,39,1
171.0,45,0
174.0,0,1
174.0,8,1
174.0,12,0
174.0,15,0
174.0,21,1
174.0,24,1
174.0,26,0
174.0,30,0
174.0,31,1
174.0,36,0
174.0,39,0
175.0,0,1
175.0,4,1
175.0,5,0
175.0,14,1
175.0,26,1
175.0,30,1
175.0,35,1
175.0,38,0
175.0,41,1
175.0,48,1
175.0,49,0
176.0,5,0
176.0,6,1
176.0,19,1
176.0,36,0
176.0,40,0
177.0,8,0
177.0,10,1
177.0,11,0
177.0,20,0
177.0,24,1
177.0,25,1
177.0,28,1
177.0,42,1
177.0,44,1
184.0,0,1
184.0,18,1
184.0,22,0
184.0,28,1
184.0,35,1
184.0,42,1
186.0,5,0
186.0,7,0
186.0,16,0
186.0,18,1
186.0,19,1
186.0,21,0
186.0,25,1
186.0,35,1
186.0,49,1
194.0,2,1
194.0,23,1
194.0,27,1
194.0,28,1
194.0,29,0
194.0,30,1
194.0,32,0
194.0,44,1
194.0,47,1
195.0,2,0
195.0,11,1
195.0,15,0
195.0,17,0
195.0,19,0
195.0,21,1
195.0,26,1
195.0,29,1
195.0,31,0
195.0,36,0
197.0,0,1
197.0,7,0
197.0,15,0
197.0,26,1
197.0,30,0
197.0,31,0
197.0,33,1
197.0,38,1
197.0,47,0
