worker,task,answer
63.0,26,0
63.0,34,0
63.0,44,0
67.0,2,0
67.0,4,0
67.0,6,1
67.0,17,1
67.0,21,0
67.0,23,1
67.0,33,0
67.0,39,0
67.0,40,1
67.0,42,0
67.0,48,0
67.0,49,1
77.0,0,1
77.0,8,1
77.0,16,1
77.0,18,0
77.0,20,1
77.0,26,0
77.0,27,0
77.0,30,1
77.0,33,0
77.0,39,1
77.0,40,0
77.0,41,1
77.0,42,0
77.0,44,0
90.0,3,1
90.0,11,0
90.0,13,1
90.0,19,0
90.0,22,0
90.0,30,0
90.0,40,0
90.0,44,0
90.0,48,0
91.0,1,1
91.0,9,0
91.0,18,0
91.0,19,1
91.0,26,1
91.0,29,0
91.0,33,1
91.0,34,0
91.0,39,1
91.0,41,0
91.0,46,1
91.0,47,0
96.0,5,0
96.0,20,0
96.0,25,0
96.0,30,0
96.0,34,0
96.0,43,1
103.0,7,0
103.0,17,1
103.0,22,0
103.0,26,1
103.0,27,1
103.0,44,1
103.0,49,0
104.0,6,1
104.0,12,0
104.0,20,1
104.0,25,0
104.0,27,1
104.0,31,1
104.0,32,1
104.0,35,0
104.0,37,0
104.0,41,1
104.0,48,1
104.0,49,1
107.0,2,0
107.0,4,0
107.0,5,1
107.0,6,1
107.0,16,1
107.0,26,1
107.0,35,1
107.0,46,0
107.0,48,1
108.0,2,1
108.0,4,1
108.0,7,0
108.0,8,1
108.0,10,1
108.0,20,0
108.0,22,0
108.0,23,0
108.0,36,0
108.0,41,1
108.0,45,0
108.0,46,1
115.0,2,0
115.0,12,1
115.0,18,0
115.0,28,0
115.0,32,0
115.0,40,0
115.0,41,0
115.0,46,0
122.0,5,1
122.0,7,0
122.0,8,0
122.0,10,0
122.0,25,1
122.0,28,1
122.0,30,1
122.0,36,0
122.0,39,1
122.0,41,1
123.0,4,0
123.0,12,0
123.0,14,1
123.0,19,0
123.0,23,0
123.0,24,1
123.0,25,0
123.0,26,1
123.0,33,1
123.0,40,1
125.0,6,0
125.0,8,1
125.0,9,1
125.0,10,0
125.0,13,1
125.0,15,0
125.0,16,0
125.0,33,0
125.0,48,1
129.0,2,0
129.0,4,1
129.0,13,0
129.0,20,0
129.0,27,0
129.0,28,0
129.0,29,0
129.0,31,0
129.0,42,1
129.0,43,1
129.0,46,1
129.0,49,0
134.0,2,0
134.0,7,1
134.0,8,0
134.0,10,0
134.0,11,0
134.0,12,0
134.0,15,1
134.0,16,1
134.0,21,1
134.0,26,1
134.0,28,1
134.0,29,0
134.0,36,1
134.0,38,1
134.0,40,0
134.0,44,1
134.0,46,0
134.0,49,0
141.0,24,0
141.0,25,0
141.0,32,1
141.0,35,1
142.0,0,0
142.0,6,1
142.0,10,0
142.0,14,1
142.0,20,0
142.0,22,1
142.0,26,0
142.0,34,1
142.0,36,0
142.0,39,1
142.0,48,0
142.0,49,0
143.0,4,1
143.0,12,1
143.0,39,1
143.0,42,0
144.0,1,1
144.0,5,0
144.0,9,1
144.0,14,0
144.0,17,0
144.0,24,1
144.0,26,0
144.0,27,1
144.0,33,1
144.0,34,1
144.0,36,1
144.0,46,0
149.0,4,1
149.0,17,1
149.0,20,1
149.0,32,1
149.0,36,1
149.0,37,0
149.0,39,1
149.0,43,0
149.0,47,0
149.0,49,0
150.0,8,1
150.0,13,1
150.0,29,0
150.0,34,1
150.0,38,0
151.0,2,1
151.0,6,0
151.0,10,0
151.0,12,1
151.0,13,1
151.0,15,0
151.0,22,1
151.0,24,1
151.0,28,0
151.0,29,0
151.0,41,0
151.0,44,1
152.0,3,0
152.0,15,0
152.0,17,1
152.0,23,1
152.0,38,0
152.0,42,0
152.0,46,1
152.0,47,0
152.0,49,0
157.0,7,0
157.0,12,0
157.0,16,1
159.0,13,1
159.0,17,0
159.0,18,0
159.0,21,1
159.0,22,1
159.0,24,1
159.0,31,0
159.0,32,0
159.0,34,1
159.0,42,0
159.0,45,1
159.0,47,1
159.0,49,0
168.0,2,0
168.0,16,1
168.0,19,0
168.0,22,0
168.0,23,0
168.0,24,1
168.0,25,1
168.0,28,1
168.0,32,1
168.0,36,1
168.0,38,1
168.0,40,0
169.0,1,0
169.0,11,1
169.0,13,0
169.0,24,0
169.0,28,1
169.0,30,1
169.0,32,1
169.0,35,0
169.0,37,0
169.0,38,0
169.0,43,1
169.0,48,0
171.0,10,1
171.0,18,1
171.0,20,1
171.0,22,0
171.0,23,1
171.0,24,0
171.0,25,0
171.0,28,0
171.0,31,1
171.0,33,0
171.0,35,0
171.0,37,1
171.0,42,0
171.0,43,1
173.0,6,1
173.0,7,1
173.0,12,0
173.0,14,1
173.0,15,0
173.0,16,0
173.0,21,0
173.0,27,0
173.0,29,0
173.0,35,0
173.0,39,0
173.0,41,0
173.0,45,1
173.0,48,1
175.0,4,0
175.0,7,1
175.0,8,0
175.0,12,0
175.0,14,0
175.0,15,1
175.0,18,0
175.0,25,1
175.0,29,1
175.0,38,1
175.0,40,0
175.0,41,0
176.0,3,0
176.0,4,0
176.0,5,1
176.0,6,1
176.0,7,0
176.0,12,1
176.0,13,1
176.0,16,1
176.0,17,0
176.0,18,0
176.0,24,1
176.0,26,0
176.0,30,0
176.0,32,1
176.0,33,0
176.0,38,1
176.0,44,1
176.0,45,1
176.0,46,0
176.0,48,1
180.0,0,1
180.0,1,0
180.0,8,1
180.0,16,0
180.0,17,0
180.0,19,0
180.0,22,1
180.0,23,0
180.0,24,0
180.0,26,1
180.0,27,1
180.0,32,1
180.0,33,0
180.0,40,1
180.0,42,0
180.0,47,0
182.0,0,1
182.0,3,0
182.0,5,1
182.0,8,1
182.0,12,1
182.0,14,0
182.0,26,1
182.0,27,0
182.0,29,1
182.0,45,1
182.0,48,1
186.0,5,0
186.0,8,0
186.0,10,1
186.0,16,0
186.0,17,0
186.0,19,1
186.0,24,1
186.0,41,0
186.0,48,1
197.0,2,1
197.0,4,0
197.0,5,1
197.0,12,0
197.0,16,0
197.0,18,0
197.0,29,0
197.0,32,0
197.0,34,0
197.0,40,0
197.0,43,1
197.0,45,0
199.0,7,1
199.0,20,0
199.0,21,0
199.0,31,1
199.0,35,0
199.0,46,0
199.0,48,0
