worker,task,answer
75.0,0,1
75.0,8,0
75.0,9,1
75.0,21,0
75.0,24,0
75.0,27,1
75.0,40,1
75.0,44,1
75.0,45,0
75.0,47,1
81.0,3,1
81.0,9,1
81.0,11,0
81.0,17,0
81.0,19,1
81.0,22,1
81.0,32,0
81.0,34,0
81.0,40,1
81.0,44,0
83.0,0,1
83.0,4,0
83.0,10,0
83.0,11,1
83.0,17,0
83.0,19,0
83.0,40,0
83.0,46,0
83.0,48,0
88.0,0,1
88.0,10,1
88.0,13,0
88.0,19,1
88.0,20,0
88.0,26,0
88.0,31,0
88.0,32,0
88.0,36,1
88.0,38,0
88.0,46,0
91.0,0,0
91.0,6,1
91.0,13,1
91.0,19,1
91.0,31,1
91.0,33,0
91.0,35,1
91.0,36,1
91.0,46,1
96.0,6,1
96.0,19,0
96.0,20,1
96.0,24,0
96.0,34,0
96.0,41,0
96.0,42,0
96.0,44,1
106.0,6,1
106.0,11,0
106.0,18,0
106.0,27,1
106.0,37,1
106.0,40,0
106.0,41,1
106.0,42,0
106.0,43,0
106.0,46,1
111.0,8,0
111.0,9,0
111.0,10,1
111.0,26,0
111.0,27,0
111.0,35,0
111.0,49,0
119.0,11,1
119.0,12,0
119.0,13,0
119.0,17,1
119.0,24,0
119.0,25,0
119.0,42,0
119.0,46,0
119.0,48,0
131.0,3,1
131.0,7,1
131.0,10,0
131.0,11,0
131.0,13,1
131.0,14,1
131.0,15,1
131.0,21,1
131.0,35,1
131.0,41,1
131.0,42,1
132.0,4,0
132.0,12,0
132.0,19,0
132.0,28,0
132.0,29,1
132.0,31,0
132.0,34,0
132.0,40,0
132.0,45,1
132.0,46,1
132.0,49,1
142.0,0,1
142.0,2,1
142.0,8,0
142.0,11,0
142.0,13,1
142.0,15,0
142.0,27,1
142.0,28,0
142.0,32,1
142.0,43,0
142.0,48,1
144.0,2,0
144.0,14,1
144.0,19,1
144.0,21,1
144.0,25,1
144.0,28,1
144.0,32,0
144.0,33,1
144.0,36,0
144.0,42,1
144.0,43,1
155.0,6,1
155.0,7,1
155.0,10,0
155.0,14,1
155.0,16,1
155.0,21,1
155.0,31,1
155.0,35,0
155.0,40,1
156.0,11,0
156.0,16,1
156.0,17,1
156.0,18,1
156.0,19,1
156.0,22,0
156.0,26,0
156.0,33,1
156.0,35,1
156.0,36,0
156.0,38,1
156.0,49,0
161.0,2,0
161.0,4,1
161.0,7,0
161.0,9,1
161.0,21,1
161.0,25,0
161.0,26,1
161.0,34,1
161.0,35,1
161.0,39,0
161.0,43,1
163.0,5,1
163.0,9,1
163.0,10,0
163.0,12,0
163.0,15,1
163.0,17,0
163.0,20,0
163.0,24,1
163.0,33,1
163.0,38,1
163.0,40,1
163.0,41,0
165.0,8,0
165.0,11,1
165.0,16,1
165.0,19,0
165.0,26,1
165.0,33,1
165.0,35,0
165.0,41,0
165.0,48,0
166.0,0,0
166.0,6,1
166.0,8,0
166.0,13,0
166.0,15,1
166.0,20,0
166.0,22,1
166.0,24,1
170.0,3,0
170.0,4,1
170.0,7,1
170.0,11,1
170.0,12,0
170.0,15,1
170.0,20,1
170.0,25,0
170.0,33,1
170.0,35,1
171.0,6,0
171.0,10,1
171.0,18,1
171.0,22,0
171.0,26,1
171.0,31,0
171.0,33,1
171.0,36,0
171.0,42,0
171.0,46,1
174.0,10,0
174.0,13,1
174.0,14,0
174.0,18,1
174.0,20,1
174.0,22,0
174.0,31,1
174.0,43,1
174.0,48,0
175.0,0,1
175.0,10,0
175.0,11,0
175.0,12,1
175.0,17,0
175.0,18,1
175.0,27,1
175.0,47,0
187.0,0,0
187.0,4,1
187.0,6,0
187.0,7,0
187.0,9,0
187.0,10,0
187.0,32,1
187.0,38,0
187.0,42,0
