worker,task,answer
171.0,42,0
173.0,3,0
173.0,6,0
173.0,13,1
173.0,29,0
173.0,35,1
173.0,36,1
173.0,39,0
173.0,45,1
179.0,0,0
179.0,1,0
179.0,22,1
179.0,25,1
179.0,29,0
179.0,33,1
179.0,46,0
179.0,47,0
182.0,1,1
182.0,9,1
182.0,19,1
182.0,21,1
182.0,32,0
182.0,34,1
182.0,44,1
182.0,46,0
184.0,4,0
184.0,5,0
184.0,6,1
184.0,7,0
184.0,10,1
184.0,12,0
184.0,14,0
184.0,27,1
184.0,36,0
184.0,38,1
184.0,43,0
186.0,3,0
186.0,11,1
186.0,13,1
186.0,18,0
186.0,19,0
186.0,22,1
186.0,25,0
186.0,31,0
186.0,36,0
186.0,38,1
186.0,45,1
188.0,1,1
188.0,4,0
188.0,9,1
188.0,10,1
188.0,11,0
188.0,19,1
188.0,25,1
188.0,26,1
188.0,40,0
188.0,45,0
188.0,47,1
188.0,48,0
188.0,49,1
191.0,0,1
191.0,2,1
191.0,6,1
191.0,10,0
191.0,11,0
191.0,12,1
191.0,33,1
191.0,35,0
191.0,37,1
191.0,38,1
196.0,2,1
196.0,5,0
196.0,6,0
196.0,9,1
196.0,16,1
196.0,21,1
196.0,23,1
196.0,25,0
196.0,31,0
196.0,37,1
198.0,6,1
198.0,14,1
198.0,17,0
198.0,28,0
198.0,33,1
198.0,36,1
198.0,37,0
198.0,39,0
198.0,42,1
198.0,45,0
