worker,task,answer
52.0,2,1
52.0,4,1
52.0,8,0
52.0,12,1
52.0,16,0
52.0,17,0
52.0,19,1
52.0,21,1
52.0,24,0
52.0,29,0
52.0,33,1
52.0,38,1
52.0,42,0
52.0,45,1
52.0,48,1
54.0,3,0
54.0,10,1
54.0,13,1
54.0,19,1
54.0,23,0
54.0,25,0
54.0,27,0
54.0,39,1
54.0,43,1
56.0,3,0
56.0,4,1
56.0,18,1
56.0,22,0
56.0,30,0
56.0,32,0
56.0,39,1
56.0,44,1
60.0,3,1
60.0,4,1
60.0,7,0
60.0,8,0
60.0,12,1
60.0,17,0
60.0,18,1
60.0,30,1
60.0,31,1
60.0,48,1
61.0,5,1
61.0,8,0
61.0,12,1
61.0,16,0
61.0,23,1
61.0,31,0
61.0,32,0
61.0,33,1
61.0,48,0
61.0,49,1
63.0,0,0
63.0,3,0
63.0,13,0
63.0,24,1
63.0,32,1
63.0,34,1
63.0,42,1
63.0,44,1
65.0,0,0
65.0,4,1
65.0,11,0
65.0,14,0
65.0,15,1
65.0,21,0
65.0,23,1
65.0,24,0
65.0,30,1
65.0,35,0
65.0,38,1
65.0,45,1
65.0,47,1
65.0,48,1
69.0,1,0
69.0,8,0
69.0,15,0
69.0,18,1
69.0,23,1
69.0,26,0
69.0,27,1
69.0,35,1
69.0,45,0
69.0,48,1
70.0,0,1
70.0,2,1
70.0,4,0
70.0,10,1
70.0,24,0
70.0,35,0
70.0,37,0
72.0,20,1
72.0,26,1
72.0,28,0
72.0,37,1
72.0,39,0
72.0,41,1
72.0,45,1
72.0,47,0
74.0,7,0
74.0,10,0
74.0,22,0
74.0,28,1
74.0,41,0
82.0,0,1
82.0,7,1
82.0,8,1
82.0,10,0
82.0,11,0
82.0,15,0
82.0,23,1
82.0,34,1
82.0,39,0
82.0,42,0
82.0,47,1
84.0,2,1
84.0,15,0
84.0,30,1
84.0,38,1
86.0,0,1
86.0,6,1
86.0,9,1
86.0,13,1
86.0,17,1
86.0,23,1
86.0,28,0
86.0,35,1
86.0,37,1
86.0,39,0
86.0,44,1
88.0,3,0
88.0,8,0
88.0,9,1
88.0,16,1
88.0,17,0
88.0,21,0
88.0,27,0
88.0,29,0
90.0,5,1
90.0,29,0
90.0,38,0
90.0,43,1
90.0,47,1
94.0,1,0
94.0,4,1
94.0,5,0
94.0,8,0
94.0,10,0
94.0,21,0
94.0,24,0
94.0,38,0
94.0,48,1
95.0,11,0
95.0,12,1
95.0,20,0
95.0,24,1
95.0,30,1
95.0,33,1
95.0,37,0
95.0,40,0
95.0,44,0
95.0,47,0
97.0,2,0
97.0,8,1
97.0,11,1
97.0,15,0
97.0,18,0
97.0,31,1
97.0,35,0
97.0,39,0
97.0,41,0
97.0,43,0
97.0,46,1
100.0,5,0
100.0,9,1
100.0,11,0
100.0,18,0
100.0,25,0
100.0,26,1
100.0,30,1
100.0,31,1
100.0,33,0
100.0,34,0
100.0,35,1
100.0,40,0
100.0,42,0
100.0,44,0
100.0,47,1
100.0,48,1
100.0,49,0
103.0,1,0
103.0,7,1
103.0,25,1
103.0,29,1
103.0,34,1
103.0,35,1
103.0,36,1
103.0,47,1
108.0,7,0
108.0,8,0
108.0,11,0
108.0,16,1
108.0,20,1
108.0,29,0
108.0,30,0
108.0,32,0
108.0,37,1
108.0,41,1
108.0,43,0
108.0,49,1
115.0,10,0
115.0,14,0
115.0,15,1
115.0,24,0
115.0,25,0
115.0,27,0
115.0,45,1
120.0,5,0
120.0,9,1
120.0,16,0
120.0,17,0
120.0,22,1
120.0,26,1
120.0,36,0
120.0,43,1
120.0,48,1
123.0,0,0
123.0,1,0
123.0,8,0
123.0,9,1
123.0,10,0
123.0,20,1
123.0,23,1
123.0,28,1
123.0,29,0
123.0,32,1
123.0,38,1
123.0,48,0
124.0,3,0
124.0,6,1
124.0,14,1
124.0,16,0
124.0,24,1
124.0,25,1
124.0,29,0
124.0,35,1
124.0,36,1
124.0,40,1
124.0,44,1
125.0,2,1
125.0,3,1
125.0,7,0
125.0,8,1
125.0,9,1
125.0,10,1
125.0,12,0
125.0,18,0
125.0,23,1
125.0,34,1
125.0,35,0
125.0,38,1
125.0,45,1
125.0,46,1
125.0,48,1
125.0,49,1
127.0,3,1
127.0,7,0
127.0,25,1
127.0,39,1
127.0,48,1
128.0,0,1
128.0,1,0
128.0,4,0
128.0,9,1
128.0,18,0
128.0,20,1
128.0,40,0
128.0,42,0
128.0,48,1
132.0,11,0
132.0,14,1
132.0,16,0
132.0,20,1
132.0,25,1
132.0,27,1
132.0,31,1
132.0,35,1
132.0,39,1
135.0,2,1
135.0,13,0
135.0,23,0
135.0,31,1
135.0,35,1
135.0,36,1
135.0,38,0
135.0,39,0
135.0,40,0
135.0,42,1
135.0,43,0
135.0,44,1
135.0,49,0
141.0,5,0
141.0,8,1
141.0,13,0
141.0,14,0
141.0,16,0
141.0,26,1
141.0,28,1
141.0,33,1
141.0,37,0
141.0,44,1
141.0,45,1
141.0,46,1
144.0,9,1
144.0,12,1
144.0,14,0
144.0,17,1
144.0,19,1
144.0,34,1
144.0,36,0
144.0,37,1
144.0,45,1
144.0,49,1
145.0,3,0
145.0,4,1
145.0,9,0
145.0,14,0
145.0,27,0
145.0,32,1
145.0,40,1
147.0,0,1
147.0,4,0
147.0,6,0
147.0,8,0
147.0,11,0
147.0,23,1
147.0,30,0
147.0,31,0
147.0,36,1
147.0,38,1
149.0,4,1
149.0,11,1
149.0,17,1
149.0,20,0
149.0,30,0
149.0,39,0
149.0,41,0
149.0,44,1
149.0,46,1
157.0,6,0
157.0,7,1
157.0,8,1
157.0,14,1
157.0,18,0
157.0,26,1
157.0,29,0
157.0,33,0
157.0,42,0
158.0,6,0
158.0,15,1
158.0,16,1
158.0,39,0
158.0,44,0
158.0,45,0
158.0,48,1
169.0,1,0
169.0,6,1
169.0,10,0
169.0,15,0
169.0,22,1
169.0,35,1
169.0,37,1
169.0,40,0
169.0,44,1
169.0,47,0
170.0,2,1
170.0,4,1
170.0,8,0
170.0,20,0
170.0,27,0
170.0,37,1
170.0,38,1
183.0,1,0
183.0,5,0
183.0,8,1
183.0,22,1
183.0,30,1
183.0,32,1
183.0,38,0
183.0,40,0
184.0,2,1
184.0,6,0
184.0,10,1
184.0,11,1
184.0,12,0
184.0,20,1
184.0,22,0
184.0,25,0
184.0,29,0
184.0,30,0
184.0,34,0
184.0,38,0
184.0,40,0
184.0,49,1
185.0,10,0
185.0,11,0
185.0,18,0
185.0,23,0
185.0,28,0
185.0,37,1
185.0,41,1
185.0,43,0
185.0,45,1
189.0,1,0
189.0,7,0
189.0,18,0
189.0,22,0
189.0,32,1
189.0,39,0
189.0,41,0
189.0,43,0
191.0,12,0
191.0,19,1
191.0,25,1
191.0,29,1
191.0,33,1
191.0,34,1
191.0,37,0
191.0,39,1
191.0,43,1
195.0,3,0
195.0,11,1
195.0,17,1
195.0,19,1
195.0,29,0
195.0,30,0
195.0,35,0
195.0,42,1
195.0,45,0
195.0,47,0
