worker,task,answer
85.0,35,0
85.0,36,0
85.0,41,0
85.0,45,0
85.0,48,0
85.0,49,0
86.0,6,0
86.0,9,1
86.0,16,0
86.0,18,0
86.0,19,0
86.0,31,0
86.0,33,0
86.0,40,0
86.0,44,0
86.0,45,0
87.0,0,0
87.0,6,0
87.0,17,0
87.0,23,0
87.0,27,0
87.0,37,1
87.0,40,0
87.0,41,0
87.0,42,1
87.0,45,1
88.0,5,0
88.0,8,0
88.0,14,0
88.0,20,1
88.0,21,0
88.0,27,0
88.0,29,1
88.0,39,0
88.0,44,1
88.0,48,1
88.0,49,0
99.0,14,0
99.0,15,0
99.0,17,0
99.0,31,1
99.0,40,0
99.0,45,1
99.0,46,1
99.0,48,0
102.0,3,1
102.0,6,0
102.0,19,1
102.0,21,0
102.0,23,0
102.0,47,1
104.0,5,1
104.0,7,0
104.0,13,1
104.0,20,0
104.0,24,1
104.0,25,0
104.0,27,1
104.0,36,0
104.0,42,0
104.0,47,1
104.0,48,0
124.0,4,0
124.0,5,0
124.0,6,0
124.0,24,0
126.0,4,1
126.0,9,0
126.0,18,0
126.0,25,0
126.0,26,0
126.0,30,0
126.0,40,1
126.0,47,0
127.0,3,1
127.0,10,0
127.0,19,1
127.0,24,1
127.0,28,0
127.0,30,0
127.0,31,0
127.0,39,0
127.0,42,1
127.0,45,0
129.0,0,1
129.0,8,0
129.0,9,0
129.0,10,1
129.0,15,1
129.0,17,0
129.0,23,0
129.0,25,0
129.0,33,1
129.0,34,0
129.0,36,1
129.0,37,0
129.0,41,0
129.0,47,1
132.0,2,0
132.0,5,1
132.0,12,0
132.0,18,0
132.0,19,1
132.0,20,0
132.0,26,1
132.0,35,0
132.0,41,0
132.0,49,1
134.0,14,1
134.0,19,1
134.0,23,1
134.0,26,0
134.0,27,0
134.0,32,0
134.0,37,0
134.0,38,0
134.0,44,1
134.0,47,1
134.0,49,0
135.0,13,0
135.0,23,0
135.0,27,1
135.0,30,1
135.0,44,1
135.0,47,0
135.0,48,0
137.0,2,1
137.0,3,1
137.0,4,0
137.0,5,0
137.0,12,1
137.0,19,1
137.0,22,1
137.0,28,0
137.0,30,0
137.0,38,1
137.0,39,1
137.0,41,0
137.0,44,1
137.0,46,0
137.0,49,1
138.0,0,0
138.0,8,0
138.0,11,0
138.0,18,0
138.0,24,1
138.0,30,0
138.0,33,0
138.0,34,0
138.0,46,1
140.0,4,0
140.0,6,0
140.0,11,0
140.0,12,0
140.0,13,1
140.0,16,0
140.0,18,1
140.0,21,0
140.0,26,0
140.0,38,1
140.0,41,1
140.0,42,0
152.0,0,0
152.0,11,0
152.0,19,0
152.0,27,1
152.0,40,1
152.0,43,1
152.0,44,0
155.0,2,0
155.0,7,0
155.0,12,1
155.0,14,0
155.0,17,0
155.0,23,1
155.0,24,0
155.0,33,1
155.0,35,1
155.0,41,0
155.0,44,0
166.0,5,0
166.0,6,0
166.0,8,0
166.0,9,0
166.0,11,0
166.0,13,0
166.0,17,0
166.0,21,0
166.0,30,1
166.0,32,1
166.0,40,1
170.0,0,1
170.0,10,1
170.0,13,1
170.0,17,0
170.0,20,1
170.0,37,0
170.0,38,1
170.0,44,0
177.0,1,0
177.0,7,1
177.0,20,1
177.0,25,1
177.0,33,0
177.0,35,0
177.0,47,1
197.0,13,0
197.0,19,1
197.0,22,1
197.0,23,0
197.0,34,1
197.0,37,1
197.0,43,1
197.0,44,0
198.0,2,0
198.0,4,0
198.0,15,0
198.0,29,0
198.0,32,0
198.0,34,0
198.0,39,0
