worker,task,answer
154.0,29,0
154.0,34,0
154.0,46,0
156.0,9,1
156.0,11,0
156.0,18,1
156.0,19,0
156.0,21,1
156.0,23,0
156.0,35,1
156.0,39,0
156.0,44,1
156.0,45,1
156.0,46,0
156.0,49,1
159.0,6,1
159.0,9,1
159.0,10,1
159.0,17,0
159.0,19,1
159.0,23,0
159.0,24,1
159.0,31,0
159.0,33,1
159.0,43,0
164.0,5,0
164.0,9,1
164.0,13,0
164.0,14,0
164.0,19,1
164.0,25,1
164.0,26,1
164.0,35,1
164.0,46,1
164.0,49,0
165.0,4,0
165.0,8,0
165.0,11,1
165.0,18,0
165.0,28,0
165.0,31,0
165.0,41,1
165.0,43,1
165.0,45,1
165.0,47,1
165.0,49,0
170.0,0,0
170.0,1,0
170.0,3,0
170.0,5,1
170.0,6,0
170.0,10,1
170.0,13,0
170.0,15,0
170.0,16,0
170.0,18,1
170.0,19,1
170.0,26,0
170.0,28,0
170.0,37,0
170.0,40,0
170.0,43,1
178.0,1,1
178.0,2,1
178.0,4,1
178.0,5,1
178.0,8,1
178.0,18,1
178.0,19,0
178.0,22,1
178.0,24,1
178.0,27,0
178.0,29,0
178.0,32,0
178.0,35,0
178.0,38,0
178.0,39,0
178.0,40,1
178.0,42,1
178.0,45,1
178.0,46,0
178.0,47,0
178.0,49,0
181.0,5,0
181.0,15,1
181.0,20,0
181.0,26,0
181.0,27,1
181.0,30,1
181.0,39,0
181.0,47,0
190.0,1,1
190.0,6,1
190.0,18,0
190.0,25,1
190.0,27,0
190.0,30,1
190.0,40,0
196.0,5,0
196.0,7,1
196.0,14,0
196.0,18,1
196.0,20,1
196.0,27,0
196.0,28,1
196.0,40,0
