worker,task,answer
125.0,0,1
125.0,3,0
125.0,10,0
125.0,15,0
125.0,19,1
125.0,22,1
125.0,24,0
125.0,33,0
125.0,34,0
125.0,37,1
125.0,46,1
126.0,3,1
126.0,6,1
126.0,7,0
126.0,8,0
126.0,14,1
126.0,15,1
126.0,16,0
126.0,26,0
126.0,35,0
126.0,36,1
126.0,42,0
126.0,45,1
126.0,46,0
138.0,8,0
138.0,10,1
138.0,18,0
138.0,19,1
138.0,26,0
138.0,28,0
138.0,32,0
138.0,33,0
143.0,4,1
143.0,6,1
143.0,8,0
143.0,10,0
143.0,12,1
143.0,15,1
143.0,18,0
143.0,33,1
143.0,37,1
147.0,4,1
147.0,6,1
147.0,8,1
147.0,22,0
147.0,27,1
147.0,30,0
147.0,31,1
147.0,34,1
147.0,36,1
147.0,40,0
147.0,47,0
147.0,48,0
150.0,0,0
150.0,3,1
150.0,7,0
150.0,16,0
150.0,18,1
150.0,27,1
150.0,28,1
150.0,29,1
150.0,31,1
150.0,35,1
150.0,37,0
150.0,40,1
150.0,42,1
150.0,46,0
153.0,5,0
153.0,12,1
153.0,18,1
153.0,19,0
153.0,23,1
153.0,32,1
153.0,34,1
153.0,38,0
153.0,42,1
154.0,1,0
154.0,5,0
154.0,8,0
154.0,15,1
154.0,27,0
154.0,29,1
154.0,34,1
154.0,40,0
154.0,47,0
161.0,4,1
161.0,22,0
161.0,28,1
161.0,31,0
161.0,33,1
161.0,38,0
166.0,1,1
166.0,7,1
166.0,9,1
166.0,19,1
166.0,20,0
166.0,25,1
166.0,27,1
166.0,28,1
166.0,32,0
166.0,36,0
167.0,0,1
167.0,1,1
167.0,3,1
167.0,5,1
167.0,7,1
167.0,8,0
167.0,9,0
167.0,17,0
167.0,25,1
167.0,32,1
167.0,33,0
167.0,36,1
167.0,39,1
172.0,1,0
172.0,6,1
172.0,7,1
172.0,10,0
172.0,15,1
172.0,20,0
172.0,31,1
172.0,39,0
175.0,1,1
175.0,19,1
175.0,29,0
175.0,34,1
175.0,40,0
175.0,43,0
175.0,45,1
180.0,5,0
180.0,10,0
180.0,12,1
180.0,13,0
180.0,20,0
180.0,30,0
180.0,45,0
180.0,49,1
182.0,5,1
182.0,9,1
182.0,21,1
182.0,22,1
182.0,24,0
182.0,31,1
182.0,33,1
182.0,34,1
182.0,40,0
182.0,47,1
186.0,1,0
186.0,3,1
186.0,5,0
186.0,7,0
186.0,25,1
186.0,29,0
186.0,33,0
186.0,36,0
186.0,40,1
195.0,2,0
195.0,3,0
195.0,4,1
195.0,5,0
195.0,6,1
195.0,10,1
195.0,19,1
195.0,23,1
197.0,0,0
197.0,1,1
197.0,4,1
197.0,6,1
197.0,13,0
197.0,21,0
197.0,33,0
197.0,34,0
197.0,35,1
197.0,38,0
197.0,44,1
