worker,task,answer
113.0,34,0
113.0,40,1
113.0,45,0
113.0,48,0
117.0,0,1
117.0,1,0
117.0,4,1
117.0,18,0
117.0,23,1
117.0,31,0
117.0,35,0
117.0,43,0
117.0,46,1
121.0,2,0
121.0,6,0
121.0,8,0
121.0,14,1
121.0,16,1
121.0,17,0
121.0,20,0
121.0,24,1
121.0,27,0
121.0,29,0
121.0,31,0
121.0,38,0
121.0,40,1
121.0,42,1
121.0,44,1
121.0,47,0
121.0,48,1
128.0,10,0
128.0,14,0
128.0,20,1
128.0,29,0
128.0,32,1
128.0,35,0
128.0,39,1
128.0,43,0
128.0,44,1
128.0,46,1
128.0,49,0
133.0,11,0
133.0,12,0
133.0,16,0
133.0,17,0
133.0,18,0
133.0,25,1
133.0,27,0
133.0,39,0
133.0,40,1
133.0,42,1
133.0,44,0
133.0,45,0
133.0,47,1
142.0,2,1
142.0,11,1
142.0,23,1
142.0,25,1
142.0,31,1
142.0,47,0
142.0,49,1
144.0,26,0
144.0,29,0
144.0,38,0
144.0,41,1
144.0,42,1
144.0,43,0
144.0,49,0
145.0,7,1
145.0,8,1
145.0,19,1
145.0,24,0
145.0,25,1
145.0,27,1
145.0,29,0
145.0,31,0
145.0,33,1
145.0,36,0
145.0,39,0
145.0,40,0
145.0,44,1
145.0,47,1
147.0,0,1
147.0,1,0
147.0,2,0
147.0,16,1
147.0,18,1
147.0,19,0
147.0,30,1
147.0,35,0
147.0,36,0
147.0,42,1
147.0,49,0
150.0,0,1
150.0,11,1
150.0,16,0
150.0,21,0
150.0,24,0
150.0,41,1
151.0,8,0
151.0,14,0
151.0,17,1
151.0,22,0
151.0,23,1
151.0,27,0
151.0,28,1
151.0,32,1
151.0,36,0
151.0,40,0
151.0,43,1
156.0,0,1
156.0,3,1
156.0,6,1
156.0,9,1
156.0,10,1
156.0,13,1
156.0,14,1
156.0,15,0
156.0,18,1
156.0,21,0
156.0,27,1
156.0,47,0
157.0,16,0
157.0,21,0
157.0,29,1
157.0,34,0
164.0,0,0
164.0,2,0
164.0,7,1
164.0,11,0
164.0,14,1
164.0,15,0
164.0,18,0
164.0,22,0
164.0,28,0
164.0,32,1
164.0,37,1
164.0,48,0
164.0,49,0
166.0,0,1
166.0,10,0
166.0,13,1
166.0,32,1
166.0,43,0
166.0,44,1
172.0,1,0
172.0,2,1
172.0,3,1
172.0,9,0
172.0,16,0
172.0,17,0
172.0,19,0
172.0,20,0
172.0,28,0
172.0,37,0
172.0,41,1
172.0,42,1
172.0,43,0
172.0,48,1
172.0,49,1
175.0,5,1
175.0,14,1
175.0,15,0
175.0,16,0
175.0,19,0
175.0,20,1
175.0,39,1
175.0,40,1
175.0,46,0
175.0,47,1
175.0,49,0
177.0,2,1
177.0,7,0
177.0,8,0
177.0,11,0
177.0,14,0
177.0,16,1
177.0,18,0
177.0,34,1
177.0,38,1
177.0,41,1
177.0,42,0
177.0,45,0
181.0,11,1
181.0,18,0
181.0,26,0
181.0,28,0
181.0,31,1
181.0,32,0
181.0,33,1
181.0,37,1
181.0,38,0
181.0,48,1
184.0,10,0
184.0,13,1
184.0,21,1
184.0,37,0
184.0,47,1
185.0,4,0
185.0,9,0
185.0,15,1
185.0,17,0
185.0,20,1
185.0,23,1
185.0,25,1
185.0,33,1
185.0,39,1
185.0,46,1
187.0,4,1
187.0,6,0
187.0,11,0
187.0,23,0
187.0,35,1
187.0,36,0
187.0,40,1
189.0,0,1
189.0,1,1
189.0,2,1
189.0,15,1
189.0,21,0
189.0,34,0
189.0,35,1
189.0,42,0
189.0,46,1
189.0,47,0
192.0,1,1
192.0,2,0
192.0,3,0
192.0,6,0
192.0,16,0
192.0,18,0
192.0,19,0
192.0,20,0
192.0,33,1
192.0,34,1
192.0,42,1
192.0,45,0
192.0,49,0
196.0,1,0
196.0,16,0
196.0,33,0
196.0,35,0
196.0,42,0
