worker,task,answer
194.0,37,1
194.0,38,0
194.0,40,0
194.0,45,1
194.0,46,0
194.0,47,1
196.0,3,1
196.0,5,0
196.0,28,1
196.0,31,1
196.0,32,1
196.0,34,0
197.0,1,0
197.0,7,0
197.0,9,0
197.0,14,1
197.0,19,1
197.0,24,1
197.0,27,0
197.0,28,0
197.0,30,1
197.0,34,0
197.0,46,0
197.0,48,0
