worker,task,answer
83.0,10,1
83.0,13,0
83.0,17,0
83.0,21,0
83.0,28,1
83.0,32,1
83.0,35,1
83.0,41,1
83.0,45,1
83.0,47,0
84.0,3,0
84.0,4,1
84.0,12,1
84.0,15,0
84.0,22,1
84.0,25,1
84.0,28,1
84.0,41,0
85.0,4,0
85.0,6,0
85.0,10,0
85.0,11,0
85.0,16,1
85.0,19,0
85.0,24,1
85.0,31,1
85.0,35,0
85.0,38,1
85.0,39,1
85.0,49,1
87.0,1,1
87.0,3,1
87.0,11,0
87.0,13,1
87.0,14,1
87.0,15,0
87.0,16,0
87.0,20,1
87.0,22,1
87.0,24,0
87.0,26,0
91.0,4,0
91.0,5,0
91.0,8,1
91.0,14,0
91.0,15,0
91.0,18,0
91.0,22,0
91.0,26,0
91.0,35,0
91.0,46,1
94.0,9,1
94.0,12,1
94.0,15,0
94.0,17,1
94.0,23,0
94.0,26,0
94.0,34,0
94.0,44,1
94.0,46,1
96.0,3,0
96.0,5,1
96.0,6,1
96.0,11,1
96.0,16,0
101.0,1,1
101.0,6,0
101.0,12,0
101.0,16,1
101.0,18,0
101.0,25,0
101.0,27,1
101.0,29,1
101.0,45,1
101.0,48,0
104.0,4,1
104.0,5,0
104.0,16,1
104.0,21,1
104.0,26,1
104.0,28,0
104.0,33,0
104.0,41,1
104.0,45,0
104.0,48,1
115.0,1,1
115.0,2,1
115.0,7,0
115.0,10,0
115.0,12,1
115.0,16,0
115.0,20,0
115.0,22,1
115.0,24,1
115.0,26,0
115.0,27,0
115.0,30,0
115.0,31,1
115.0,32,1
115.0,36,0
115.0,44,1
115.0,49,0
116.0,17,0
116.0,18,1
116.0,25,0
116.0,32,0
116.0,44,1
116.0,45,1
116.0,48,1
118.0,1,1
118.0,6,1
118.0,9,0
118.0,11,0
118.0,16,1
118.0,18,0
118.0,22,0
118.0,24,0
118.0,25,0
118.0,29,1
118.0,32,0
118.0,35,1
118.0,36,0
118.0,42,1
118.0,49,1
125.0,4,0
125.0,5,0
125.0,8,1
125.0,10,1
125.0,11,1
125.0,20,0
125.0,28,1
125.0,38,1
125.0,40,1
125.0,43,0
125.0,45,0
125.0,46,0
125.0,49,0
128.0,1,1
128.0,3,1
128.0,4,1
128.0,7,1
128.0,10,0
128.0,16,0
128.0,18,0
128.0,23,0
128.0,25,1
128.0,39,0
128.0,40,1
128.0,45,0
129.0,1,1
129.0,9,1
129.0,10,1
129.0,12,1
129.0,19,0
129.0,20,0
129.0,21,0
129.0,36,0
129.0,39,1
129.0,40,0
132.0,8,1
132.0,19,1
132.0,32,1
132.0,33,1
132.0,34,1
132.0,38,0
132.0,40,0
132.0,42,0
132.0,43,1
134.0,1,0
134.0,6,0
134.0,8,0
134.0,12,1
134.0,13,1
134.0,27,1
134.0,35,1
134.0,38,0
134.0,41,1
138.0,3,0
138.0,8,1
138.0,11,0
138.0,14,1
138.0,23,1
138.0,28,0
138.0,29,0
138.0,43,0
138.0,48,0
138.0,49,1
141.0,0,1
141.0,4,1
141.0,5,1
141.0,10,1
141.0,14,1
141.0,21,1
141.0,23,1
141.0,39,1
141.0,40,1
141.0,41,1
146.0,1,1
146.0,4,1
146.0,17,0
146.0,19,1
146.0,28,1
146.0,32,1
146.0,38,1
146.0,49,0
155.0,2,1
155.0,6,0
155.0,11,0
155.0,27,0
155.0,29,1
155.0,34,1
155.0,47,1
165.0,5,0
165.0,9,0
165.0,17,0
165.0,26,0
165.0,27,0
165.0,30,1
165.0,31,1
165.0,33,1
165.0,43,1
165.0,44,0
165.0,46,0
165.0,49,1
166.0,2,1
166.0,4,1
166.0,6,0
166.0,9,1
166.0,10,1
166.0,12,1
166.0,15,1
166.0,16,1
166.0,25,0
166.0,26,1
166.0,30,1
166.0,34,1
166.0,36,1
166.0,43,1
166.0,44,1
166.0,46,0
173.0,0,0
173.0,9,0
173.0,12,0
173.0,13,0
173.0,14,0
173.0,17,0
173.0,22,1
173.0,23,1
173.0,24,1
173.0,46,1
176.0,1,1
176.0,6,0
176.0,10,1
176.0,19,0
176.0,23,1
176.0,33,0
176.0,36,0
176.0,38,0
176.0,39,0
176.0,47,1
177.0,1,0
177.0,7,1
177.0,18,1
177.0,26,0
177.0,30,0
177.0,38,0
177.0,39,0
186.0,1,1
186.0,7,1
186.0,8,0
186.0,10,0
186.0,13,1
186.0,14,1
186.0,18,1
186.0,20,0
186.0,26,1
186.0,27,0
186.0,30,1
186.0,37,0
186.0,43,1
186.0,44,0
190.0,0,0
190.0,3,0
190.0,9,1
190.0,11,1
190.0,12,1
190.0,15,0
190.0,18,1
190.0,21,0
190.0,24,1
190.0,29,1
190.0,37,0
190.0,39,1
190.0,41,0
190.0,45,0
194.0,14,1
194.0,15,0
194.0,27,1
194.0,36,1
194.0,41,1
194.0,45,1
194.0,46,1
194.0,47,0
194.0,48,0
