worker,task,answer
67.0,21,1
67.0,29,0
67.0,32,1
67.0,35,1
67.0,38,1
67.0,47,0
72.0,4,0
72.0,9,0
72.0,12,0
72.0,25,0
72.0,41,0
72.0,43,0
72.0,49,0
76.0,1,1
76.0,2,0
76.0,7,0
76.0,10,0
76.0,20,0
76.0,23,1
76.0,24,1
76.0,25,1
76.0,26,0
76.0,30,1
76.0,37,0
76.0,40,0
76.0,41,1
76.0,43,0
82.0,1,0
82.0,2,0
82.0,3,1
82.0,6,1
82.0,20,1
82.0,21,0
82.0,24,0
82.0,25,0
82.0,34,0
82.0,43,0
82.0,49,1
83.0,5,0
83.0,13,1
83.0,15,1
83.0,18,0
83.0,28,1
83.0,39,0
84.0,0,1
84.0,1,0
84.0,6,1
84.0,9,0
84.0,36,1
84.0,41,0
84.0,49,1
87.0,2,0
87.0,12,1
87.0,18,0
87.0,20,0
87.0,30,1
87.0,37,0
87.0,44,0
99.0,2,0
99.0,4,0
99.0,7,0
99.0,10,1
99.0,11,1
99.0,12,1
99.0,13,1
99.0,14,1
99.0,32,1
99.0,42,0
102.0,0,0
102.0,11,1
102.0,16,0
102.0,19,1
102.0,20,0
102.0,21,1
102.0,33,0
102.0,34,1
102.0,39,0
102.0,47,1
103.0,4,1
103.0,8,0
103.0,10,0
103.0,12,0
103.0,13,0
103.0,19,1
103.0,35,0
103.0,47,0
111.0,6,1
111.0,12,0
111.0,22,1
111.0,26,1
111.0,28,1
111.0,32,1
111.0,36,0
111.0,41,0
114.0,0,0
114.0,5,1
114.0,15,1
114.0,20,0
114.0,30,0
114.0,32,1
114.0,34,0
114.0,36,1
114.0,41,0
114.0,47,0
118.0,13,1
118.0,16,0
118.0,17,1
118.0,20,0
118.0,24,0
118.0,27,1
118.0,34,0
118.0,35,1
118.0,40,1
118.0,42,1
125.0,1,1
125.0,9,1
125.0,11,0
125.0,13,0
125.0,14,0
125.0,24,0
125.0,25,1
125.0,31,1
125.0,35,0
125.0,43,1
125.0,44,1
125.0,46,0
125.0,47,0
126.0,6,0
126.0,11,0
126.0,23,1
126.0,27,1
126.0,29,1
126.0,39,1
126.0,43,1
128.0,0,0
128.0,2,1
128.0,8,0
128.0,12,1
128.0,15,1
128.0,16,1
128.0,17,0
128.0,20,1
128.0,21,1
128.0,24,0
128.0,33,1
128.0,48,0
128.0,49,1
140.0,3,0
140.0,4,1
140.0,29,1
140.0,31,1
140.0,37,0
140.0,38,1
140.0,40,1
140.0,41,0
140.0,43,0
140.0,46,0
140.0,47,0
142.0,18,1
142.0,19,1
142.0,23,1
142.0,27,1
142.0,43,0
142.0,44,0
143.0,6,0
143.0,8,1
143.0,10,0
143.0,13,0
143.0,23,1
143.0,26,0
143.0,38,1
159.0,0,1
159.0,1,1
159.0,6,0
159.0,9,1
159.0,13,1
159.0,25,1
159.0,34,1
159.0,36,1
159.0,40,0
159.0,44,0
160.0,3,0
160.0,7,0
160.0,13,0
160.0,15,1
160.0,16,0
160.0,22,1
160.0,24,1
160.0,26,0
160.0,27,1
160.0,37,1
160.0,46,0
174.0,1,0
174.0,3,0
174.0,11,0
174.0,12,0
174.0,14,1
174.0,15,0
174.0,18,0
174.0,23,1
174.0,29,1
174.0,37,0
174.0,38,0
174.0,39,1
174.0,45,0
174.0,46,0
177.0,1,1
177.0,7,0
177.0,10,1
177.0,12,1
177.0,17,0
177.0,22,0
177.0,23,0
177.0,34,0
177.0,38,1
177.0,42,0
177.0,47,0
183.0,0,1
183.0,10,1
183.0,16,1
183.0,20,0
183.0,30,0
183.0,31,1
183.0,35,1
183.0,39,0
183.0,47,1
185.0,1,0
185.0,13,1
185.0,19,1
185.0,20,0
185.0,23,1
185.0,24,0
185.0,27,0
185.0,33,0
185.0,37,0
185.0,40,1
185.0,42,1
185.0,43,0
185.0,48,0
191.0,0,0
191.0,4,0
191.0,8,1
191.0,9,0
191.0,13,0
191.0,14,1
191.0,15,0
191.0,18,0
191.0,21,0
191.0,35,1
191.0,44,0
191.0,45,1
191.0,47,0
191.0,48,0
198.0,0,1
198.0,6,1
198.0,12,1
198.0,20,1
198.0,21,1
198.0,24,1
198.0,26,1
198.0,28,1
198.0,31,1
198.0,32,0
198.0,37,0
198.0,43,1
198.0,48,1
199.0,13,0
199.0,16,1
199.0,33,0
199.0,41,0
199.0,45,1
