worker,task,answer
89.0,8,0
89.0,10,1
89.0,15,1
89.0,16,1
89.0,17,1
89.0,25,0
89.0,26,1
92.0,7,0
92.0,14,0
92.0,18,1
92.0,19,1
92.0,20,0
92.0,24,0
92.0,40,1
92.0,47,0
97.0,5,0
97.0,6,1
97.0,8,0
97.0,17,1
97.0,20,0
97.0,21,0
97.0,31,1
97.0,35,0
97.0,36,0
97.0,41,0
97.0,45,1
107.0,11,1
107.0,15,0
107.0,17,1
107.0,18,0
107.0,24,1
107.0,27,0
107.0,28,0
107.0,30,0
107.0,33,1
107.0,35,0
110.0,6,1
110.0,11,0
110.0,15,1
110.0,17,0
110.0,23,1
110.0,32,1
110.0,39,1
111.0,0,0
111.0,1,1
111.0,3,1
111.0,4,1
111.0,6,0
111.0,15,0
111.0,19,0
111.0,25,0
111.0,28,0
111.0,29,1
111.0,38,1
111.0,39,0
111.0,42,0
111.0,49,1
112.0,5,0
112.0,7,1
112.0,12,1
112.0,17,0
112.0,27,0
112.0,30,0
112.0,31,1
112.0,34,0
112.0,38,1
112.0,40,0
112.0,48,1
113.0,1,0
113.0,3,1
113.0,7,1
113.0,10,0
113.0,23,0
113.0,24,0
113.0,26,0
113.0,30,1
113.0,36,0
113.0,38,0
113.0,44,1
119.0,3,1
119.0,6,1
119.0,7,0
119.0,8,0
119.0,14,1
119.0,20,1
119.0,25,1
119.0,40,0
119.0,44,0
119.0,46,0
119.0,48,1
120.0,5,0
120.0,9,1
120.0,13,1
120.0,20,1
120.0,24,0
120.0,29,1
120.0,37,1
120.0,41,0
120.0,47,1
131.0,5,1
131.0,11,0
131.0,18,1
131.0,22,1
131.0,24,0
131.0,30,0
131.0,39,1
137.0,6,1
137.0,7,1
137.0,16,1
137.0,17,1
137.0,23,1
137.0,25,0
137.0,26,1
137.0,29,0
137.0,31,0
137.0,33,0
137.0,38,1
140.0,1,0
140.0,13,1
140.0,18,1
140.0,26,1
140.0,34,0
140.0,35,1
140.0,40,1
140.0,42,0
140.0,44,1
145.0,13,0
145.0,14,0
145.0,25,1
145.0,28,1
145.0,30,0
145.0,37,1
145.0,44,1
160.0,0,1
160.0,3,0
160.0,24,0
160.0,25,0
160.0,28,0
160.0,29,0
160.0,35,1
160.0,37,1
160.0,38,1
166.0,6,0
166.0,12,0
166.0,14,0
166.0,15,0
166.0,22,0
166.0,23,0
166.0,29,1
166.0,30,1
166.0,31,0
166.0,41,1
166.0,46,1
166.0,49,1
170.0,2,1
170.0,14,0
170.0,21,0
170.0,32,0
170.0,36,1
170.0,37,1
170.0,41,0
176.0,0,1
176.0,2,0
176.0,4,0
176.0,8,0
176.0,11,0
176.0,14,1
176.0,19,1
176.0,21,1
176.0,22,0
176.0,24,0
176.0,34,1
176.0,39,0
176.0,46,1
176.0,47,0
178.0,14,1
178.0,16,1
178.0,18,1
178.0,21,1
178.0,24,1
178.0,26,1
178.0,27,0
178.0,31,1
178.0,34,1
178.0,41,1
178.0,49,1
183.0,1,0
183.0,8,1
183.0,9,1
183.0,14,0
183.0,18,0
183.0,20,0
183.0,21,0
183.0,31,1
183.0,32,1
183.0,38,1
183.0,45,0
183.0,48,1
184.0,4,0
184.0,10,1
184.0,12,1
184.0,20,0
184.0,32,1
184.0,46,1
184.0,48,1
187.0,9,1
187.0,13,1
187.0,14,0
187.0,18,1
187.0,23,0
187.0,24,1
187.0,28,0
187.0,29,0
187.0,33,0
187.0,34,1
187.0,46,1
190.0,12,1
190.0,14,0
190.0,26,1
190.0,27,1
190.0,36,0
190.0,37,1
195.0,2,1
195.0,25,1
195.0,30,0
195.0,31,0
195.0,40,0
195.0,49,1
196.0,0,1
196.0,4,0
196.0,11,0
196.0,14,1
196.0,20,0
196.0,25,1
196.0,26,1
196.0,28,1
196.0,29,1
196.0,30,1
196.0,33,1
196.0,37,1
196.0,41,0
196.0,44,0
196.0,45,1
198.0,10,1
198.0,11,0
198.0,13,0
198.0,14,1
198.0,22,1
198.0,24,1
198.0,27,0
198.0,29,1
198.0,32,0
198.0,34,0
198.0,49,0
