worker,task,answer
94.0,5,1
94.0,8,1
94.0,10,0
94.0,18,0
94.0,20,0
94.0,23,1
94.0,26,0
94.0,30,1
94.0,34,1
94.0,43,0
95.0,11,0
95.0,12,0
95.0,16,0
95.0,27,1
95.0,34,1
95.0,36,1
95.0,43,1
99.0,13,1
99.0,14,1
99.0,20,1
99.0,30,1
99.0,43,1
102.0,0,0
102.0,2,1
102.0,6,1
102.0,16,0
102.0,18,1
102.0,24,1
102.0,30,1
102.0,32,1
102.0,36,0
102.0,41,1
102.0,48,0
112.0,1,1
112.0,3,0
112.0,15,0
112.0,17,1
112.0,27,1
112.0,30,1
112.0,35,1
112.0,42,0
112.0,47,1
113.0,0,1
113.0,6,1
113.0,7,1
113.0,8,1
113.0,9,1
113.0,14,1
113.0,16,0
113.0,22,1
113.0,23,1
113.0,29,0
113.0,32,1
113.0,33,0
113.0,34,1
113.0,38,1
113.0,41,0
113.0,43,1
113.0,48,1
124.0,0,0
124.0,2,0
124.0,3,1
124.0,9,1
124.0,16,0
124.0,24,0
124.0,26,0
124.0,27,0
124.0,29,0
124.0,34,1
124.0,35,1
124.0,36,0
124.0,40,0
124.0,41,0
124.0,43,0
124.0,45,1
124.0,46,0
124.0,47,1
130.0,10,1
130.0,13,0
130.0,23,1
130.0,30,0
130.0,38,0
130.0,39,1
130.0,43,0
131.0,0,0
131.0,1,0
131.0,10,0
131.0,11,1
131.0,15,0
131.0,22,0
131.0,23,0
131.0,26,0
131.0,33,1
131.0,41,1
131.0,47,1
131.0,49,0
137.0,0,1
137.0,2,0
137.0,7,1
137.0,27,0
137.0,29,0
137.0,30,1
137.0,32,1
137.0,35,1
137.0,36,1
137.0,43,0
137.0,48,1
140.0,1,0
140.0,2,0
140.0,5,0
140.0,6,0
140.0,7,0
140.0,10,1
140.0,12,0
140.0,14,0
140.0,15,0
140.0,25,1
140.0,29,0
140.0,30,0
140.0,46,1
140.0,47,1
141.0,7,1
141.0,10,0
141.0,11,1
141.0,28,0
141.0,34,0
141.0,38,1
141.0,43,0
141.0,44,1
147.0,10,0
147.0,11,0
147.0,12,0
147.0,16,0
147.0,20,0
147.0,21,0
147.0,23,1
147.0,24,0
147.0,31,1
147.0,32,0
147.0,38,0
147.0,40,1
147.0,44,1
148.0,3,1
148.0,8,0
148.0,9,0
148.0,20,1
148.0,30,1
148.0,33,1
148.0,42,1
148.0,46,1
148.0,47,0
155.0,5,0
155.0,10,0
155.0,16,0
155.0,19,0
155.0,20,0
155.0,27,0
155.0,31,0
155.0,32,1
155.0,37,0
155.0,38,1
155.0,45,1
165.0,7,0
165.0,9,0
165.0,13,1
165.0,16,0
165.0,17,0
165.0,29,0
165.0,32,0
165.0,46,0
165.0,49,0
168.0,3,1
168.0,9,1
168.0,10,0
168.0,14,0
168.0,18,1
168.0,19,0
168.0,25,1
168.0,28,0
168.0,40,0
168.0,45,0
168.0,49,0
179.0,0,1
179.0,1,0
179.0,9,0
179.0,11,0
179.0,12,1
179.0,16,0
179.0,17,0
179.0,27,1
179.0,28,0
179.0,35,1
179.0,39,0
179.0,41,1
179.0,44,0
181.0,2,0
181.0,3,1
181.0,9,0
181.0,22,0
181.0,24,1
181.0,25,1
181.0,26,1
181.0,30,0
181.0,32,1
181.0,39,1
181.0,41,1
181.0,45,0
187.0,0,0
187.0,5,0
187.0,9,1
187.0,12,0
187.0,16,0
187.0,17,0
187.0,18,1
187.0,30,1
187.0,43,0
187.0,46,1
191.0,1,0
191.0,2,0
191.0,10,0
191.0,12,0
191.0,13,0
191.0,17,0
191.0,21,1
191.0,22,0
191.0,23,1
191.0,27,1
191.0,29,0
191.0,31,0
191.0,38,0
191.0,42,1
191.0,43,1
191.0,47,0
199.0,0,0
199.0,6,1
199.0,28,1
199.0,29,1
199.0,30,1
199.0,33,0
199.0,40,1
199.0,44,1
199.0,45,1
199.0,47,1
199.0,48,1
