worker,task,answer
85.0,29,1
85.0,35,1
85.0,37,0
85.0,38,1
85.0,42,1
85.0,45,1
85.0,49,0
87.0,4,1
87.0,7,1
87.0,11,0
87.0,20,0
87.0,28,0
87.0,32,0
87.0,34,0
87.0,38,1
87.0,42,1
87.0,49,1
89.0,0,0
89.0,1,1
89.0,4,0
89.0,6,1
89.0,19,1
89.0,21,0
89.0,23,0
89.0,35,1
92.0,6,1
92.0,15,1
92.0,19,0
92.0,23,1
92.0,27,1
92.0,28,1
92.0,32,1
92.0,33,1
92.0,40,0
92.0,42,1
92.0,43,1
92.0,46,0
92.0,47,1
99.0,1,0
99.0,12,0
99.0,13,0
99.0,15,1
99.0,17,1
99.0,18,0
99.0,21,0
99.0,24,1
99.0,28,1
99.0,29,0
99.0,35,1
99.0,45,0
99.0,46,0
100.0,0,1
100.0,2,1
100.0,6,1
100.0,12,0
100.0,22,1
100.0,23,0
100.0,24,0
100.0,25,1
100.0,28,1
100.0,45,1
100.0,47,0
100.0,48,0
101.0,9,0
101.0,17,1
101.0,18,0
101.0,19,1
101.0,29,1
101.0,30,1
101.0,32,0
101.0,36,0
101.0,37,1
101.0,45,0
103.0,7,0
103.0,11,1
103.0,13,1
103.0,20,0
103.0,29,0
103.0,36,0
103.0,47,0
103.0,48,0
125.0,9,1
125.0,12,0
125.0,15,0
125.0,16,0
125.0,17,1
125.0,21,0
125.0,25,0
125.0,38,1
125.0,39,1
125.0,44,0
126.0,4,0
126.0,8,0
126.0,9,0
126.0,16,0
126.0,18,0
126.0,23,0
126.0,32,0
126.0,36,0
126.0,42,1
126.0,44,0
126.0,47,0
130.0,3,0
130.0,6,1
130.0,8,1
130.0,10,0
130.0,11,1
130.0,15,0
130.0,20,1
130.0,24,0
130.0,29,0
130.0,35,0
130.0,36,0
130.0,40,0
130.0,44,1
130.0,48,0
130.0,49,0
134.0,5,0
134.0,11,0
134.0,14,1
134.0,15,0
134.0,21,1
134.0,32,0
134.0,35,1
134.0,38,0
134.0,49,0
135.0,1,0
135.0,10,1
135.0,13,1
135.0,18,1
135.0,20,1
135.0,28,0
135.0,33,1
135.0,35,0
135.0,42,1
135.0,49,0
137.0,2,1
137.0,5,1
137.0,6,1
137.0,9,1
137.0,10,1
137.0,13,1
137.0,14,0
137.0,16,0
137.0,19,0
137.0,25,0
137.0,30,0
137.0,38,1
137.0,41,1
137.0,42,1
137.0,49,0
140.0,4,1
140.0,12,1
140.0,15,1
140.0,19,0
140.0,22,1
140.0,26,1
140.0,27,0
140.0,29,0
140.0,34,0
140.0,40,0
140.0,46,1
147.0,0,1
147.0,3,1
147.0,12,0
147.0,23,0
147.0,30,0
147.0,31,0
147.0,34,0
147.0,35,0
147.0,40,0
147.0,41,1
147.0,48,0
151.0,0,0
151.0,1,0
151.0,6,1
151.0,7,0
151.0,11,1
151.0,12,1
151.0,16,0
151.0,18,0
151.0,40,0
158.0,9,0
158.0,15,0
158.0,16,0
158.0,20,0
158.0,25,0
158.0,31,1
158.0,32,1
158.0,36,1
158.0,37,1
158.0,42,1
159.0,0,0
159.0,3,1
159.0,5,0
159.0,6,1
159.0,13,0
159.0,14,1
159.0,23,0
159.0,24,0
159.0,35,1
159.0,39,1
159.0,45,0
159.0,46,1
178.0,4,1
178.0,6,1
178.0,12,0
178.0,16,0
178.0,17,1
178.0,23,1
178.0,25,1
178.0,32,0
178.0,39,0
178.0,40,1
178.0,41,0
178.0,43,1
186.0,0,0
186.0,1,1
186.0,2,1
186.0,10,1
186.0,11,1
186.0,16,0
186.0,19,0
186.0,20,1
186.0,23,1
186.0,26,0
187.0,0,0
187.0,2,1
187.0,7,0
187.0,13,1
187.0,16,1
187.0,21,1
187.0,22,0
187.0,32,0
187.0,35,0
187.0,49,1
188.0,3,1
188.0,9,1
188.0,15,0
188.0,22,1
188.0,39,0
188.0,40,0
193.0,5,1
193.0,13,0
193.0,18,1
193.0,19,1
193.0,25,1
193.0,26,0
193.0,35,1
193.0,38,0
193.0,41,0
197.0,1,1
197.0,3,0
197.0,11,0
197.0,16,0
197.0,34,0
197.0,44,1
197.0,46,0
197.0,49,0
