worker,task,answer
55.0,45,0
56.0,1,0
56.0,6,0
56.0,10,1
56.0,15,0
56.0,16,1
56.0,18,1
56.0,20,1
56.0,21,1
56.0,27,0
56.0,31,0
56.0,32,0
56.0,33,0
56.0,35,0
56.0,40,0
56.0,43,1
56.0,45,0
56.0,47,1
56.0,48,0
64.0,30,1
64.0,33,0
64.0,35,1
64.0,39,0
64.0,44,1
64.0,47,1
66.0,15,1
66.0,19,1
66.0,20,0
66.0,26,1
66.0,28,1
66.0,43,0
66.0,45,1
66.0,49,1
74.0,1,0
74.0,18,0
74.0,22,1
74.0,23,0
74.0,27,0
74.0,29,0
74.0,30,1
74.0,40,0
74.0,41,0
74.0,47,1
74.0,49,0
79.0,11,0
79.0,15,0
79.0,20,0
79.0,22,1
79.0,33,0
79.0,44,0
97.0,6,0
97.0,9,0
97.0,11,1
97.0,19,0
97.0,25,0
97.0,33,0
109.0,1,1
109.0,2,1
109.0,6,0
109.0,10,0
109.0,12,0
109.0,15,0
109.0,21,1
109.0,28,0
109.0,34,1
109.0,36,0
109.0,45,0
109.0,47,0
112.0,4,1
112.0,11,0
112.0,12,0
112.0,16,1
112.0,20,1
112.0,21,1
112.0,24,1
112.0,25,0
112.0,27,1
112.0,32,0
112.0,45,1
112.0,47,1
118.0,2,0
118.0,7,0
118.0,9,1
118.0,13,0
118.0,14,0
118.0,15,1
118.0,17,1
118.0,19,0
118.0,23,1
121.0,2,0
121.0,11,1
121.0,13,1
121.0,24,1
121.0,41,1
121.0,42,1
121.0,45,0
133.0,1,1
133.0,7,0
133.0,9,0
133.0,10,0
133.0,18,0
133.0,23,1
133.0,34,0
133.0,40,0
133.0,42,1
133.0,43,0
140.0,6,1
140.0,19,0
140.0,26,1
140.0,31,1
140.0,37,1
140.0,41,0
140.0,45,0
149.0,1,0
149.0,6,1
149.0,11,0
149.0,21,0
149.0,27,1
149.0,33,0
149.0,35,0
149.0,36,1
149.0,40,0
149.0,43,1
149.0,44,0
149.0,49,0
152.0,12,1
152.0,18,0
152.0,30,0
152.0,35,1
152.0,38,1
152.0,40,1
152.0,46,1
153.0,0,1
153.0,1,1
153.0,3,1
153.0,9,1
153.0,10,1
153.0,21,1
153.0,23,1
153.0,44,0
153.0,48,1
153.0,49,1
155.0,6,0
155.0,7,1
155.0,14,1
155.0,19,0
155.0,21,1
155.0,31,1
155.0,36,1
155.0,41,0
155.0,48,1
155.0,49,0
168.0,1,0
168.0,5,0
168.0,11,0
168.0,12,1
168.0,17,0
168.0,23,1
168.0,26,1
168.0,34,1
168.0,40,0
168.0,45,1
168.0,47,0
169.0,0,0
169.0,3,0
169.0,9,0
169.0,19,1
169.0,20,0
169.0,26,1
169.0,27,0
169.0,32,0
169.0,39,0
169.0,43,0
169.0,46,1
169.0,47,1
170.0,6,1
170.0,8,1
170.0,23,0
170.0,26,1
170.0,28,0
170.0,41,0
170.0,44,0
170.0,45,0
176.0,3,1
176.0,9,0
176.0,17,1
176.0,22,1
176.0,24,0
176.0,38,1
176.0,39,1
176.0,40,1
176.0,45,1
176.0,47,1
177.0,3,0
177.0,4,1
177.0,7,1
177.0,8,1
177.0,11,0
177.0,12,1
177.0,14,0
177.0,18,0
177.0,21,1
177.0,32,1
177.0,40,1
182.0,2,0
182.0,8,1
182.0,10,0
182.0,12,0
182.0,23,0
182.0,24,1
182.0,25,1
182.0,26,0
182.0,29,0
182.0,33,0
182.0,34,0
182.0,36,1
182.0,37,0
182.0,38,0
182.0,40,1
182.0,43,0
182.0,45,1
182.0,48,1
183.0,5,0
183.0,27,0
184.0,0,1
184.0,7,0
184.0,10,0
184.0,12,0
184.0,18,0
184.0,20,1
184.0,21,1
184.0,33,0
184.0,37,0
184.0,41,1
184.0,45,0
186.0,4,0
186.0,5,0
186.0,6,1
186.0,8,1
186.0,10,0
186.0,17,0
186.0,21,0
186.0,27,1
186.0,34,1
186.0,35,0
186.0,40,0
186.0,45,1
186.0,47,1
191.0,4,1
191.0,5,0
191.0,8,1
191.0,18,0
191.0,30,1
191.0,31,1
191.0,35,1
191.0,37,1
191.0,38,0
191.0,40,0
191.0,41,1
192.0,15,1
192.0,26,1
192.0,32,1
192.0,33,0
192.0,46,0
192.0,49,0
