worker,task,answer
69.0,20,0
69.0,22,0
69.0,25,1
69.0,31,1
69.0,32,0
69.0,42,1
69.0,46,1
70.0,0,0
70.0,13,1
70.0,19,1
70.0,23,0
70.0,26,1
70.0,29,1
70.0,31,1
70.0,35,0
70.0,37,1
70.0,43,0
74.0,0,1
74.0,22,1
74.0,24,1
74.0,29,0
74.0,34,1
74.0,36,1
74.0,43,1
77.0,2,0
77.0,5,0
77.0,7,0
77.0,9,0
77.0,10,0
77.0,12,1
77.0,22,0
77.0,24,0
77.0,26,1
77.0,40,1
77.0,47,1
79.0,2,0
79.0,5,1
79.0,7,1
79.0,19,1
79.0,21,1
79.0,24,0
79.0,34,0
79.0,36,1
79.0,37,0
79.0,40,0
82.0,4,0
82.0,8,1
82.0,11,1
82.0,23,0
82.0,27,0
82.0,31,1
82.0,37,0
82.0,40,1
90.0,4,0
90.0,8,1
90.0,11,1
90.0,13,1
90.0,26,0
90.0,30,1
90.0,43,0
90.0,47,1
91.0,4,1
91.0,14,0
91.0,16,1
91.0,20,1
91.0,27,0
91.0,28,0
91.0,32,1
91.0,38,0
91.0,39,0
91.0,45,0
91.0,48,1
91.0,49,1
92.0,7,1
92.0,9,0
92.0,11,0
92.0,28,1
92.0,33,1
92.0,34,0
92.0,39,1
96.0,1,0
96.0,3,1
96.0,6,0
96.0,7,1
96.0,23,1
96.0,28,0
96.0,31,0
96.0,36,0
96.0,39,1
96.0,40,1
96.0,49,0
97.0,2,0
97.0,5,1
97.0,11,1
97.0,16,1
97.0,26,1
97.0,34,0
97.0,37,0
97.0,43,0
97.0,46,0
98.0,6,1
98.0,16,1
98.0,21,0
98.0,22,0
98.0,28,0
98.0,32,0
101.0,5,0
101.0,8,1
101.0,12,1
101.0,14,0
101.0,15,0
101.0,19,0
101.0,21,0
101.0,28,1
101.0,35,1
101.0,40,0
101.0,42,1
101.0,43,0
101.0,48,1
103.0,3,1
103.0,7,1
103.0,10,0
103.0,14,0
103.0,15,1
103.0,16,0
103.0,19,1
103.0,21,1
103.0,24,0
103.0,28,1
105.0,5,1
105.0,12,0
105.0,15,0
105.0,16,0
105.0,20,1
105.0,29,0
105.0,31,1
105.0,34,0
105.0,36,1
105.0,37,0
105.0,38,0
105.0,40,1
107.0,0,1
107.0,6,0
107.0,7,0
107.0,8,0
107.0,17,0
107.0,21,0
107.0,22,0
107.0,24,1
107.0,27,1
107.0,44,0
111.0,0,0
111.0,1,1
111.0,4,1
111.0,5,1
111.0,19,0
111.0,23,0
111.0,30,0
111.0,42,0
111.0,45,0
115.0,1,1
115.0,2,0
115.0,3,0
115.0,4,0
115.0,6,0
115.0,7,0
115.0,11,0
115.0,13,0
115.0,22,1
115.0,24,0
115.0,29,0
115.0,32,0
115.0,34,1
115.0,43,0
115.0,44,0
115.0,49,1
116.0,2,1
116.0,5,1
116.0,16,0
116.0,22,1
116.0,27,1
116.0,32,0
116.0,34,0
116.0,36,0
117.0,6,0
117.0,8,1
117.0,10,1
117.0,13,0
117.0,15,1
117.0,17,1
117.0,18,1
117.0,24,0
117.0,34,0
117.0,43,0
117.0,45,0
117.0,46,1
119.0,13,1
119.0,22,0
119.0,26,0
119.0,34,1
119.0,42,1
119.0,48,1
120.0,1,1
120.0,3,0
120.0,5,1
120.0,9,0
120.0,13,1
120.0,14,1
120.0,16,0
120.0,27,1
120.0,28,1
120.0,30,0
120.0,34,0
120.0,36,1
120.0,37,0
120.0,38,0
120.0,39,0
120.0,49,1
124.0,1,0
124.0,4,0
124.0,26,0
124.0,29,1
124.0,32,1
125.0,3,0
125.0,4,0
125.0,6,0
125.0,8,0
125.0,9,0
125.0,14,1
125.0,17,1
125.0,20,0
125.0,22,0
125.0,24,0
125.0,35,0
125.0,42,1
125.0,47,1
127.0,17,1
127.0,26,0
127.0,27,1
127.0,33,1
127.0,36,0
127.0,43,1
138.0,4,0
138.0,7,1
138.0,18,1
138.0,21,1
138.0,22,0
138.0,31,0
138.0,34,1
140.0,11,0
140.0,12,1
140.0,37,0
140.0,40,1
140.0,44,0
142.0,1,0
142.0,11,1
142.0,14,1
142.0,22,0
142.0,25,0
142.0,32,0
142.0,37,0
142.0,38,1
142.0,46,1
142.0,47,1
148.0,10,0
148.0,11,0
148.0,13,1
148.0,23,1
148.0,33,0
148.0,41,0
148.0,47,1
150.0,2,0
150.0,3,1
150.0,13,0
150.0,14,0
150.0,19,0
150.0,28,0
150.0,31,0
150.0,41,0
150.0,44,1
156.0,4,0
156.0,13,1
156.0,17,1
156.0,28,1
156.0,30,0
156.0,31,0
157.0,5,0
157.0,8,0
157.0,16,0
157.0,17,0
157.0,22,0
157.0,27,0
157.0,34,0
157.0,37,0
158.0,3,0
158.0,14,1
158.0,16,0
158.0,25,1
158.0,26,0
158.0,29,1
158.0,40,1
158.0,41,1
158.0,42,0
158.0,47,1
159.0,4,1
159.0,5,0
159.0,7,1
159.0,16,0
159.0,24,0
159.0,26,0
159.0,30,1
159.0,31,0
159.0,36,1
159.0,37,0
159.0,47,1
164.0,1,0
164.0,9,0
164.0,12,0
164.0,20,0
164.0,40,1
164.0,41,1
165.0,2,0
165.0,14,0
165.0,21,1
165.0,25,1
165.0,36,1
165.0,39,0
165.0,43,1
165.0,44,1
165.0,47,1
167.0,11,0
167.0,16,1
167.0,22,0
167.0,24,1
167.0,40,0
167.0,49,1
171.0,0,0
171.0,10,1
171.0,21,1
171.0,23,1
171.0,29,1
171.0,43,0
171.0,45,0
171.0,47,1
171.0,48,1
173.0,3,0
173.0,4,1
173.0,16,0
173.0,19,0
173.0,20,1
173.0,26,1
173.0,34,0
173.0,38,1
173.0,40,0
173.0,41,1
173.0,42,1
173.0,47,1
173.0,48,1
173.0,49,1
174.0,0,0
174.0,1,1
174.0,3,1
174.0,16,0
174.0,19,0
174.0,20,1
174.0,23,1
174.0,30,1
174.0,34,0
174.0,37,0
174.0,40,0
174.0,45,0
174.0,48,1
175.0,0,1
175.0,5,1
175.0,6,0
175.0,8,1
175.0,10,0
175.0,26,1
175.0,35,0
175.0,42,1
175.0,43,1
175.0,46,0
175.0,47,0
175.0,48,1
178.0,4,0
178.0,15,0
178.0,19,1
178.0,21,1
178.0,24,0
178.0,26,1
178.0,28,0
178.0,31,1
181.0,4,0
181.0,9,1
181.0,13,1
181.0,22,0
181.0,25,0
181.0,29,1
181.0,46,1
181.0,48,1
181.0,49,1
183.0,3,0
183.0,8,1
183.0,10,0
183.0,17,0
183.0,28,0
183.0,38,0
183.0,49,0
185.0,1,0
185.0,4,0
185.0,7,1
185.0,11,1
185.0,18,0
185.0,21,1
185.0,24,0
185.0,25,0
185.0,26,0
185.0,32,1
185.0,35,0
185.0,45,1
191.0,6,0
191.0,27,0
191.0,28,0
191.0,32,0
191.0,35,0
191.0,41,1
191.0,45,0
192.0,0,1
192.0,26,0
192.0,28,1
192.0,48,1
199.0,0,1
199.0,4,1
199.0,16,1
199.0,22,0
199.0,24,0
199.0,25,0
199.0,26,1
199.0,28,0
199.0,35,1
199.0,43,1
199.0,46,0
