worker,task,answer
65.0,26,1
65.0,27,1
65.0,30,1
65.0,43,0
69.0,9,1
69.0,19,0
69.0,20,1
69.0,25,0
69.0,26,1
69.0,27,1
69.0,37,1
69.0,42,0
71.0,1,1
71.0,7,0
71.0,12,0
71.0,23,0
71.0,27,0
71.0,32,0
71.0,33,1
71.0,34,0
71.0,36,0
71.0,45,0
71.0,46,1
74.0,2,0
74.0,3,1
74.0,17,0
74.0,24,1
74.0,31,0
74.0,33,1
74.0,34,1
74.0,36,1
74.0,41,0
74.0,45,1
75.0,4,1
75.0,6,0
75.0,8,1
75.0,9,0
75.0,22,1
75.0,28,0
75.0,30,0
75.0,32,1
75.0,36,1
75.0,37,1
75.0,42,1
75.0,43,1
77.0,5,1
77.0,6,1
77.0,10,1
77.0,15,0
77.0,18,0
77.0,25,0
77.0,28,0
77.0,30,1
77.0,35,1
77.0,36,1
77.0,46,0
77.0,49,1
80.0,2,0
80.0,3,0
80.0,5,0
80.0,7,1
80.0,10,0
80.0,16,1
80.0,19,0
80.0,28,1
80.0,36,1
80.0,40,1
80.0,41,0
80.0,44,1
83.0,17,0
83.0,20,0
83.0,30,0
83.0,36,1
83.0,38,0
84.0,1,1
84.0,6,0
84.0,13,1
84.0,16,0
84.0,24,0
84.0,26,1
84.0,29,0
84.0,34,0
84.0,38,0
84.0,48,0
85.0,3,1
85.0,4,1
85.0,16,1
85.0,18,0
85.0,22,1
85.0,23,1
85.0,24,1
85.0,34,0
85.0,44,1
85.0,48,0
89.0,2,1
89.0,5,0
89.0,6,1
89.0,14,0
89.0,19,0
89.0,30,0
89.0,32,1
89.0,37,0
89.0,41,1
89.0,47,1
93.0,8,0
93.0,10,0
93.0,12,0
93.0,23,1
93.0,31,1
93.0,35,0
93.0,45,0
99.0,2,0
99.0,5,1
99.0,6,1
99.0,9,1
99.0,21,1
99.0,34,1
99.0,37,1
99.0,41,0
99.0,44,0
99.0,45,1
99.0,46,0
99.0,47,0
100.0,3,0
100.0,8,0
100.0,12,0
100.0,16,0
100.0,23,1
100.0,26,0
100.0,28,0
100.0,29,1
100.0,33,1
100.0,34,1
100.0,41,1
117.0,0,0
117.0,6,0
117.0,18,1
117.0,23,1
117.0,24,1
117.0,25,0
117.0,32,0
117.0,44,1
117.0,47,0
129.0,0,1
129.0,1,1
129.0,2,1
129.0,7,0
129.0,11,0
129.0,18,0
129.0,37,0
129.0,46,0
129.0,47,1
142.0,8,1
142.0,16,0
142.0,18,0
142.0,20,0
142.0,23,0
142.0,24,0
142.0,31,0
142.0,40,0
142.0,41,1
142.0,47,0
146.0,6,0
146.0,12,0
146.0,13,1
146.0,22,1
146.0,34,0
146.0,38,1
146.0,41,0
157.0,2,1
157.0,7,0
157.0,9,1
157.0,15,1
157.0,19,0
157.0,20,0
157.0,33,1
157.0,35,1
157.0,40,0
161.0,0,1
161.0,1,0
161.0,12,0
161.0,13,0
161.0,17,1
161.0,18,0
161.0,27,0
161.0,29,0
161.0,36,0
161.0,38,1
161.0,45,1
161.0,47,0
161.0,48,0
163.0,2,0
163.0,7,0
163.0,14,1
163.0,19,0
163.0,20,1
163.0,21,1
163.0,22,0
163.0,24,0
163.0,32,0
163.0,39,1
163.0,41,1
165.0,5,1
165.0,8,0
165.0,13,0
165.0,18,0
165.0,22,0
165.0,30,1
165.0,38,1
167.0,3,1
167.0,20,0
167.0,32,0
167.0,33,1
167.0,40,1
167.0,47,0
170.0,0,1
170.0,2,0
170.0,7,0
170.0,15,1
170.0,19,0
170.0,22,0
170.0,34,1
170.0,42,1
170.0,44,1
170.0,47,1
170.0,49,1
178.0,3,1
178.0,6,1
178.0,9,1
178.0,12,1
178.0,13,0
178.0,25,1
178.0,32,0
178.0,41,1
179.0,5,0
179.0,8,0
179.0,9,0
179.0,17,0
179.0,19,1
179.0,21,0
179.0,23,1
179.0,34,1
179.0,35,1
179.0,38,0
179.0,45,1
194.0,12,0
194.0,13,0
194.0,25,1
194.0,30,1
194.0,33,1
198.0,3,1
198.0,4,1
198.0,11,0
198.0,12,0
198.0,26,1
198.0,32,0
198.0,40,1
198.0,41,1
