worker,task,answer
85.0,8,1
85.0,9,1
85.0,10,1
85.0,11,1
85.0,12,1
85.0,15,1
85.0,16,0
85.0,17,1
85.0,21,0
85.0,23,0
85.0,24,1
85.0,25,1
85.0,26,1
85.0,30,0
85.0,31,0
85.0,36,1
85.0,39,1
85.0,40,1
85.0,43,1
85.0,46,0
85.0,47,1
86.0,1,1
86.0,11,1
86.0,12,1
86.0,15,0
86.0,18,1
86.0,23,1
86.0,25,1
86.0,28,0
86.0,40,1
86.0,45,0
89.0,1,1
89.0,9,1
89.0,11,0
89.0,25,1
89.0,39,0
95.0,3,0
95.0,5,0
95.0,6,0
95.0,7,0
95.0,18,0
95.0,21,0
95.0,30,1
95.0,33,1
95.0,39,0
95.0,40,0
95.0,44,1
95.0,47,1
95.0,48,0
105.0,6,1
105.0,9,0
105.0,11,0
105.0,12,0
105.0,19,0
105.0,32,1
105.0,39,1
105.0,43,1
111.0,0,0
111.0,9,0
111.0,10,1
111.0,14,1
111.0,16,1
111.0,17,0
111.0,19,1
111.0,21,1
111.0,22,0
111.0,23,0
111.0,29,1
111.0,34,0
111.0,39,0
111.0,40,0
111.0,41,0
111.0,46,1
111.0,48,1
113.0,2,0
113.0,8,1
113.0,10,0
113.0,12,1
113.0,15,1
113.0,16,1
113.0,19,1
113.0,28,0
113.0,33,0
113.0,39,0
113.0,40,1
113.0,46,1
113.0,49,0
117.0,0,1
117.0,2,0
117.0,10,0
117.0,15,0
117.0,16,0
117.0,17,1
117.0,21,0
117.0,26,1
117.0,28,1
117.0,37,1
117.0,47,0
121.0,0,0
121.0,2,0
121.0,3,0
121.0,4,1
121.0,8,0
121.0,12,0
121.0,26,0
121.0,31,1
121.0,35,1
121.0,49,1
126.0,0,0
126.0,3,0
126.0,4,1
126.0,5,1
126.0,6,0
126.0,10,0
126.0,14,0
126.0,19,1
126.0,24,1
126.0,28,1
126.0,29,0
126.0,38,0
126.0,39,0
126.0,41,0
126.0,42,0
126.0,46,1
129.0,2,0
129.0,13,1
129.0,22,1
129.0,31,1
129.0,33,1
129.0,45,0
129.0,48,0
130.0,3,0
130.0,5,1
130.0,7,0
130.0,8,0
130.0,25,0
130.0,26,1
130.0,30,1
130.0,34,0
130.0,42,1
130.0,43,1
131.0,12,0
131.0,19,0
131.0,20,1
131.0,41,1
131.0,45,1
131.0,48,1
136.0,3,0
136.0,4,0
136.0,10,1
136.0,11,1
136.0,12,1
136.0,20,1
136.0,29,1
136.0,30,0
136.0,32,0
136.0,36,1
136.0,39,1
136.0,42,1
146.0,11,0
146.0,17,0
146.0,21,1
146.0,29,1
146.0,38,0
146.0,41,0
146.0,42,1
146.0,44,0
146.0,46,0
148.0,5,1
148.0,11,1
148.0,12,1
148.0,13,1
148.0,16,0
148.0,18,1
148.0,20,1
148.0,23,1
148.0,33,0
148.0,34,0
148.0,35,0
156.0,10,1
156.0,15,0
156.0,17,1
156.0,21,1
156.0,26,1
156.0,32,1
156.0,35,0
156.0,37,0
156.0,42,1
156.0,43,0
156.0,46,1
156.0,48,1
156.0,49,0
167.0,2,0
167.0,8,1
167.0,9,0
167.0,12,0
167.0,16,1
167.0,28,0
167.0,32,1
167.0,35,0
167.0,36,1
167.0,43,0
167.0,47,1
170.0,10,1
170.0,12,1
170.0,16,1
170.0,24,1
170.0,25,0
170.0,27,0
170.0,47,0
172.0,1,0
172.0,2,0
172.0,8,0
172.0,11,0
172.0,20,0
172.0,22,0
172.0,25,0
172.0,34,1
172.0,43,1
172.0,46,1
172.0,49,0
179.0,4,0
179.0,5,0
179.0,6,1
179.0,16,1
179.0,30,1
179.0,41,1
179.0,44,0
179.0,45,0
179.0,48,0
179.0,49,0
180.0,0,0
180.0,2,1
180.0,11,1
180.0,16,0
180.0,19,0
180.0,21,0
180.0,22,0
180.0,27,0
180.0,38,0
180.0,43,1
180.0,47,1
182.0,7,0
182.0,11,0
182.0,13,1
182.0,16,1
182.0,18,0
182.0,19,0
182.0,26,0
182.0,27,0
182.0,29,0
182.0,44,0
182.0,47,1
182.0,49,1
188.0,0,1
188.0,8,1
188.0,16,1
188.0,17,1
188.0,21,0
188.0,23,1
188.0,26,1
188.0,36,1
188.0,43,1
188.0,46,1
188.0,48,1
189.0,4,1
189.0,13,0
189.0,21,0
189.0,25,0
189.0,30,1
189.0,38,1
189.0,41,0
189.0,42,1
194.0,6,0
194.0,15,1
194.0,24,0
194.0,26,1
194.0,28,0
194.0,32,1
194.0,45,1
194.0,48,1
197.0,4,1
197.0,9,0
197.0,10,0
197.0,14,0
197.0,29,1
197.0,31,0
197.0,37,0
197.0,39,1
197.0,42,0
197.0,44,0
197.0,45,1
197.0,48,0
