worker,task,answer
124.0,11,0
124.0,17,1
124.0,28,0
124.0,29,0
124.0,31,1
124.0,32,0
124.0,34,0
124.0,35,1
124.0,38,0
124.0,41,0
124.0,49,0
126.0,15,0
126.0,23,1
126.0,31,1
126.0,39,1
126.0,40,0
126.0,46,0
132.0,4,0
132.0,5,0
132.0,14,0
132.0,16,0
132.0,25,0
132.0,27,1
132.0,31,1
132.0,33,0
132.0,35,0
132.0,49,1
133.0,13,1
133.0,17,0
133.0,19,1
133.0,21,1
133.0,23,1
133.0,25,0
133.0,31,0
133.0,34,1
133.0,36,1
133.0,41,1
133.0,43,0
136.0,0,0
136.0,2,1
136.0,10,0
136.0,27,1
136.0,34,1
136.0,36,1
136.0,39,1
136.0,49,1
139.0,2,0
139.0,3,0
139.0,19,1
139.0,24,1
139.0,25,0
139.0,26,1
139.0,35,1
139.0,38,1
139.0,40,1
139.0,44,1
139.0,48,0
142.0,4,0
142.0,13,0
142.0,17,1
142.0,19,0
142.0,23,1
142.0,27,1
142.0,32,0
142.0,40,0
142.0,42,0
142.0,46,0
142.0,48,1
146.0,5,0
146.0,9,0
146.0,10,0
146.0,12,0
146.0,13,1
146.0,15,0
146.0,24,0
146.0,25,0
146.0,27,0
146.0,32,1
146.0,36,1
146.0,44,1
147.0,4,1
147.0,7,0
147.0,15,1
147.0,22,0
147.0,24,0
147.0,30,0
147.0,31,1
147.0,35,0
147.0,36,1
147.0,37,1
147.0,38,0
147.0,43,1
148.0,6,1
148.0,10,1
148.0,12,1
148.0,14,1
148.0,18,1
148.0,19,0
148.0,22,1
148.0,24,1
148.0,29,1
148.0,32,0
148.0,33,0
148.0,35,0
148.0,49,0
160.0,3,1
160.0,14,0
160.0,15,0
160.0,16,0
160.0,25,0
160.0,37,1
160.0,39,0
160.0,42,0
160.0,45,1
161.0,1,0
161.0,7,0
161.0,9,1
161.0,12,0
161.0,16,1
161.0,17,0
161.0,21,1
161.0,30,0
161.0,33,1
161.0,37,1
161.0,44,0
161.0,45,0
161.0,46,0
161.0,47,0
167.0,2,1
167.0,3,1
167.0,9,0
167.0,14,1
167.0,24,1
167.0,25,1
167.0,28,0
167.0,35,1
167.0,37,1
167.0,38,1
167.0,41,0
167.0,43,0
169.0,7,0
169.0,9,1
169.0,13,1
169.0,16,1
169.0,19,0
169.0,42,0
169.0,43,0
170.0,3,0
170.0,7,1
170.0,11,0
170.0,13,1
170.0,16,1
170.0,19,1
170.0,23,1
170.0,24,0
170.0,26,1
170.0,27,1
170.0,32,0
170.0,38,1
173.0,1,1
173.0,5,1
173.0,9,0
173.0,12,0
173.0,17,0
173.0,20,0
173.0,22,0
173.0,23,1
173.0,25,0
173.0,26,1
173.0,33,0
173.0,34,0
173.0,38,0
178.0,2,0
178.0,5,0
178.0,6,1
178.0,8,0
178.0,24,1
178.0,25,1
178.0,27,1
178.0,32,0
178.0,40,1
178.0,41,1
178.0,45,1
178.0,46,0
180.0,4,0
180.0,7,1
180.0,12,1
180.0,15,1
180.0,24,1
180.0,27,1
180.0,28,0
180.0,30,0
180.0,31,1
180.0,33,1
180.0,41,0
180.0,43,1
180.0,45,1
185.0,13,1
185.0,14,1
185.0,18,0
185.0,21,1
185.0,27,1
185.0,31,1
185.0,43,0
186.0,1,0
186.0,7,0
186.0,9,1
186.0,13,0
186.0,16,1
186.0,18,0
186.0,34,0
186.0,38,0
186.0,48,1
189.0,2,1
189.0,10,1
189.0,16,1
189.0,17,0
189.0,19,1
189.0,21,1
189.0,31,0
189.0,39,1
189.0,42,0
189.0,44,1
190.0,1,0
190.0,10,0
190.0,19,0
190.0,22,0
190.0,34,1
190.0,36,0
190.0,48,1
190.0,49,1
198.0,2,0
198.0,11,0
198.0,18,0
198.0,27,0
198.0,39,1
198.0,48,1
