worker,task,answer
84.0,18,1
84.0,19,1
84.0,26,1
84.0,30,0
84.0,31,0
84.0,32,0
84.0,35,0
86.0,2,1
86.0,3,1
86.0,4,0
86.0,10,1
86.0,11,0
86.0,34,1
86.0,37,1
86.0,46,0
86.0,47,1
98.0,6,1
98.0,20,0
98.0,40,1
100.0,3,1
100.0,5,0
100.0,14,1
100.0,27,0
100.0,28,1
100.0,30,0
100.0,43,1
100.0,45,1
104.0,0,0
104.0,2,1
104.0,7,1
104.0,11,1
104.0,12,1
104.0,17,1
104.0,19,0
104.0,20,0
104.0,22,0
104.0,35,1
104.0,41,0
110.0,1,1
110.0,3,1
110.0,9,1
110.0,10,1
110.0,11,1
110.0,14,0
110.0,19,0
110.0,21,0
110.0,29,1
110.0,30,0
110.0,36,1
110.0,44,1
112.0,4,1
112.0,5,0
112.0,12,1
112.0,18,1
112.0,19,1
112.0,21,1
112.0,30,1
112.0,31,0
112.0,38,1
112.0,44,1
117.0,1,0
117.0,4,1
117.0,9,0
117.0,17,0
117.0,23,1
117.0,26,1
117.0,29,0
117.0,32,1
117.0,33,1
117.0,40,0
117.0,41,1
117.0,42,0
117.0,44,1
117.0,45,0
119.0,4,0
119.0,5,0
119.0,8,0
119.0,11,0
119.0,18,1
119.0,23,0
119.0,25,1
119.0,26,0
119.0,27,1
119.0,28,0
119.0,43,0
119.0,46,1
120.0,7,0
120.0,15,0
120.0,23,1
120.0,24,0
120.0,25,1
120.0,26,1
125.0,5,1
125.0,8,0
125.0,14,0
125.0,28,1
125.0,31,0
125.0,33,0
125.0,34,1
125.0,40,0
125.0,42,0
125.0,49,0
127.0,26,0
127.0,27,1
127.0,29,0
127.0,31,1
127.0,44,0
127.0,49,0
128.0,2,0
128.0,11,1
128.0,14,0
128.0,16,0
128.0,21,1
128.0,28,1
128.0,35,0
128.0,39,1
128.0,41,1
128.0,45,1
128.0,46,1
136.0,1,1
136.0,7,0
136.0,16,0
136.0,17,0
136.0,23,0
136.0,26,1
136.0,29,1
136.0,31,1
136.0,37,1
136.0,39,0
136.0,43,0
136.0,48,1
136.0,49,1
141.0,0,1
141.0,11,1
141.0,18,1
141.0,22,0
141.0,25,1
141.0,27,0
141.0,32,1
141.0,34,1
141.0,45,1
141.0,49,1
142.0,7,1
142.0,10,1
142.0,13,0
142.0,19,1
142.0,25,0
142.0,27,0
142.0,35,1
142.0,41,1
142.0,47,1
147.0,8,1
147.0,9,1
147.0,19,0
147.0,20,1
147.0,24,1
147.0,26,1
147.0,35,1
147.0,37,1
159.0,0,1
159.0,6,0
159.0,15,1
159.0,20,0
159.0,23,0
159.0,34,1
159.0,42,0
162.0,2,1
162.0,7,1
162.0,9,0
162.0,13,1
162.0,22,1
162.0,26,1
162.0,33,0
162.0,43,0
162.0,48,1
165.0,4,0
165.0,9,1
165.0,11,0
165.0,13,1
165.0,14,1
165.0,15,1
165.0,16,0
165.0,20,1
165.0,21,0
165.0,31,1
165.0,32,1
165.0,36,0
165.0,41,1
165.0,45,1
165.0,46,0
165.0,48,1
165.0,49,0
169.0,2,1
169.0,4,1
169.0,20,0
169.0,24,0
169.0,25,1
169.0,37,1
169.0,41,1
169.0,46,1
171.0,2,1
171.0,5,0
171.0,18,1
171.0,25,1
171.0,27,0
171.0,28,1
171.0,31,1
171.0,33,1
171.0,34,1
171.0,41,0
172.0,0,1
172.0,4,0
172.0,8,1
172.0,14,0
172.0,15,1
172.0,19,0
172.0,21,0
172.0,29,1
172.0,34,1
172.0,39,1
172.0,49,0
187.0,11,1
187.0,44,1
187.0,46,0
193.0,5,0
193.0,7,1
193.0,8,0
193.0,11,1
193.0,18,1
193.0,20,0
193.0,24,1
193.0,41,1
193.0,46,0
193.0,48,1
193.0,49,1
195.0,2,0
195.0,9,1
195.0,13,0
195.0,20,0
195.0,27,0
195.0,29,0
195.0,34,1
195.0,45,1
195.0,46,0
196.0,3,0
196.0,5,1
196.0,6,0
196.0,13,0
196.0,20,0
196.0,38,1
196.0,47,0
196.0,48,1
196.0,49,0
197.0,1,0
197.0,4,1
197.0,5,0
197.0,8,1
197.0,17,0
197.0,18,1
197.0,22,1
197.0,26,0
197.0,27,1
197.0,32,1
197.0,39,1
