worker,task,answer
66.0,37,0
66.0,38,0
66.0,40,0
66.0,41,1
66.0,48,0
69.0,4,0
69.0,11,0
69.0,12,1
69.0,17,0
69.0,31,0
69.0,32,0
69.0,42,1
69.0,45,0
78.0,12,1
78.0,15,0
78.0,16,0
78.0,17,1
78.0,18,0
78.0,20,1
78.0,21,0
78.0,24,0
78.0,35,0
78.0,36,1
78.0,39,1
83.0,7,0
83.0,9,0
83.0,11,0
83.0,20,0
83.0,23,0
83.0,24,1
83.0,25,0
83.0,32,1
83.0,33,0
83.0,35,0
83.0,39,1
83.0,41,1
83.0,42,1
91.0,4,0
91.0,5,1
91.0,27,0
91.0,30,1
91.0,34,0
91.0,35,1
91.0,41,1
91.0,43,0
91.0,44,0
91.0,49,0
98.0,0,0
98.0,4,0
98.0,5,1
98.0,14,0
98.0,20,1
98.0,22,1
98.0,23,1
98.0,24,0
98.0,27,0
98.0,34,1
98.0,42,0
103.0,2,1
103.0,5,1
103.0,12,1
103.0,23,1
103.0,24,1
103.0,48,0
107.0,2,1
107.0,3,0
107.0,9,1
107.0,13,1
107.0,18,0
107.0,25,1
107.0,34,1
107.0,35,0
107.0,36,1
107.0,38,1
107.0,39,1
107.0,40,1
107.0,46,1
107.0,49,1
112.0,0,1
112.0,5,0
112.0,6,0
112.0,9,0
112.0,22,0
112.0,27,0
112.0,29,0
112.0,33,1
112.0,41,0
112.0,46,0
112.0,49,1
114.0,4,0
114.0,5,1
114.0,8,0
114.0,15,1
114.0,29,1
114.0,31,1
114.0,32,0
114.0,33,0
114.0,43,0
114.0,45,1
114.0,46,0
114.0,49,1
116.0,2,1
116.0,4,0
116.0,6,0
116.0,8,0
116.0,11,0
116.0,16,1
116.0,18,0
116.0,27,1
116.0,32,0
116.0,33,0
116.0,48,1
117.0,2,1
117.0,4,1
117.0,7,0
117.0,11,1
117.0,18,0
117.0,19,1
117.0,20,1
117.0,21,1
117.0,25,1
117.0,26,1
117.0,28,0
117.0,31,0
117.0,40,1
117.0,48,1
119.0,1,1
119.0,12,0
119.0,16,1
119.0,20,0
119.0,23,0
119.0,24,1
119.0,39,0
119.0,40,0
119.0,42,0
119.0,43,0
119.0,47,0
119.0,48,1
120.0,9,1
120.0,12,1
120.0,21,1
120.0,24,1
120.0,29,0
120.0,31,1
120.0,43,0
124.0,1,0
124.0,12,1
124.0,16,1
124.0,25,0
124.0,27,1
124.0,28,1
124.0,30,0
124.0,31,0
124.0,32,1
124.0,34,1
124.0,35,1
124.0,37,0
124.0,44,0
124.0,48,1
125.0,0,1
125.0,3,1
125.0,5,1
125.0,6,0
125.0,8,1
125.0,17,0
125.0,18,0
125.0,19,1
125.0,21,0
125.0,22,0
125.0,29,0
125.0,37,1
125.0,49,0
131.0,9,0
131.0,11,1
131.0,15,0
131.0,20,0
131.0,27,0
131.0,29,0
131.0,31,0
131.0,42,1
131.0,43,0
135.0,0,1
135.0,2,0
135.0,13,0
135.0,17,1
135.0,22,0
135.0,24,0
135.0,25,1
135.0,27,0
135.0,38,0
135.0,39,0
135.0,46,1
142.0,7,1
142.0,20,0
142.0,33,1
142.0,36,1
142.0,45,0
142.0,47,0
144.0,6,1
144.0,10,0
144.0,15,0
144.0,16,0
144.0,17,1
144.0,18,0
144.0,23,1
144.0,32,0
144.0,39,1
144.0,40,1
144.0,41,0
144.0,45,1
148.0,1,1
148.0,4,0
148.0,5,0
148.0,10,1
148.0,25,0
148.0,26,0
148.0,33,1
148.0,39,0
148.0,43,0
151.0,1,0
151.0,7,1
151.0,8,0
151.0,11,1
151.0,18,1
151.0,20,0
151.0,22,0
151.0,48,1
153.0,6,0
153.0,11,1
153.0,12,0
153.0,15,0
153.0,20,0
153.0,31,0
153.0,33,0
153.0,40,0
153.0,44,0
158.0,6,1
158.0,15,1
158.0,26,0
158.0,27,1
158.0,38,1
158.0,39,0
158.0,47,0
158.0,48,0
165.0,2,1
165.0,5,1
165.0,7,0
165.0,13,0
165.0,16,0
165.0,20,0
165.0,23,1
165.0,25,1
165.0,30,0
165.0,31,1
165.0,39,0
165.0,46,0
165.0,49,0
174.0,0,1
174.0,1,0
174.0,3,0
174.0,6,1
174.0,8,1
174.0,18,1
174.0,19,0
174.0,21,0
174.0,22,1
174.0,24,0
174.0,26,1
174.0,27,1
174.0,31,0
174.0,34,1
174.0,38,0
196.0,16,0
196.0,25,0
196.0,27,0
196.0,28,0
196.0,29,0
196.0,31,0
196.0,32,1
196.0,38,0
196.0,46,1
