worker,task,answer
55.0,30,1
55.0,39,1
57.0,0,0
57.0,1,0
57.0,8,0
57.0,11,0
57.0,14,0
57.0,17,1
57.0,20,1
57.0,25,1
57.0,31,0
57.0,33,0
57.0,37,1
57.0,38,0
57.0,40,0
59.0,4,0
59.0,10,1
59.0,11,0
59.0,15,1
59.0,24,1
59.0,26,0
59.0,27,1
59.0,29,1
59.0,35,1
59.0,46,1
59.0,49,0
60.0,2,1
60.0,8,0
60.0,9,0
60.0,14,1
60.0,20,1
60.0,21,0
60.0,34,1
60.0,36,0
60.0,41,1
60.0,45,1
60.0,48,1
60.0,49,1
61.0,5,1
61.0,18,1
61.0,21,0
61.0,27,1
61.0,30,0
61.0,34,1
61.0,42,0
61.0,46,0
61.0,47,0
61.0,48,0
65.0,0,0
65.0,2,1
65.0,4,1
65.0,5,1
65.0,7,0
65.0,10,1
65.0,14,0
65.0,21,1
65.0,25,0
65.0,32,0
65.0,33,1
65.0,37,1
65.0,45,1
66.0,2,0
66.0,13,0
66.0,14,1
66.0,15,0
66.0,18,1
66.0,22,0
66.0,28,1
66.0,34,1
66.0,39,1
66.0,41,1
66.0,45,1
72.0,11,1
72.0,17,1
72.0,29,1
72.0,32,0
72.0,34,1
72.0,37,1
72.0,42,1
72.0,43,0
73.0,3,1
73.0,6,0
73.0,9,0
73.0,10,1
73.0,15,1
73.0,21,0
73.0,23,0
73.0,28,0
73.0,29,0
73.0,30,0
73.0,34,0
75.0,6,0
75.0,7,0
75.0,8,1
75.0,9,0
75.0,10,1
75.0,21,1
75.0,29,0
75.0,33,0
75.0,36,1
75.0,38,0
75.0,42,0
75.0,43,0
81.0,3,0
81.0,22,0
81.0,23,0
81.0,29,0
81.0,40,1
83.0,0,0
83.0,1,0
83.0,4,1
83.0,11,0
83.0,18,0
83.0,22,1
83.0,24,0
83.0,35,0
83.0,39,0
83.0,42,0
83.0,45,1
83.0,46,0
83.0,48,0
87.0,7,1
87.0,18,1
87.0,20,0
87.0,27,0
87.0,31,0
87.0,36,1
87.0,37,1
87.0,38,0
87.0,47,0
88.0,16,1
88.0,18,1
88.0,25,0
88.0,41,0
88.0,42,1
88.0,48,1
95.0,6,0
95.0,23,1
95.0,24,1
95.0,37,0
95.0,44,1
95.0,47,0
99.0,0,0
99.0,5,1
99.0,6,0
99.0,14,1
99.0,23,1
99.0,28,0
99.0,29,1
99.0,30,0
99.0,39,1
99.0,47,1
100.0,2,1
100.0,7,0
100.0,12,0
100.0,19,1
100.0,20,0
100.0,26,0
100.0,33,1
100.0,36,1
100.0,39,1
114.0,9,1
114.0,17,0
114.0,18,0
114.0,20,0
114.0,30,1
114.0,32,1
114.0,36,1
114.0,41,1
114.0,44,1
114.0,45,0
114.0,47,0
114.0,48,0
115.0,0,1
115.0,1,0
115.0,3,1
115.0,6,1
115.0,15,1
115.0,41,0
115.0,42,0
115.0,44,0
115.0,48,1
115.0,49,0
116.0,7,0
116.0,13,1
116.0,19,1
116.0,21,1
116.0,26,0
116.0,27,1
116.0,30,0
116.0,32,0
116.0,43,0
117.0,13,1
117.0,15,0
117.0,17,1
117.0,19,1
117.0,21,1
117.0,35,0
117.0,38,0
117.0,42,0
117.0,45,1
121.0,8,0
121.0,17,1
121.0,21,1
121.0,22,0
121.0,27,0
121.0,38,1
121.0,42,0
121.0,44,1
123.0,4,0
123.0,6,0
123.0,19,0
123.0,22,1
123.0,29,1
123.0,42,0
123.0,47,1
123.0,48,1
133.0,2,1
133.0,8,0
133.0,12,0
133.0,14,1
133.0,19,1
133.0,21,1
133.0,30,1
133.0,38,0
133.0,39,0
133.0,40,0
135.0,2,0
135.0,3,1
135.0,10,1
135.0,15,1
135.0,17,1
135.0,21,0
135.0,24,0
135.0,36,0
135.0,37,0
136.0,1,0
136.0,11,0
136.0,12,0
136.0,16,1
136.0,19,1
136.0,25,0
136.0,27,1
136.0,37,1
136.0,45,1
136.0,46,0
137.0,11,1
137.0,13,1
137.0,15,0
137.0,20,0
137.0,22,0
137.0,27,1
137.0,28,0
137.0,30,0
137.0,43,1
137.0,44,0
137.0,45,0
138.0,1,1
138.0,2,0
138.0,7,1
138.0,9,0
138.0,12,1
138.0,19,1
138.0,25,1
138.0,27,1
138.0,28,1
138.0,32,1
138.0,36,0
138.0,38,1
138.0,44,0
138.0,46,1
140.0,2,0
140.0,8,1
140.0,17,1
140.0,19,1
140.0,21,1
140.0,22,1
140.0,25,1
140.0,34,1
140.0,39,1
140.0,40,0
140.0,46,0
140.0,47,0
143.0,3,1
143.0,4,1
143.0,7,0
143.0,8,0
143.0,10,1
143.0,12,0
143.0,21,1
143.0,22,0
143.0,32,0
143.0,33,1
143.0,37,1
143.0,38,1
143.0,42,1
143.0,43,0
143.0,44,0
143.0,47,0
149.0,1,0
149.0,3,0
149.0,12,0
149.0,17,1
149.0,23,0
149.0,24,1
149.0,25,0
149.0,28,0
149.0,36,0
149.0,43,1
149.0,47,0
151.0,9,0
151.0,12,1
151.0,21,1
151.0,24,0
151.0,37,1
151.0,46,0
151.0,49,1
152.0,7,1
152.0,8,1
152.0,9,0
152.0,13,1
152.0,17,1
152.0,21,1
152.0,22,1
152.0,23,0
152.0,30,0
152.0,36,0
152.0,41,1
152.0,47,0
158.0,11,0
158.0,16,0
158.0,20,0
158.0,21,1
158.0,24,1
158.0,30,1
158.0,41,0
158.0,42,0
158.0,48,1
165.0,4,1
165.0,5,1
165.0,7,0
165.0,8,0
165.0,11,1
165.0,19,0
165.0,20,0
165.0,36,1
165.0,38,1
165.0,42,0
165.0,49,0
166.0,1,0
166.0,6,0
166.0,8,1
166.0,13,1
166.0,14,0
166.0,19,1
166.0,21,1
166.0,27,1
166.0,31,1
166.0,32,0
166.0,40,1
166.0,49,0
167.0,0,0
167.0,7,1
167.0,13,1
167.0,23,0
167.0,24,1
167.0,39,1
167.0,42,0
167.0,43,0
167.0,45,0
173.0,1,1
173.0,10,0
173.0,28,1
173.0,40,0
173.0,44,1
177.0,0,1
177.0,2,0
177.0,3,0
177.0,7,1
177.0,18,1
177.0,23,0
177.0,36,0
177.0,39,1
177.0,41,1
177.0,47,0
177.0,48,1
181.0,0,0
181.0,4,1
181.0,8,1
181.0,14,1
181.0,17,1
181.0,23,0
181.0,32,1
181.0,33,0
181.0,34,0
181.0,35,0
181.0,39,1
181.0,45,0
183.0,6,0
183.0,9,0
183.0,15,0
183.0,22,0
183.0,28,0
183.0,29,0
183.0,33,0
183.0,36,0
183.0,42,0
184.0,4,0
184.0,8,1
184.0,10,1
184.0,13,1
184.0,14,0
184.0,15,1
184.0,29,0
184.0,33,0
184.0,43,0
184.0,46,0
186.0,19,0
186.0,20,0
186.0,25,0
186.0,31,0
186.0,36,1
186.0,42,0
186.0,46,1
188.0,2,0
188.0,3,1
188.0,15,0
188.0,16,0
188.0,20,1
188.0,22,0
188.0,25,0
188.0,36,1
188.0,38,0
188.0,41,0
188.0,46,1
195.0,0,0
195.0,2,0
195.0,3,1
195.0,24,0
195.0,39,1
195.0,41,1
195.0,42,0
195.0,47,1
195.0,49,1
197.0,15,1
197.0,18,1
197.0,20,1
197.0,28,0
197.0,30,1
197.0,32,1
197.0,38,0
197.0,44,0
197.0,49,0
198.0,5,1
198.0,8,1
198.0,10,0
198.0,11,1
198.0,21,0
198.0,22,0
198.0,35,1
198.0,37,0
198.0,40,0
198.0,43,0
198.0,45,0
198.0,46,1
198.0,48,1
