worker,task,answer
98.0,21,0
98.0,33,0
98.0,35,0
98.0,38,0
98.0,40,0
98.0,43,0
98.0,46,1
98.0,47,0
98.0,48,1
101.0,9,0
101.0,10,0
101.0,14,0
101.0,21,0
101.0,27,0
101.0,28,1
101.0,30,1
101.0,32,0
101.0,37,1
101.0,47,1
103.0,6,1
103.0,7,0
103.0,15,0
103.0,19,1
103.0,23,1
103.0,27,0
103.0,30,1
103.0,34,0
103.0,38,0
109.0,1,1
109.0,3,0
109.0,6,1
109.0,9,0
109.0,12,0
109.0,15,0
109.0,21,1
109.0,42,0
109.0,45,1
109.0,46,0
117.0,1,0
117.0,8,1
117.0,10,1
117.0,15,0
117.0,21,0
117.0,23,1
117.0,40,1
117.0,45,0
122.0,6,0
122.0,10,0
122.0,12,1
122.0,18,0
122.0,24,1
122.0,28,0
122.0,34,1
122.0,39,0
122.0,44,0
122.0,45,0
137.0,9,0
137.0,12,0
137.0,18,1
137.0,19,1
137.0,20,0
137.0,29,1
137.0,31,1
137.0,32,0
137.0,33,1
137.0,46,1
137.0,48,0
139.0,13,0
139.0,14,0
139.0,19,1
139.0,30,1
139.0,32,0
139.0,38,0
139.0,39,0
139.0,40,0
139.0,43,0
139.0,47,1
147.0,0,1
147.0,2,1
147.0,5,0
147.0,6,0
147.0,14,1
147.0,17,1
147.0,20,1
147.0,22,0
147.0,23,0
147.0,24,0
147.0,30,1
147.0,32,0
147.0,33,1
147.0,39,0
147.0,49,1
155.0,9,1
155.0,11,1
155.0,15,1
155.0,17,1
155.0,21,0
155.0,41,1
155.0,42,0
155.0,45,1
155.0,49,1
160.0,5,1
160.0,7,0
160.0,8,1
160.0,11,0
160.0,16,0
160.0,23,0
160.0,30,0
160.0,39,1
160.0,47,1
160.0,49,0
170.0,8,0
170.0,12,0
170.0,18,1
170.0,21,0
170.0,23,0
170.0,27,0
170.0,41,1
170.0,45,0
172.0,6,0
172.0,8,1
172.0,12,0
172.0,16,0
172.0,18,1
172.0,24,1
172.0,29,0
172.0,31,0
172.0,33,0
172.0,34,0
172.0,37,1
172.0,38,1
172.0,43,0
173.0,8,1
173.0,17,0
173.0,25,0
173.0,28,0
173.0,29,1
173.0,34,0
173.0,36,0
173.0,43,1
182.0,1,1
182.0,2,0
182.0,10,0
182.0,13,0
182.0,16,0
182.0,18,1
182.0,27,1
182.0,32,1
182.0,39,0
182.0,41,0
182.0,48,0
183.0,0,1
183.0,2,1
183.0,4,1
183.0,7,1
183.0,11,0
183.0,14,1
183.0,22,0
183.0,30,0
183.0,34,0
183.0,40,0
183.0,42,0
183.0,44,1
183.0,46,1
183.0,48,1
186.0,10,1
186.0,30,1
186.0,34,0
187.0,2,0
187.0,6,1
187.0,7,0
187.0,8,1
187.0,10,1
187.0,13,0
187.0,17,0
187.0,22,0
187.0,35,0
187.0,36,1
187.0,38,1
187.0,47,1
189.0,6,0
189.0,8,1
189.0,15,1
189.0,20,1
189.0,22,0
189.0,23,1
189.0,24,0
189.0,26,0
189.0,27,1
189.0,29,0
189.0,38,1
189.0,48,0
192.0,1,1
192.0,2,1
192.0,4,0
192.0,5,1
192.0,9,0
192.0,11,0
192.0,14,0
192.0,16,0
192.0,18,1
192.0,19,1
192.0,20,0
192.0,21,0
192.0,32,0
192.0,33,0
192.0,35,0
192.0,36,1
192.0,45,1
192.0,49,1
193.0,6,0
193.0,13,0
193.0,19,0
193.0,23,0
193.0,24,1
193.0,31,0
193.0,32,0
193.0,42,0
196.0,2,0
196.0,4,0
196.0,8,1
196.0,15,0
196.0,28,0
196.0,32,0
196.0,33,1
196.0,40,0
196.0,43,0
196.0,47,1
196.0,49,1
