worker,task,answer
A3MA9V9UPGCOK7,152,0
A3NN88JE3JU6SK,152,0
APYV9Y0DFZFVP,152,0
AZSDW7JJL5VA7,152,0
A1IB9WML70CU89,178,0
A2AJO7WHWIKEHR,178,0
A2ITXTZLLTI4GO,178,0
A31OCN4MNHUQ6W,178,0
A3220HG1O83HQ4,178,0
A35GER5TWMH9VP,178,0
A3MA9V9UPGCOK7,178,0
AZSDW7JJL5VA7,178,0
A12RE8G66WTO8B,190,0
A153PKAL7OAY36,190,0
A1JTOT0DWM6QGL,190,0
A1T5QP821HMMGS,190,0
A2AJO7WHWIKEHR,190,0
A2BTR0GQ5B5JI6,190,0
A2QJU93US627QI,190,0
A3GE97GX3OXJTW,190,0
A3MU5NDVE8YATT,190,1
AZSDW7JJL5VA7,190,0
A153PKAL7OAY36,213,0
A1DCIXV1JC91MY,213,0
A1HIXWH4OXT8S4,213,0
A270HOAHEVIFW0,213,0
A31OCN4MNHUQ6W,213,0
A3220HG1O83HQ4,213,0
A361QEE8R11VE1,213,0
A3N8SU0BDM9N36,213,0
ATVALOQVDCMZW,213,0
A12RE8G66WTO8B,230,0
A153PKAL7OAY36,230,0
A22C0PJUBFJTI0,230,0
A25LQC7UPMAADF,230,0
A2FDPXPDSAUVUA,230,0
A31OCN4MNHUQ6W,230,0
A3GE97GX3OXJTW,230,0
ALAGGMJ7UZZKJ,230,0
APYV9Y0DFZFVP,230,0
AZSDW7JJL5VA7,230,0
A12RE8G66WTO8B,261,1
A1M0SEWUJYX9K0,261,1
A22C0PJUBFJTI0,261,3
A270HOAHEVIFW0,261,0
A2BTR0GQ5B5JI6,261,3
A3MU5NDVE8YATT,261,1
A3Q4QP33S9QT2S,261,1
AC0YIZF6G5V9G,261,2
AMD9GAZO9NECR,261,1
ATVALOQVDCMZW,261,2
A13OE9GBRJ0S2U,266,0
A153PKAL7OAY36,266,0
A1HIXWH4OXT8S4,266,0
A25LQC7UPMAADF,266,0
A2NVEB91139A29,266,0
A31OCN4MNHUQ6W,266,0
A35GER5TWMH9VP,266,0
AC0YIZF6G5V9G,266,0
ATVALOQVDCMZW,266,0
AZSDW7JJL5VA7,266,0
A153PKAL7OAY36,270,3
A18HIFA78GUAG9,270,1
A1T5QP821HMMGS,270,3
A2AJO7WHWIKEHR,270,2
A2DO3HBE5HGVEN,270,2
A2NVEB91139A29,270,3
A31OCN4MNHUQ6W,270,3
A3CVCNNNRNO03T,270,1
ATVALOQVDCMZW,270,3
AZSDW7JJL5VA7,270,3
A153PKAL7OAY36,278,0
A1HIXWH4OXT8S4,278,0
A1LIJDLQHS5AOO,278,0
A1PAOT8DIO3LCM,278,0
A1PXXEOGQ76RNJ,278,0
A204NDFTMBY7KJ,278,0
A20PWAB7G3HDHU,278,0
A21A79J5ZWD42K,278,0
A21US576U8SCO4,278,0
A29T6EIMK6R7O0,278,0
A2AJO7WHWIKEHR,278,1
A2MC38IV7L231H,278,0
A3477QYMFXUC4I,278,0
A3MU5NDVE8YATT,278,2
A3TB4II4CVRKBC,278,0
AC0YIZF6G5V9G,278,0
ANC9EWZTGN5HK,278,0
ATAMRO447HWJQ,278,0
ATVALOQVDCMZW,278,0
AUJ5WUN40KW59,278,1
