worker,task,answer
A3GE97GX3OXJTW,198,3
A3NN88JE3JU6SK,198,0
A153PKAL7OAY36,204,0
A17OE8HU0QCX21,204,0
A1HIXWH4OXT8S4,204,0
A1PXXEOGQ76RNJ,204,0
A21US576U8SCO4,204,0
A29JSKSFFWH330,204,3
A29T6EIMK6R7O0,204,0
A2DO3HBE5HGVEN,204,0
A2DYHB3BBD3UWQ,204,0
A2SGN464U9OL15,204,0
A31OCN4MNHUQ6W,204,0
A33CIJU1XC0YB6,204,0
A35GER5TWMH9VP,204,0
A3CVCNNNRNO03T,204,0
AJSJVK40F5HM6,204,0
ATAMRO447HWJQ,204,0
ATVALOQVDCMZW,204,0
AZ1S5BIG5R6P6,204,0
A21T6EF3XC7UMT,259,0
A25CRC4AZY5KC1,259,0
A2BTR0GQ5B5JI6,259,0
A2FDPXPDSAUVUA,259,0
A2ITXTZLLTI4GO,259,0
A3GE97GX3OXJTW,259,0
A3JMQDTEKRE5X6,259,0
A3MA9V9UPGCOK7,259,0
A3NN88JE3JU6SK,259,0
AVWJPWUEE3U4Q,259,0
A153PKAL7OAY36,265,0
A22C0PJUBFJTI0,265,0
A25LQC7UPMAADF,265,0
A270HOAHEVIFW0,265,0
A28ZHJ9ASQ49IY,265,0
A2AJO7WHWIKEHR,265,0
A31OCN4MNHUQ6W,265,0
A3CVCNNNRNO03T,265,0
A3GE97GX3OXJTW,265,0
A3MU5NDVE8YATT,265,1
A21A79J5ZWD42K,273,0
A25CRC4AZY5KC1,273,0
A28ZHJ9ASQ49IY,273,0
A2BTR0GQ5B5JI6,273,3
A2FDPXPDSAUVUA,273,0
A2VL24C5P7Y3DJ,273,1
A31OCN4MNHUQ6W,273,0
A35GER5TWMH9VP,273,0
A3FN8S0N5JNAL6,273,0
ATVALOQVDCMZW,273,0
A153PKAL7OAY36,277,3
A23YQUBXZPKILZ,277,3
A25CRC4AZY5KC1,277,3
A2AJO7WHWIKEHR,277,3
A2BTR0GQ5B5JI6,277,3
A3220HG1O83HQ4,277,3
A3GE97GX3OXJTW,277,3
A3MA9V9UPGCOK7,277,3
APYV9Y0DFZFVP,277,3
AZSDW7JJL5VA7,277,3
