worker,task,answer
A3GE97GX3OXJTW,98,0
APYV9Y0DFZFVP,98,0
ATVALOQVDCMZW,98,0
A20PWAB7G3HDHU,100,0
A22C0PJUBFJTI0,100,0
A2DO3HBE5HGVEN,100,0
A2PBQYCW2URQT5,100,0
A31OCN4MNHUQ6W,100,0
A35GER5TWMH9VP,100,0
A3GE97GX3OXJTW,100,0
APYV9Y0DFZFVP,100,0
ATVALOQVDCMZW,100,0
A1HIXWH4OXT8S4,116,0
A2BTR0GQ5B5JI6,116,0
A2FDPXPDSAUVUA,116,0
A2ITXTZLLTI4GO,116,0
A31OCN4MNHUQ6W,116,0
A3GE97GX3OXJTW,116,0
A3MA9V9UPGCOK7,116,0
A3NN88JE3JU6SK,116,0
ATVALOQVDCMZW,116,0
AZ1S5BIG5R6P6,116,0
A153PKAL7OAY36,138,1
A25LQC7UPMAADF,138,1
A2ITXTZLLTI4GO,138,0
A2JP3HEL3J25AJ,138,1
A2TOV7KSQSHSR2,138,2
A2VL24C5P7Y3DJ,138,3
A31OCN4MNHUQ6W,138,3
A3GE97GX3OXJTW,138,1
ATVALOQVDCMZW,138,2
AZSDW7JJL5VA7,138,2
A153PKAL7OAY36,188,0
A2AWCNQUUXWYT0,188,0
A2TOV7KSQSHSR2,188,0
A31OCN4MNHUQ6W,188,0
A3CVCNNNRNO03T,188,0
A3GE97GX3OXJTW,188,0
A3N8SU0BDM9N36,188,0
AC0YIZF6G5V9G,188,0
AOFQT4DJZHMK7,188,1
ATVALOQVDCMZW,188,0
A153PKAL7OAY36,189,0
A2AWCNQUUXWYT0,189,0
A2TOV7KSQSHSR2,189,0
A31OCN4MNHUQ6W,189,0
A3CVCNNNRNO03T,189,0
A3GE97GX3OXJTW,189,0
A3N8SU0BDM9N36,189,0
AC0YIZF6G5V9G,189,0
AOFQT4DJZHMK7,189,1
ATVALOQVDCMZW,189,0
A153PKAL7OAY36,223,1
A21A79J5ZWD42K,223,0
A23YQUBXZPKILZ,223,0
A2DO3HBE5HGVEN,223,0
A2ITXTZLLTI4GO,223,0
A2JP3HEL3J25AJ,223,1
AJSJVK40F5HM6,223,0
AMOMADKDPO6R5,223,0
AS51L372B5DDV,223,1
AZSDW7JJL5VA7,223,0
A12RE8G66WTO8B,254,0
A153PKAL7OAY36,254,1
A25CRC4AZY5KC1,254,0
A2BTR0GQ5B5JI6,254,0
A2PPUWIXQTM43F,254,0
A2ZWDLC6BJR3S7,254,0
A3GE97GX3OXJTW,254,0
A3JMQDTEKRE5X6,254,0
APYV9Y0DFZFVP,254,0
A12RE8G66WTO8B,262,0
A1M0SEWUJYX9K0,262,0
A22C0PJUBFJTI0,262,0
A270HOAHEVIFW0,262,0
A2BTR0GQ5B5JI6,262,0
A3MU5NDVE8YATT,262,1
A3Q4QP33S9QT2S,262,0
AC0YIZF6G5V9G,262,0
AMD9GAZO9NECR,262,0
ATVALOQVDCMZW,262,0
A2AJO7WHWIKEHR,268,0
A2AWCNQUUXWYT0,268,0
A2BTR0GQ5B5JI6,268,0
A2FDPXPDSAUVUA,268,0
A2ITXTZLLTI4GO,268,0
A2TQBNHGF2YP2E,268,0
A37IG1AU82PLU,268,0
A3FN8S0N5JNAL6,268,0
A3MU5NDVE8YATT,268,1
A3NN88JE3JU6SK,268,3
A153PKAL7OAY36,276,3
A23YQUBXZPKILZ,276,3
A25CRC4AZY5KC1,276,3
A2AJO7WHWIKEHR,276,3
A2BTR0GQ5B5JI6,276,3
A3220HG1O83HQ4,276,3
A3GE97GX3OXJTW,276,3
A3MA9V9UPGCOK7,276,3
APYV9Y0DFZFVP,276,3
AZSDW7JJL5VA7,276,3
A1OT3A29R9N1DG,344,0
A1PAOT8DIO3LCM,344,0
A21US576U8SCO4,344,0
A265Q37UGNSL6X,344,0
A29T6EIMK6R7O0,344,0
A2IINUWLHXF4L7,344,0
A2LM400F4F0V0M,344,0
A2LPTLUAY7PKGN,344,0
A93TPE7WPP877,344,0
ATFH1OABZJL68,344,0
