worker,task,answer
A35GER5TWMH9VP,210,0
A4PXUUB6GJFKG,210,0
ATVALOQVDCMZW,210,0
AZSDW7JJL5VA7,210,0
A153PKAL7OAY36,224,1
A21A79J5ZWD42K,224,0
A23YQUBXZPKILZ,224,1
A2DO3HBE5HGVEN,224,0
A2ITXTZLLTI4GO,224,0
A2JP3HEL3J25AJ,224,0
AJSJVK40F5HM6,224,0
AMOMADKDPO6R5,224,1
AS51L372B5DDV,224,1
AZSDW7JJL5VA7,224,0
A12RE8G66WTO8B,228,1
A153PKAL7OAY36,228,0
A22C0PJUBFJTI0,228,1
A25LQC7UPMAADF,228,1
A2FDPXPDSAUVUA,228,1
A31OCN4MNHUQ6W,228,1
A3GE97GX3OXJTW,228,1
ALAGGMJ7UZZKJ,228,0
APYV9Y0DFZFVP,228,1
AZSDW7JJL5VA7,228,1
A153PKAL7OAY36,243,1
A1PXXEOGQ76RNJ,243,0
A21US576U8SCO4,243,0
A23YQUBXZPKILZ,243,1
A2FDPXPDSAUVUA,243,1
A2VL24C5P7Y3DJ,243,1
A30WOL8QA55HR2,243,0
A37YC0D90LZF2M,243,1
A3H7UO6H2T6SD6,243,2
A3JMQDTEKRE5X6,243,0
A3OHT85E1990AL,243,0
A3PARCXE6KN0UX,243,1
AHY98D5P05XIV,243,0
APH5ON5IWQ0OH,243,0
APTFS1S88K5VC,243,0
AS51L372B5DDV,243,1
ATAMRO447HWJQ,243,0
AZ1S5BIG5R6P6,243,0
A1253FXHCZ9CWM,244,0
A28ZHJ9ASQ49IY,244,0
A2U0R4X38GUKZE,244,0
A3220HG1O83HQ4,244,0
A3FN8S0N5JNAL6,244,0
A3JMQDTEKRE5X6,244,0
A3MA9V9UPGCOK7,244,0
A3NN88JE3JU6SK,244,0
A9WP6SZDU9LO8,244,0
AZSDW7JJL5VA7,244,0
A153PKAL7OAY36,280,0
A1HIXWH4OXT8S4,280,0
A204NDFTMBY7KJ,280,0
A20PWAB7G3HDHU,280,0
A21A79J5ZWD42K,280,0
A2AJO7WHWIKEHR,280,1
A3477QYMFXUC4I,280,0
A3MU5NDVE8YATT,280,2
AC0YIZF6G5V9G,280,0
ATVALOQVDCMZW,280,0
A1PXXEOGQ76RNJ,349,0
A29T6EIMK6R7O0,349,0
A2KFMGXME2SGI,349,0
A35HNSSK5MHRAQ,349,0
A3L00852DDNDPD,349,0
ADO0SLN7EEAL1,349,0
ATAMRO447HWJQ,349,2
AV30XWLULCP43,349,0
AXL3D7YSSF19N,349,0
AYWOBMTEGFVVI,349,0
