worker,task,answer
A1UKUDGXMHTYAR,356,3
A21US576U8SCO4,356,0
A29T6EIMK6R7O0,356,3
A2L8NPD29701AN,356,3
A35HNSSK5MHRAQ,356,3
A3SZQFHYDTOAPA,356,3
A1LIJDLQHS5AOO,388,0
A1PAOT8DIO3LCM,388,3
A1PXXEOGQ76RNJ,388,0
A21US576U8SCO4,388,0
A29T6EIMK6R7O0,388,1
A2MC38IV7L231H,388,3
A3TB4II4CVRKBC,388,1
ANC9EWZTGN5HK,388,0
ATAMRO447HWJQ,388,2
AUJ5WUN40KW59,388,2
