worker,task,answer
A153PKAL7OAY36,224,1
A21A79J5ZWD42K,224,0
A23YQUBXZPKILZ,224,1
A2DO3HBE5HGVEN,224,0
A2ITXTZLLTI4GO,224,0
A2JP3HEL3J25AJ,224,0
AJSJVK40F5HM6,224,0
AMOMADKDPO6R5,224,1
AS51L372B5DDV,224,1
AZSDW7JJL5VA7,224,0
A23YQUBXZPKILZ,242,0
A25CRC4AZY5KC1,242,0
A2DO3HBE5HGVEN,242,0
A2FDPXPDSAUVUA,242,0
A2VL24C5P7Y3DJ,242,0
A31OCN4MNHUQ6W,242,0
A3GE97GX3OXJTW,242,0
AOFQT4DJZHMK7,242,0
APYV9Y0DFZFVP,242,0
AZSDW7JJL5VA7,242,0
A1253FXHCZ9CWM,253,0
A28ZHJ9ASQ49IY,253,1
A2BTR0GQ5B5JI6,253,0
A2JP3HEL3J25AJ,253,0
A31OCN4MNHUQ6W,253,0
A3220HG1O83HQ4,253,1
A35GER5TWMH9VP,253,0
A3JMQDTEKRE5X6,253,0
ALAGGMJ7UZZKJ,253,3
AVWJPWUEE3U4Q,253,0
A153PKAL7OAY36,271,3
A18HIFA78GUAG9,271,3
A1T5QP821HMMGS,271,3
A2AJO7WHWIKEHR,271,2
A2DO3HBE5HGVEN,271,1
A2NVEB91139A29,271,3
A31OCN4MNHUQ6W,271,3
A3CVCNNNRNO03T,271,2
ATVALOQVDCMZW,271,3
AZSDW7JJL5VA7,271,3
A21A79J5ZWD42K,274,0
A25CRC4AZY5KC1,274,0
A2BTR0GQ5B5JI6,274,3
A2FDPXPDSAUVUA,274,0
A2VL24C5P7Y3DJ,274,1
A31OCN4MNHUQ6W,274,0
A35GER5TWMH9VP,274,0
A3FN8S0N5JNAL6,274,0
ATVALOQVDCMZW,274,0
A1PXXEOGQ76RNJ,349,0
A29T6EIMK6R7O0,349,0
A2KFMGXME2SGI,349,0
A35HNSSK5MHRAQ,349,0
A3L00852DDNDPD,349,0
ADO0SLN7EEAL1,349,0
ATAMRO447HWJQ,349,2
AV30XWLULCP43,349,0
AXL3D7YSSF19N,349,0
AYWOBMTEGFVVI,349,0
