worker,task,answer
A1D0ITFKRWUYKZ,258,2
A1PAOT8DIO3LCM,258,1
A1PXXEOGQ76RNJ,258,0
A1U1IXJDVBVM7J,258,2
A21T6EF3XC7UMT,258,0
A25CRC4AZY5KC1,258,1
A2BTR0GQ5B5JI6,258,0
A2FDPXPDSAUVUA,258,1
A2ITXTZLLTI4GO,258,2
A3GE97GX3OXJTW,258,1
A3JMQDTEKRE5X6,258,2
A3MA9V9UPGCOK7,258,1
A3NN88JE3JU6SK,258,2
A3OHT85E1990AL,258,0
A4AD9ZMVU9SVA,258,0
AFI35062MR2XV,258,1
AMIFAMFOZSX8I,258,0
ANC9EWZTGN5HK,258,2
AVWJPWUEE3U4Q,258,1
