worker,task,answer
A2DO3HBE5HGVEN,270,2
A2NVEB91139A29,270,3
A31OCN4MNHUQ6W,270,3
A3CVCNNNRNO03T,270,1
ATVALOQVDCMZW,270,3
AZSDW7JJL5VA7,270,3
A21A79J5ZWD42K,275,0
A25CRC4AZY5KC1,275,0
A28ZHJ9ASQ49IY,275,0
A2BTR0GQ5B5JI6,275,3
A2FDPXPDSAUVUA,275,0
A2VL24C5P7Y3DJ,275,1
A31OCN4MNHUQ6W,275,0
A35GER5TWMH9VP,275,0
A3FN8S0N5JNAL6,275,0
ATVALOQVDCMZW,275,0
