worker,task,answer
A3PARCXE6KN0UX,194,0
A4AD9ZMVU9SVA,194,1
AFHMR93GDJCGT,194,0
AZ1S5BIG5R6P6,194,0
A1HIXWH4OXT8S4,195,0
A270HOAHEVIFW0,195,0
A31OCN4MNHUQ6W,195,0
A4X14HN0F6KVW,195,0
AZ1S5BIG5R6P6,195,0
A1HIXWH4OXT8S4,198,3
A23YQUBXZPKILZ,198,3
A2AJO7WHWIKEHR,198,3
A2BTR0GQ5B5JI6,198,2
A2PQX03F0ZWXL3,198,3
A31OCN4MNHUQ6W,198,2
A37IG1AU82PLU,198,2
A3GE97GX3OXJTW,198,3
A3NN88JE3JU6SK,198,0
A2BTR0GQ5B5JI6,232,0
A2DO3HBE5HGVEN,232,0
A2JP3HEL3J25AJ,232,0
A2U0R4X38GUKZE,232,0
A31OCN4MNHUQ6W,232,0
A3CVCNNNRNO03T,232,0
A3IP9KYNZZ028B,232,0
A3JMQDTEKRE5X6,232,0
A3MU5NDVE8YATT,232,1
AZSDW7JJL5VA7,232,0
A23YQUBXZPKILZ,241,0
A25CRC4AZY5KC1,241,0
A2DO3HBE5HGVEN,241,0
A2FDPXPDSAUVUA,241,0
A2VL24C5P7Y3DJ,241,1
A31OCN4MNHUQ6W,241,0
AOFQT4DJZHMK7,241,0
APYV9Y0DFZFVP,241,0
AZSDW7JJL5VA7,241,0
A153PKAL7OAY36,247,0
A1DCIXV1JC91MY,247,0
A2BTR0GQ5B5JI6,247,0
A2DO3HBE5HGVEN,247,0
A31OCN4MNHUQ6W,247,0
A32W20KGQXS0LL,247,0
A3GE97GX3OXJTW,247,0
A3MU5NDVE8YATT,247,1
ARQCISK0K4ZGA,247,0
AZSDW7JJL5VA7,247,0
A12RE8G66WTO8B,254,0
A153PKAL7OAY36,254,1
A25CRC4AZY5KC1,254,0
A2BTR0GQ5B5JI6,254,0
A2PPUWIXQTM43F,254,0
A2ZWDLC6BJR3S7,254,0
A3GE97GX3OXJTW,254,0
A3JMQDTEKRE5X6,254,0
APYV9Y0DFZFVP,254,0
A12RE8G66WTO8B,262,0
A1M0SEWUJYX9K0,262,0
A22C0PJUBFJTI0,262,0
A270HOAHEVIFW0,262,0
A2BTR0GQ5B5JI6,262,0
A3MU5NDVE8YATT,262,1
A3Q4QP33S9QT2S,262,0
AC0YIZF6G5V9G,262,0
AMD9GAZO9NECR,262,0
ATVALOQVDCMZW,262,0
A153PKAL7OAY36,281,3
A1HIXWH4OXT8S4,281,2
A204NDFTMBY7KJ,281,3
A20PWAB7G3HDHU,281,2
A21A79J5ZWD42K,281,3
A2AJO7WHWIKEHR,281,2
A3477QYMFXUC4I,281,2
A3MU5NDVE8YATT,281,2
AC0YIZF6G5V9G,281,2
ATVALOQVDCMZW,281,2
A1OT3A29R9N1DG,344,0
A1PAOT8DIO3LCM,344,0
A21US576U8SCO4,344,0
A265Q37UGNSL6X,344,0
A29T6EIMK6R7O0,344,0
A2IINUWLHXF4L7,344,0
A2LM400F4F0V0M,344,0
A2LPTLUAY7PKGN,344,0
A93TPE7WPP877,344,0
ATFH1OABZJL68,344,0
