worker,task,answer
A31OCN4MNHUQ6W,78,1
A3IP9KYNZZ028B,78,1
A3MU5NDVE8YATT,78,2
APYV9Y0DFZFVP,78,1
AZSDW7JJL5VA7,78,2
A20PWAB7G3HDHU,84,2
A21A79J5ZWD42K,84,0
A2AWCNQUUXWYT0,84,1
A2BTR0GQ5B5JI6,84,3
A2DO3HBE5HGVEN,84,0
A2FDPXPDSAUVUA,84,1
A31OCN4MNHUQ6W,84,1
A35GER5TWMH9VP,84,0
A3JMQDTEKRE5X6,84,1
APYV9Y0DFZFVP,84,1
A153PKAL7OAY36,142,1
A21T6EF3XC7UMT,142,1
A25CRC4AZY5KC1,142,1
A2BTR0GQ5B5JI6,142,3
A2ITXTZLLTI4GO,142,1
A31OCN4MNHUQ6W,142,3
A35GER5TWMH9VP,142,0
A3MU5NDVE8YATT,142,2
A3N8SU0BDM9N36,142,1
AZSDW7JJL5VA7,142,0
A153PKAL7OAY36,144,1
A21T6EF3XC7UMT,144,0
A25CRC4AZY5KC1,144,0
A2BTR0GQ5B5JI6,144,3
A2ITXTZLLTI4GO,144,0
A35GER5TWMH9VP,144,0
A3MU5NDVE8YATT,144,1
A3N8SU0BDM9N36,144,1
AZSDW7JJL5VA7,144,0
A1253FXHCZ9CWM,151,3
A22KL81T3FBM68,151,3
A23YQUBXZPKILZ,151,3
A28ZHJ9ASQ49IY,151,3
A2AJO7WHWIKEHR,151,2
A2DO3HBE5HGVEN,151,3
A35GER5TWMH9VP,151,3
A3C7AVL4R1C1J4,151,3
A3NN88JE3JU6SK,151,3
ATVALOQVDCMZW,151,3
A1253FXHCZ9CWM,216,0
A2AJO7WHWIKEHR,216,0
A2U0R4X38GUKZE,216,0
A2VL24C5P7Y3DJ,216,3
A35GER5TWMH9VP,216,0
A3FN8S0N5JNAL6,216,0
A3FWALK6TSJ3YF,216,0
A3GE97GX3OXJTW,216,0
A3JMQDTEKRE5X6,216,0
A3MA9V9UPGCOK7,216,0
A153PKAL7OAY36,239,0
A1JTOT0DWM6QGL,239,0
A22C0PJUBFJTI0,239,0
A31OCN4MNHUQ6W,239,0
A3FN8S0N5JNAL6,239,0
A3GE97GX3OXJTW,239,0
A3N8SU0BDM9N36,239,0
AOUMYCLO4I993,239,0
APYV9Y0DFZFVP,239,0
ATVALOQVDCMZW,239,0
A23YQUBXZPKILZ,249,0
A2AJO7WHWIKEHR,249,0
A2BTR0GQ5B5JI6,249,0
A2U0R4X38GUKZE,249,0
A31OCN4MNHUQ6W,249,0
A37IG1AU82PLU,249,0
A3JMQDTEKRE5X6,249,0
AD2OL0K71JBJV,249,0
AS51L372B5DDV,249,1
AZSDW7JJL5VA7,249,3
A21A79J5ZWD42K,250,0
A28ZHJ9ASQ49IY,250,0
A2JP3HEL3J25AJ,250,0
A2PPUWIXQTM43F,250,0
A31OCN4MNHUQ6W,250,0
A3GE97GX3OXJTW,250,0
A3MA9V9UPGCOK7,250,0
A3UOD54TVFR258,250,0
ALDSIOBRWMZSI,250,0
AZSDW7JJL5VA7,250,0
A153PKAL7OAY36,257,0
A21T6EF3XC7UMT,257,0
A22KL81T3FBM68,257,0
A23YQUBXZPKILZ,257,1
A2BTR0GQ5B5JI6,257,0
A2D9EHM5KYCKJW,257,0
A2JP3HEL3J25AJ,257,0
A3220HG1O83HQ4,257,0
A32NMQRHD2C7R5,257,0
APYV9Y0DFZFVP,257,0
